=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:04:25 =~=~=~=~=~=~=~=~=~=~=~=
34149
66849, 21728225
66864, 21727775
66879, 21727576
66894, 21727576
66909, 21727289
66924, 21727366
6693987
66834, 21727799
66849, 21728225
66864, 21727775
66879, 21727576
66894, 21727576
66909, 21727289
66924, 21727366
66939, 21727673
66954, 21727985
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21728524
129, 21728626
144, 21728626
159, 21728698
174, 21727985
189, 21728087
204, 21727973
219, 21727973
234, 21728237
249, 21727690
264, 21727840
279, 21728249
294, 21728249
309, 21727799
324, 21728062
339, 21727746
354, 21727998
369, 21727998
384, 21727860
399, 21727487
414, 21728050
429, 21728050
444, 21728800
459, 21728873
474, 21728249
489, 21728374
504, 21728374
519, 21728350
534, 21728002
549, 21727775
564, 21728225
579, 21728225
594, 21728759
609, 21728447
624, 21728471
639, 21728609
654, 21728609
669, 21728075
684, 21728176
699, 21728099
714, 21728022
729, 21728022
744, 21727913
759, 21727925
774, 21728261
789, 21728123
804, 21728123
819, 21727876
834, 21728135
849, 21728010
864, 21728945
879, 21728945
894, 21728322
909, 21728374
924, 21728399
939, 21727751
954, 21727751
969, 21728512
984, 21727978
999, 21728200
1014, 21728200
1029, 21728314
1044, 21728536
1059, 21728609
1074, 21728496
1089, 21728496
1104, 21728698
1119, 21728014
1134, 21728289
1149, 21728225
1164, 21728225
1179, 21728237
1194, 21728326
1209, 21728524
1224, 21728075
1239, 21728075
1254, 21728309
1269, 21728459
1284, 21728273
1299, 21728062
1314, 21728062
1329, 21727374
1344, 21727475
1359, 21727937
1374, 21727738
1389, 21727738
1404, 21728314
1419, 21728415
1434, 21728099
1449, 21728358
1464, 21728358
1479, 21728184
1494, 21728099
1509, 21728277
1524, 21728387
1539, 21728387
1554, 21727913
1569, 21727900
1584, 21728002
1599, 21728002
1614, 21728050
1629, 21727941
1644, 21728273
1659, 21728646
1674, 21728646
1689, 21729100
1704, 21728950
1719, 21729914
1734, 21730011
1749, 21730011
1764, 21729424
1779, 21729598
1794, 21729626
1809, 21728950
1824, 21728950
1839, 21729549
1854, 21729646
1869, 21729476
1884, 21729663
1899, 21729663
1914, 21729501
1929, 21729760
1944, 21729671
1959, 21729383
1974, 21729383
1989, 21729796
2004, 21729658
2019, 21729610
2034, 21729201
2049, 21729201
2064, 21729351
2079, 21729549
2094, 21729950
2109, 21729801
2124, 21729801
2139, 21729399
2154, 21729107
2169, 21729736
2184, 21729736
2199, 21728865
2214, 21729472
2229, 21729610
2244, 21729586
2259, 21729586
2274, 21729760
2289, 21729339
2304, 21729448
2319, 21729359
2334, 21729359
2349, 21728986
2364, 21729298
2379, 21729833
2394, 21730197
2409, 21730197
2424, 21730173
2439, 21730432
2454, 21729898
2469, 21729898
2484, 21729898
2499, 21730234
2514, 21729598
2529, 21729772
2544, 21729910
2559, 21729910
2574, 21729177
2589, 21729501
2604, 21729825
2619, 21730112
2634, 21730112
2649, 21730250
2664, 21729687
2679, 21729788
2694, 21729148
2709, 21729148
2724, 21729221
2739, 21729322
2754, 21729375
2769, 21729375
2784, 21729339
2799, 21729424
2814, 21729269
2829, 21729472
2844, 21729472
2859, 21729209
2874, 21729395
2889, 21728921
2904, 21729047
2919, 21729047
2934, 21728909
2949, 21729383
2964, 21728735
2979, 21728735
2994, 21728735
3009, 21729249
3024, 21729010
3039, 21729039
3054, 21729286
3069, 21729286
3084, 21729383
3099, 21729233
3114, 21728771
3129, 21728771
3144, 21728771
3159, 21728711
3174, 21728860
3189, 21728812
3204, 21728196
3219, 21728196
3234, 21728123
3249, 21728350
3264, 21728674
3279, 21728212
3294, 21728212
3309, 21728464
3324, 21728512
3339, 21728423
3354, 21728423
3369, 21728553
3384, 21728435
3399, 21728836
3414, 21728476
3429, 21728476
3444, 21728225
3459, 21728058
3474, 21727913
3489, 21728135
3504, 21728135
3519, 21728609
3534, 21727888
3549, 21728326
3564, 21728314
3579, 21728314
3594, 21728338
3609, 21728488
3624, 21728140
3639, 21727439
3654, 21727439
3669, 21727390
3684, 21727763
3699, 21728565
3714, 21728111
3729, 21728111
3744, 21728322
3759, 21727925
3774, 21727985
3789, 21728050
3804, 21728050
3819, 21728200
3834, 21727313
3849, 21727673
3864, 21728338
3879, 21728338
3894, 21728439
3909, 21728038
3924, 21727816
3939, 21727816
3954, 21728123
3969, 21727925
3984, 21728014
3999, 21728127
4014, 21728127
4029, 21727710
4044, 21727937
4059, 21727726
4074, 21727714
4089, 21727714
4104, 21728374
4119, 21728225
4134, 21728686
4149, 21728225
4164, 21728225
4179, 21728824
4194, 21728010
4209, 21727888
4224, 21727560
4239, 21727560
4254, 21727722
4269, 21727973
4284, 21728087
4299, 21728172
4314, 21728172
4329, 21727763
4344, 21728200
4359, 21728362
4374, 21727860
4389, 21727860
4404, 21728358
4419, 21728261
4434, 21728225
4449, 21728662
4464, 21728662
4479, 21729165
4494, 21729124
4509, 21728824
4524, 21728824
4539, 21729233
4554, 21728297
4569, 21727961
4584, 21728549
4599, 21728549
4614, 21727973
4629, 21728261
4644, 21728488
4659, 21728950
4674, 21728950
4689, 21728597
4704, 21728909
4719, 21728691
4734, 21728686
4749, 21728686
4764, 21729237
4779, 21729095
4794, 21728423
4809, 21728865
4824, 21728865
4839, 21728573
4854, 21728638
4869, 21728435
4884, 21728626
4899, 21728626
4914, 21729310
4929, 21729970
4944, 21729586
4959, 21729399
4974, 21729399
4989, 21728776
5004, 21729359
5019, 21729626
5034, 21729286
5049, 21729286
5064, 21729748
5079, 21729748
5094, 21729484
5109, 21729484
5124, 21729172
5139, 21729087
5154, 21728703
5169, 21728423
5184, 21728423
5199, 21728945
5214, 21728674
5229, 21728727
5244, 21728925
5259, 21728925
5274, 21729124
5289, 21728115
5304, 21728135
5319, 21728698
5334, 21728698
5349, 21728889
5364, 21728326
5379, 21728038
5394, 21728374
5409, 21728374
5424, 21728621
5439, 21728524
5454, 21728536
5469, 21728723
5484, 21728723
5499, 21728415
5514, 21728812
5529, 21729363
5544, 21728763
5559, 21728763
5574, 21728925
5589, 21728783
5604, 21728848
5619, 21728848
5634, 21728873
5649, 21728711
5664, 21728314
5679, 21728589
5694, 21728589
5709, 21728237
5724, 21728824
5739, 21728338
5754, 21728140
5769, 21728140
5784, 21727913
5799, 21728326
5814, 21727625
5829, 21727673
5844, 21727673
5859, 21727625
5874, 21727548
5889, 21727410
5904, 21727823
5919, 21727823
5934, 21728123
5949, 21728152
5964, 21728087
5979, 21727686
5994, 21727686
6009, 21727678
6024, 21728050
6039, 21728075
6054, 21728362
6069, 21728362
6084, 21728885
6099, 21728536
6114, 21728836
6129, 21728711
6144, 21728711
6159, 21729177
6174, 21728739
6189, 21728723
6204, 21728723
6219, 21728160
6234, 21728123
6249, 21728302
6264, 21728488
6279, 21728488
6294, 21728698
6309, 21728686
6324, 21728549
6339, 21728374
6354, 21728374
6369, 21728609
6384, 21728309
6399, 21728411
6414, 21728362
6429, 21728362
6444, 21728200
6459, 21728374
6474, 21728326
6489, 21727990
6504, 21727990
6519, 21728164
6534, 21728123
6549, 21728711
6564, 21728553
6579, 21728553
6594, 21728326
6609, 21728601
6624, 21728711
6639, 21728309
6654, 21728309
6669, 21728022
6684, 21727734
6699, 21727961
6714, 21727625
6729, 21727625
6744, 21728261
6759, 21727803
6774, 21728164
6789, 21728164
6804, 21728249
6819, 21728022
