=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:17:15 =~=~=~=~=~=~=~=~=~=~=~=
34704, 21576223
821576798
52614, 21576883
52629, 21576757
52644, 21577093
1576895
52554, 21576672
52569, 21576745
52584, 21576745
52599, 21576798
52614, 21576883
52629, 21576757
52644, 21577093
52659, 21577093
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21577746
129, 21576498
144, 21576498
159, 21576559
174, 21576583
189, 21576745
204, 21577661
219, 21577661
234, 21577997
249, 21576984
264, 21577410
279, 21577686
294, 21577686
309, 21577698
324, 21577620
339, 21577920
354, 21577200
369, 21577200
384, 21577794
399, 21577194
414, 21577854
429, 21577854
444, 21577992
459, 21577944
474, 21578130
489, 21577692
504, 21577692
519, 21577296
534, 21577548
549, 21577710
564, 21577799
579, 21577799
594, 21577722
609, 21577710
624, 21577746
639, 21577398
654, 21577398
669, 21577500
684, 21577057
699, 21577206
714, 21576907
729, 21576907
744, 21577296
759, 21576960
774, 21577356
789, 21577518
804, 21577518
819, 21577968
834, 21577656
849, 21577794
864, 21577811
879, 21577811
894, 21578321
909, 21577584
924, 21577422
939, 21577860
954, 21577860
969, 21578621
984, 21577746
999, 21578058
1014, 21578058
1029, 21578142
1044, 21578166
1059, 21577830
1074, 21577932
1089, 21577932
1104, 21578699
1119, 21577722
1134, 21577973
1149, 21577698
1164, 21577698
1179, 21577320
1194, 21578135
1209, 21577973
1224, 21577770
1239, 21577770
1254, 21578046
1269, 21577949
1284, 21577823
1299, 21577374
1314, 21577374
1329, 21577122
1344, 21577224
1359, 21577296
1374, 21577422
1389, 21577422
1404, 21577272
1419, 21577062
1434, 21577746
1449, 21577620
1464, 21577620
1479, 21577932
1494, 21577985
1509, 21578885
1524, 21578022
1539, 21578022
1554, 21577734
1569, 21577770
1584, 21577860
1599, 21577860
1614, 21577949
1629, 21578058
1644, 21578645
1659, 21578297
1674, 21578297
1689, 21578135
1704, 21577794
1719, 21577560
1734, 21577794
1749, 21577794
1764, 21577506
1779, 21577608
1794, 21577698
1809, 21577811
1824, 21577811
1839, 21578046
1854, 21577878
1869, 21577734
1884, 21578123
1899, 21578123
1914, 21577985
1929, 21578111
1944, 21578058
1959, 21578292
1974, 21578292
1989, 21578280
2004, 21578382
2019, 21579071
2034, 21578495
2049, 21578495
2064, 21577949
2079, 21577794
2094, 21577596
2109, 21577661
2124, 21577661
2139, 21578220
2154, 21577782
2169, 21578261
2184, 21578261
2199, 21577949
2214, 21577961
2229, 21578135
2244, 21577758
2259, 21577758
2274, 21577542
2289, 21577746
2304, 21577332
2319, 21577632
2334, 21577632
2349, 21577224
2364, 21577272
2379, 21577458
2394, 21577500
2409, 21577500
2424, 21577782
2439, 21577884
2454, 21578333
2469, 21577913
2484, 21577913
2499, 21578159
2514, 21577794
2529, 21578118
2544, 21577734
2559, 21577734
2574, 21578261
2589, 21577494
2604, 21577248
2619, 21577146
2634, 21577146
2649, 21577236
2664, 21577248
2679, 21577854
2694, 21577554
2709, 21577554
2724, 21576883
2739, 21577542
2754, 21577908
2769, 21577908
2784, 21577122
2799, 21577398
2814, 21577463
2829, 21577536
2844, 21577536
2859, 21577548
2874, 21577410
2889, 21577608
2904, 21577944
2919, 21577944
2934, 21577356
2949, 21577296
2964, 21577542
2979, 21577835
2994, 21577835
3009, 21577494
3024, 21577255
3039, 21577620
3054, 21577098
3069, 21577098
3084, 21577062
3099, 21576672
3114, 21576205
3129, 21576757
3144, 21576757
3159, 21576721
3174, 21576373
3189, 21576709
3204, 21576907
3219, 21576907
3234, 21576883
3249, 21577038
3264, 21577470
3279, 21577020
3294, 21577020
3309, 21577158
3324, 21577482
3339, 21577368
3354, 21577368
3369, 21577913
3384, 21576697
3399, 21577134
3414, 21578309
3429, 21578309
3444, 21578483
3459, 21578537
3474, 21578543
3489, 21578418
3504, 21578418
3519, 21578382
3534, 21578495
3549, 21578430
3564, 21578106
3579, 21578106
3594, 21578208
3609, 21578159
3624, 21578759
3639, 21577506
3654, 21577506
3669, 21577649
3684, 21578159
3699, 21577997
3714, 21577854
3729, 21577854
3744, 21578171
3759, 21577770
3774, 21577255
3789, 21577182
3804, 21577182
3819, 21577279
3834, 21577033
3849, 21577518
3864, 21577434
3879, 21577434
3894, 21577020
3909, 21576846
3924, 21577698
3939, 21577698
3954, 21577770
3969, 21578249
3984, 21577536
3999, 21577350
4014, 21577350
4029, 21577758
4044, 21577896
4059, 21578657
4074, 21578471
4089, 21578471
4104, 21578256
4119, 21577854
4134, 21578195
4149, 21578399
4164, 21578399
4179, 21578256
4194, 21578118
4209, 21578406
4224, 21578058
4239, 21578058
4254, 21577374
4269, 21577320
4284, 21577872
4299, 21577806
4314, 21577806
4329, 21577656
4344, 21578154
4359, 21578345
4374, 21578159
4389, 21578159
4404, 21577710
4419, 21577710
4434, 21578004
4449, 21578208
4464, 21578208
4479, 21578387
4494, 21577860
4509, 21577434
4524, 21577434
4539, 21577596
4554, 21577668
4569, 21578280
4584, 21578268
4599, 21578268
4614, 21577830
4629, 21577668
