=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:02:28 =~=~=~=~=~=~=~=~=~=~=~=
36954, 217273
80259, 21726827
80274, 21725976
80289, 21725976
1727248
80199, 21727086
80214, 21727086
80229, 21726442
80244, 21726888
80259, 21726827
80274, 21725976
80289, 21725976
1727248
80199, 21727086
80214, 21727086
80229, 21726442
80244, 21726888
80259, 21726827
80274, 21725976
80289, 21725976
80304, 21725802
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21727483
129, 21727187
144, 21727187
159, 21726965
174, 21726438
189, 21726973
204, 21727560
219, 21727560
234, 21727589
249, 21726875
264, 21726551
279, 21726997
294, 21726997
309, 21727135
324, 21726774
339, 21726726
354, 21727098
369, 21727098
384, 21726786
399, 21726685
414, 21726576
429, 21726576
444, 21726791
459, 21727726
474, 21726641
489, 21726888
504, 21726888
519, 21727151
534, 21726960
549, 21727086
564, 21727540
579, 21727540
594, 21727427
609, 21726851
624, 21725960
639, 21726187
654, 21726187
669, 21727499
684, 21727216
699, 21726888
714, 21727337
729, 21727337
744, 21727038
759, 21726750
774, 21727074
789, 21727463
804, 21727463
819, 21727414
834, 21727301
849, 21727289
864, 21727187
879, 21727187
894, 21727236
909, 21727139
924, 21727248
939, 21727511
954, 21727511
969, 21727596
984, 21727811
999, 21727439
1014, 21727439
1029, 21726713
1044, 21727613
1059, 21727139
1074, 21727402
1089, 21727402
1104, 21727913
1119, 21727564
