=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 23:03:44 =~=~=~=~=~=~=~=~=~=~=~=
33474, 51539100
 51542998
52524, 51539751
52539, 51539751
52554, 51545052
52569, 51539284
52584, 51539284
52599, 5153994, 51537469
52509, 51542998
52524, 51539751
52539, 51539751
52554, 51545052
52569, 51539284
52584, 51539284
52599, 51539696
52614, 51542054
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xFD77
RCOUNT_CH1         (0x09) : 0xFD77
RCOUNT_CH2         (0x0A) : 0xFD77
RCOUNT_CH3         (0x0B) : 0xFD77
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x0016
SETTLECOUNT_CH1    (0x11) : 0x0016
SETTLECOUNT_CH2    (0x12) : 0x0016
SETTLECOUNT_CH3    (0x13) : 0x0016
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xAD40
DRIVE_CURRENT_CH1  (0x1E) : 0xA800
DRIVE_CURRENT_CH2  (0x1F) : 0xA800
DRIVE_CURRENT_CH3  (0x20) : 0xA800
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 51547861
129, 51543107
144, 51543107
159, 51541452
174, 51538274
189, 51538274
204, 51540159
219, 51541367
234, 51540184
249, 51540184
264, 51543784
279, 51537419
294, 51537419
309, 51542232
324, 51540671
339, 51540671
354, 51541377
369, 51540343
384, 51540343
399, 51542461
414, 51537036
429, 51537036
444, 51539507
459, 51539125
474, 51540363
489, 51540363
504, 51541760
519, 51538866
534, 51538866
549, 51546354
564, 51538687
579, 51538687
594, 51541512
609, 51541064
624, 51541064
639, 51542098
654, 51537339
669, 51537339
684, 51541094
699, 51539403
714, 51539403
729, 51541770
744, 51539975
759, 51540910
774, 51540910
789, 51542093
804, 51540238
819, 51540238
834, 51547935
849, 51540601
864, 51540601
879, 51545539
894, 51541044
909, 51541044
924, 51542431
939, 51543003
954, 51543003
969, 51544161
984, 51540681
999, 51540010
1014, 51540010
1029, 51544211
1044, 51541536
1059, 51541536
1074, 51544067
1089, 51543589
1104, 51543589
1119, 51547627
1134, 51542252
1149, 51542252
1164, 51544923
1179, 51541655
1194, 51541655
1209, 51544470
1224, 51541765
1239, 51541765
1254, 51546210
1269, 51541352
1284, 51539348
1299, 51539348
1314, 51541710
1329, 51538071
1344, 51538071
1359, 51544430
1374, 51540214
1389, 51540214
1404, 51545792
1419, 51542173
1434, 51542173
1449, 51545941
1464, 51540333
1479, 51540333
1494, 51549060
1509, 51541685
1524, 51540959
1539, 51540959
1554, 51546006
1569, 51542869
1584, 51542869
1599, 51543570
1614, 51540800
1629, 51540800
1644, 51542302
1659, 51541427
1674, 51541427
1689, 51543565
1704, 51541446
1719, 51541446
1734, 51544609
1749, 51538404
1764, 51538404
1779, 51541958
1794, 51540134
1809, 51540805
1824, 51540805
1839, 51544549
1854, 51539582
1869, 51539582
1884, 51541292
1899, 51539721
1914, 51539721
1929, 51545141
1944, 51542824
1959, 51542824
1974, 51544937
1989, 51540134
2004, 51540134
2019, 51544505
2034, 51541113
2049, 51544425
2064, 51544425
2079, 51544838
2094, 51541795
2109, 51541795
2124, 51544276
2139, 51539463
2154, 51539463
2169, 51544987
2184, 51542401
