=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:08:19 =~=~=~=~=~=~=~=~=~=~=~=
34884, 21461016
1461028
1460483
50979, 21460609
50994, 21460969
51009, 21460507
51024, 21460501
51039, 21460501
51054, 21460741
51069, 21461028
1460483
50979, 21460609
50994, 21460969
51009, 21460507
51024, 21460501
51039, 21460501
51054, 21460741
51069, 21461028
51084, 21460711
51099, 21461082
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21462204
129, 21462216
144, 21462216
159, 21462467
174, 21462192
189, 21461640
204, 21461292
219, 21461292
234, 21461394
249, 21461592
264, 21461664
279, 21461304
294, 21461304
309, 21461406
324, 21462090
339, 21462437
354, 21462306
369, 21462306
384, 21462306
399, 21461982
414, 21462204
429, 21462204
444, 21462054
459, 21462683
474, 21461844
489, 21462270
504, 21462270
519, 21462132
534, 21461928
549, 21461730
564, 21461814
579, 21461814
594, 21462240
609, 21462767
624, 21461976
639, 21461478
654, 21461478
669, 21461292
684, 21461466
699, 21461580
714, 21461364
729, 21461364
744, 21461604
759, 21461292
774, 21461076
789, 21460969
804, 21460969
819, 21460459
834, 21461244
849, 21461304
864, 21461178
879, 21461178
894, 21462797
909, 21462479
924, 21462809
939, 21463265
954, 21463265
969, 21463828
984, 21462977
999, 21463966
1014, 21463966
1029, 21463517
1044, 21463121
1059, 21463529
1074, 21464188
1089, 21464188
1104, 21464218
1119, 21464482
1134, 21465028
1149, 21464224
1164, 21464224
1179, 21468913
1194, 21464416
1209, 21464482
1224, 21464428
1239, 21464428
1254, 21463505
1269, 21464674
1284, 21463301
1299, 21464086
1314, 21464086
1329, 21462989
1344, 21463727
1359, 21463882
1374, 21462719
1389, 21462719
1404, 21463631
1419, 21463619
1434, 21464170
1449, 21464242
1464, 21464242
1479, 21465040
1494, 21463864
1509, 21463769
1524, 21463655
1539, 21463655
1554, 21463679
1569, 21463343
1584, 21463769
1599, 21463769
1614, 21463691
1629, 21463900
1644, 21463709
1659, 21463493
1674, 21463493
1689, 21463918
1704, 21463529
1719, 21463769
1734, 21463661
1749, 21463661
1764, 21463888
1779, 21463613
1794, 21463463
1809, 21463649
1824, 21463649
1839, 21463379
1854, 21464026
1869, 21464500
1884, 21463924
1899, 21463924
1914, 21463589
1929, 21463709
1944, 21463067
1959, 21463343
1974, 21463343
1989, 21463978
2004, 21463715
2019, 21463924
2034, 21463601
2049, 21463601
2064, 21464140
2079, 21464104
2094, 21464230
2109, 21463529
2124, 21463529
2139, 21463313
2154, 21463876
2169, 21464044
2184, 21464044
2199, 21463954
2214, 21463547
2229, 21463643
2244, 21463289
2259, 21463289
2274, 21463840
2289, 21463643
2304, 21463900
2319, 21463595
2334, 21463595
2349, 21463607
2364, 21463115
2379, 21463679
2394, 21463379
2409, 21463379
2424, 21463577
2439, 21463697
2454, 21463978
2469, 21463990
2484, 21463990
2499, 21464014
2514, 21464230
2529, 21464098
2544, 21463786
2559, 21463786
2574, 21464290
2589, 21464530
2604, 21464518
2619, 21464302
2634, 21464302
2649, 21464752
2664, 21464176
2679, 21464056
2694, 21464632
2709, 21464632
2724, 21464902
2739, 21464776
2754, 21464668
2769, 21464668
2784, 21465130
2799, 21464428
2814, 21464992
2829, 21465142
2844, 21465142
2859, 21464590
2874, 21464248
2889, 21464614
2904, 21465094
2919, 21465094
2934, 21465213
2949, 21465615
2964, 21465327
2979, 21464764
2994, 21464764
3009, 21463966
3024, 21463667
3039, 21463703
3054, 21462983
3069, 21462983
3084, 21462929
3099, 21463553
3114, 21464080
3129, 21464368
3144, 21464368
3159, 21464506
3174, 21464752
3189, 21464992
3204, 21464164
3219, 21464164
3234, 21463876
3249, 21463859
3264, 21464152
3279, 21463948
3294, 21463948
3309, 21464152
3324, 21463942
3339, 21464194
3354, 21464194
3369, 21463703
3384, 21464128
3399, 21464116
3414, 21463966
3429, 21463966
3444, 21464116
3459, 21464254
3474, 21463864
3489, 21463595
3504, 21463595
3519, 21463181
3534, 21463990
3549, 21463948
3564, 21463828
3579, 21463828
3594, 21464170
3609, 21464014
3624, 21463325
3639, 21463774
3654, 21463774
3669, 21464410
3684, 21463601
3699, 21463667
3714, 21464530
3729, 21464530
3744, 21463966
3759, 21463307
3774, 21464644
3789, 21464056
3804, 21464056
3819, 21463457
3834, 21464152
3849, 21463613
3864, 21462180
3879, 21462180
3894, 21462192
3909, 21462605
3924, 21463241
3939, 21463241
3954, 21463307
3969, 21462929
3984, 21463337
3999, 21463511
4014, 21463511
4029, 21463655
4044, 21463415
4059, 21463739
4074, 21463774
4089, 21463774
4104, 21463229
4119, 21463139
4134, 21463451
4149, 21463589
4164, 21463589
4179, 21463643
4194, 21463577
4209, 21463709
4224, 21463505
4239, 21463505
4254, 21463733
4269, 21463828
4284, 21463367
4299, 21463199
4314, 21463199
4329, 21463439
4344, 21463810
4359, 21463565
4374, 21463289
4389, 21463289
4404, 21464878
4419, 21464326
4434, 21464344
4449, 21464380
4464, 21464380
4479, 21464782
4494, 21464314
4509, 21463187
4524, 21463187
4539, 21464104
4554, 21463451
4569, 21462905
4584, 21463319
4599, 21463319
4614, 21463828
4629, 21463601
4644, 21464002
4659, 21463978
4674, 21463978
4689, 21463367
4704, 21463936
4719, 21464014
4734, 21462767
4749, 21462767
4764, 21463661
4779, 21463739
4794, 21464362
4809, 21464638
4824, 21464638
4839, 21464332
4854, 21464692
4869, 21464392
4884, 21464086
4899, 21464086
4914, 21463265
4929, 21463355
4944, 21463307
4959, 21463882
4974, 21463882
4989, 21463727
5004, 21463427
5019, 21463469
5034, 21463313
5049, 21463313
5064, 21464020
5079, 21463631
5094, 21463169
5109, 21463169
5124, 21463193
5139, 21463966
5154, 21463637
5169, 21463781
5184, 21463781
5199, 21464800
5214, 21463715
5229, 21464230
5244, 21464062
5259, 21464062
5274, 21463301
5289, 21463319
5304, 21464530
5319, 21465088
5334, 21465088
5349, 21463781
5364, 21464968
5379, 21465016
5394, 21465513
5409, 21465513
5424, 21465130
5439, 21465729
5454, 21465453
5469, 21464752
5484, 21464752
5499, 21465501
5514, 21464692
5529, 21464764
5544, 21464536
5559, 21464536
5574, 21464590
5589, 21464116
5604, 21463463
5619, 21464416
5634, 21464416
5649, 21464566
5664, 21464914
5679, 21465249
5694, 21465249
5709, 21464500
5724, 21464056
5739, 21463954
5754, 21463750
5769, 21463750
5784, 21463745
5799, 21463607
5814, 21463355
5829, 21463091
5844, 21463091
5859, 21463840
5874, 21463481
5889, 21463157
5904, 21463067
5919, 21463067
5934, 21462677
5949, 21462671
5964, 21462593
5979, 21462557
5994, 21462557
6009, 21463115
6024, 21462539
6039, 21463427
6054, 21463529
6069, 21463529
6084, 21463505
6099, 21463379
6114, 21463205
6129, 21464950
6144, 21464950
6159, 21463229
6174, 21464002
6189, 21464002
6204, 21463565
6219, 21463565
6234, 21463253
6249, 21463517
6264, 21463828
6279, 21463828
6294, 21463391
6309, 21463912
6324, 21463289
6339, 21464170
6354, 21464170
6369, 21463007
6384, 21463750
6399, 21463900
6414, 21464188
6429, 21464188
6444, 21463247
6459, 21462941
6474, 21462641
6489, 21463079
6504, 21463079
6519, 21463930
6534, 21463295
6549, 21462917
6564, 21463289
6579, 21463289
6594, 21463978
6609, 21463265
6624, 21463217
6639, 21463403
6654, 21463403
6669, 21463978
6684, 21463786
6699, 21463852
6714, 21463655
6729, 21463655
6744, 21464224
6759, 21464302
6774, 21463828
6789, 21464050
6804, 21464050
6819, 21463852
6834, 21463930
6849, 21463852
6864, 21463852
6879, 21464098
6894, 21462953
6909, 21462683
6924, 21463283
6939, 21463283
6954, 21463343
6969, 21463930
6984, 21463157
6999, 21464752
7014, 21464752
7029, 21463978
7044, 21463607
7059, 21464380
