=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 21:57:48 =~=~=~=~=~=~=~=~=~=~=~=
34569, 21728998
 21728585
62619, 21728435
62634, 21728403
62649, 21728776
62664, 2172559, 21729788
62574, 21728998
62589, 21728998
62604, 21728585
62619, 21728435
62634, 21728403
62649, 21728776
62664, 21728776
1729788
62574, 21728998
62589, 21728998
62604, 21728585
62619, 21728435
62634, 21728403
62649, 21728776
62664, 21728776
62679, 21729201
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21728500
129, 21729075
144, 21729075
159, 21729136
174, 21729010
189, 21728950
204, 21729172
219, 21729172
234, 21729711
249, 21729922
264, 21730035
279, 21730108
294, 21730108
309, 21730047
324, 21729950
339, 21729723
354, 21729557
369, 21729557
384, 21729387
399, 21729334
414, 21729136
429, 21729136
444, 21728938
459, 21729237
474, 21729622
489, 21729201
504, 21729201
519, 21729322
534, 21729334
549, 21729298
564, 21729387
579, 21729387
594, 21729314
609, 21728824
624, 21728921
639, 21728945
654, 21728945
669, 21729298
684, 21729112
699, 21728549
714, 21728387
729, 21728387
744, 21728573
759, 21728788
774, 21729112
789, 21729675
804, 21729675
819, 21729723
834, 21730064
849, 21730659
864, 21730173
879, 21730173
894, 21730287
909, 21730250
924, 21730035
939, 21730209
954, 21730209
969, 21730299
984, 21729707
999, 21729424
1014, 21729424
1029, 21729950
1044, 21729873
1059, 21729845
1074, 21730359
1089, 21730359
1104, 21729764
1119, 21729813
1134, 21729322
1149, 21729047
1164, 21729047
1179, 21728650
1194, 21729347
1209, 21729671
1224, 21729946
1239, 21729946
1254, 21729574
1269, 21729537
1284, 21729598
1299, 21729796
1314, 21729796
1329, 21730023
1344, 21729586
1359, 21729796
1374, 21729269
1389, 21729269
1404, 21729748
1419, 21729825
1434, 21729257
1449, 21728885
1464, 21728885
1479, 21729136
1494, 21728800
1509, 21729075
1524, 21729095
1539, 21729095
1554, 21729262
1569, 21729112
1584, 21729327
1599, 21729327
1614, 21729424
1629, 21729262
1644, 21729472
1659, 21729950
1674, 21729950
1689, 21729849
1704, 21729752
1719, 21729813
1734, 21729999
1749, 21729999
1764, 21730436
1779, 21730262
1794, 21730250
1809, 21730299
1824, 21730299
