=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:13:40 =~=~=~=~=~=~=~=~=~=~=~=
34479, 21460081
 
57849, 21458894
57864, 21458121
57879, 21459032
57894, 21459572
1457971
57804, 21457395
57819, 21458432
57834, 21458432
57849, 21458894
57864, 21458121
57879, 21459032
57894, 21459572
1457971
57804, 21457395
57819, 21458432
57834, 21458432
57849, 21458894
57864, 21458121
57879, 21459032
57894, 21459572
5790971
57804, 21457395
57819, 21458432
57834, 21458432
57849, 21458894
57864, 21458121
57879, 21459032
57894, 21459572
57909, 21459572
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21460741
129, 21460921
144, 21460921
159, 21462360
174, 21462078
189, 21460777
204, 21461778
219, 21461778
234, 21462503
249, 21461778
264, 21461832
279, 21461328
294, 21461328
309, 21461466
324, 21460771
339, 21460993
354, 21461094
369, 21461094
384, 21461256
399, 21460921
414, 21460705
429, 21460705
444, 21461016
459, 21461142
474, 21460831
489, 21462420
504, 21462420
519, 21461760
534, 21463043
549, 21461382
564, 21463067
579, 21463067
594, 21460681
609, 21461880
624, 21462581
639, 21461394
654, 21461394
669, 21461562
684, 21461178
699, 21461286
714, 21461178
729, 21461178
744, 21461652
759, 21461220
774, 21461496
789, 21460855
804, 21460855
819, 21460891
834, 21460519
849, 21460459
864, 21461604
879, 21461604
894, 21460957
909, 21460267
924, 21462072
939, 21461490
954, 21461490
969, 21460681
984, 21460933
999, 21460993
1014, 21460993
1029, 21460969
1044, 21460795
1059, 21460933
1074, 21460843
1089, 21460843
1104, 21461292
1119, 21461496
1134, 21462096
1149, 21461406
1164, 21461406
1179, 21462030
1194, 21461376
1209, 21461844
1224, 21461520
1239, 21461520
1254, 21461466
1269, 21462102
1284, 21462234
1299, 21462156
1314, 21462156
1329, 21462144
1344, 21462228
1359, 21462372
1374, 21462467
1389, 21462467
1404, 21461406
1419, 21462018
1434, 21462707
1449, 21462132
1464, 21462132
1479, 21461370
1494, 21461454
1509, 21461262
1524, 21460855
1539, 21460855
1554, 21461047
1569, 21461106
1584, 21461436
1599, 21461436
1614, 21461430
1629, 21461910
1644, 21462132
1659, 21462018
1674, 21462018
1689, 21461910
1704, 21461790
1719, 21461364
1734, 21462617
1749, 21462617
1764, 21463157
1779, 21462354
1794, 21461988
1809, 21461826
1824, 21461826
1839, 21461574
1854, 21462006
1869, 21461382
1884, 21461706
1899, 21461706
1914, 21462210
1929, 21461856
1944, 21461730
1959, 21461328
1974, 21461328
1989, 21461496
2004, 21462455
2019, 21462893
2034, 21462965
2049, 21462965
2064, 21461970
2079, 21463367
2094, 21462449
2109, 21462192
2124, 21462192
2139, 21462653
2154, 21462701
2169, 21462563
2184, 21462563
2199, 21462989
2214, 21462821
2229, 21462282
2244, 21462294
2259, 21462294
2274, 21462953
2289, 21462701
2304, 21463067
2319, 21462330
2334, 21462330
2349, 21462168
2364, 21461844
2379, 21461832
2394, 21460903
2409, 21460903
2424, 21461454
2439, 21462198
2454, 21461202
2469, 21462156
2484, 21462156
2499, 21463043
2514, 21462479
2529, 21462216
2544, 21462246
2559, 21462246
2574, 21463493
2589, 21462180
2604, 21462425
2619, 21462354
2634, 21462354
2649, 21462467
2664, 21461628
2679, 21461544
2694, 21461094
2709, 21461094
2724, 21461628
2739, 21462180
2754, 21461568
2769, 21461568
2784, 21461604
2799, 21461868
2814, 21462258
2829, 21461418
2844, 21461418
2859, 21463217
2874, 21461478
2889, 21461622
2904, 21462791
2919, 21462791
2934, 21461430
2949, 21461154
2964, 21461922
2979, 21461820
2994, 21461820
3009, 21461142
3024, 21461304
3039, 21461628
3054, 21461580
3069, 21461580
3084, 21461682
3099, 21461244
3114, 21461208
3129, 21461430
3144, 21461430
3159, 21460891
3174, 21460819
3189, 21462030
3204, 21461346
3219, 21461346
3234, 21461016
3249, 21462168
3264, 21461556
3279, 21461059
3294, 21461059
3309, 21461244
3324, 21460950
3339, 21460519
3354, 21460519
3369, 21461071
3384, 21460447
3399, 21460603
3414, 21460729
3429, 21460729
3444, 21461502
3459, 21462030
3474, 21461406
3489, 21461316
3504, 21461316
3519, 21461376
3534, 21461604
3549, 21461694
3564, 21461334
3579, 21461334
3594, 21461568
3609, 21461598
3624, 21462539
3639, 21461994
3654, 21461994
3669, 21462132
3684, 21462156
3699, 21462755
3714, 21462875
3729, 21462875
3744, 21462551
3759, 21462905
3774, 21462653
3789, 21463499
3804, 21463499
3819, 21463217
3834, 21463481
3849, 21463145
3864, 21462354
3879, 21462354
3894, 21462611
3909, 21462605
3924, 21462695
3939, 21462695
3954, 21462078
3969, 21461766
3984, 21462779
3999, 21462491
4014, 21462491
4029, 21462366
4044, 21462156
4059, 21462845
4074, 21463157
4089, 21463157
4104, 21462731
4119, 21463205
4134, 21462857
4149, 21463133
4164, 21463133
4179, 21462803
4194, 21463355
4209, 21463313
4224, 21462653
4239, 21462653
4254, 21463055
4269, 21462150
4284, 21462725
4299, 21460819
4314, 21460819
4329, 21461280
4344, 21461526
4359, 21461364
4374, 21462413
4389, 21462413
4404, 21462354
4419, 21461934
4434, 21462965
4449, 21462665
4464, 21462665
4479, 21462755
4494, 21462719
4509, 21461958
4524, 21461958
4539, 21462408
4554, 21463067
4569, 21462473
4584, 21462228
4599, 21462228
4614, 21462875
4629, 21462977
4644, 21463427
4659, 21463481
4674, 21463481
4689, 21464254
4704, 21464062
4719, 21463750
4734, 21463463
4749, 21463463
4764, 21463517
4779, 21462887
4794, 21462330
4809, 21462420
4824, 21462420
4839, 21463643
4854, 21462318
4869, 21462563
4884, 21462252
4899, 21462252
4914, 21462917
4929, 21462701
4944, 21462467
4959, 21462503
4974, 21462503
4989, 21462575
5004, 21462653
5019, 21462408
5034, 21461982
5049, 21461982
5064, 21461946
5079, 21461970
5094, 21462030
5109, 21462030
5124, 21462515
5139, 21462845
5154, 21462689
5169, 21461790
5184, 21461790
5199, 21462617
5214, 21462527
5229, 21463750
5244, 21462929
5259, 21462929
5274, 21463067
5289, 21462216
5304, 21461664
5319, 21461730
5334, 21461730
5349, 21461904
5364, 21462701
5379, 21461892
5394, 21461820
5409, 21461820
5424, 21462132
5439, 21462743
5454, 21462408
5469, 21461220
5484, 21461220
5499, 21461394
5514, 21460945
5529, 21460519
5544, 21460057
5559, 21460057
5574, 21461106
5589, 21461071
5604, 21460693
5619, 21461682
5634, 21461682
5649, 21461514
5664, 21461256
5679, 21462294
5694, 21462294
5709, 21462066
5724, 21461604
5739, 21461682
5754, 21461376
5769, 21461376
5784, 21461580
5799, 21462006
5814, 21462833
5829, 21461844
5844, 21461844
5859, 21462282
5874, 21461718
