=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:58:09 =~=~=~=~=~=~=~=~=~=~=~=
33594, 51536778
1541839
352554, 51541223

352464, 51540233
352479, 51540233
352494, 51544833
352509, 51538528
352524, 51538528
352539, 51541839
352554, 51541223

3569, , 51540233
352479, 51540233
352494, 51544833
352509, 51538528
352524, 51538528
352539, 51541839
352554, 51541223
352569, 51541223

352479, 51540233
352494, 51544833
352509, 51538528
352524, 51538528
352539, 51541839
352554, 51541223
352569, 51541223
352584, 51542511
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xFD77
RCOUNT_CH1         (0x09) : 0xFD77
RCOUNT_CH2         (0x0A) : 0xFD77
RCOUNT_CH3         (0x0B) : 0xFD77
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x0016
SETTLECOUNT_CH1    (0x11) : 0x0016
SETTLECOUNT_CH2    (0x12) : 0x0016
SETTLECOUNT_CH3    (0x13) : 0x0016
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xAD40
DRIVE_CURRENT_CH1  (0x1E) : 0xA800
DRIVE_CURRENT_CH2  (0x1F) : 0xA800
DRIVE_CURRENT_CH3  (0x20) : 0xA800
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 51543212
129, 51542307
144, 51542307
159, 51541859
174, 51542541
189, 51542541
204, 51539243
219, 51543545
234, 51539114
249, 51539114
264, 51541666
279, 51541083
294, 51541083
309, 51541815
324, 51543804
339, 51543804
354, 51543053
369, 51540810
384, 51540810
399, 51543267
414, 51538792
429, 51538792
444, 51540954
459, 51541999
474, 51540398
489, 51540398
504, 51540875
519, 51538250
534, 51538250
549, 51541884
564, 51540571
579, 51540571
594, 51542178
609, 51539696
624, 51539696
639, 51541347
654, 51540621
