=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:11:40 =~=~=~=~=~=~=~=~=~=~=~=
0255
58822
1459020
65844, 21458582
65859, 21458792
65874, 21458264
65889, 21458264
65904, 21458390
65919, 21458223
65934, 21458822
65949, 21458822
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21461856
129, 21461340
144, 21461340
159, 21462204
174, 21462408
189, 21462396
204, 21462641
219, 21462641
234, 21461628
249, 21462372
264, 21461208
279, 21461628
294, 21461628
309, 21461802
324, 21461850
339, 21462677
354, 21462437
369, 21462437
384, 21463073
399, 21462156
414, 21462030
429, 21462030
444, 21461826
459, 21461400
474, 21462018
489, 21462228
504, 21462228
519, 21462216
534, 21461970
549, 21462521
564, 21462354
579, 21462354
594, 21462665
609, 21461742
624, 21461856
639, 21461592
654, 21461592
669, 21461670
684, 21462443
699, 21462168
714, 21461652
729, 21461652
744, 21462090
759, 21462078
774, 21461958
789, 21461634
804, 21461634
819, 21463205
834, 21462467
849, 21461928
864, 21462803
879, 21462803
894, 21461940
909, 21462090
924, 21462156
939, 21462078
954, 21462078
969, 21462078
984, 21461256
999, 21462084
1014, 21462084
1029, 21462018
1044, 21461880
1059, 21461694
1074, 21461646
1089, 21461646
1104, 21461892
1119, 21462240
1134, 21461922
1149, 21462605
1164, 21462605
1179, 21462455
1194, 21462929
1209, 21462989
1224, 21462605
1239, 21462605
1254, 21462767
1269, 21462396
1284, 21462066
1299, 21461730
1314, 21461730
1329, 21462042
1344, 21461964
1359, 21461994
1374, 21462054
1389, 21462054
1404, 21461928
1419, 21462408
1434, 21462258
1449, 21462557
1464, 21462557
1479, 21462731
1494, 21462815
1509, 21462539
1524, 21462767
1539, 21462767
1554, 21462725
1569, 21462054
1584, 21462408
1599, 21462408
1614, 21462557
1629, 21462527
1644, 21463301
1659, 21463079
1674, 21463079
1689, 21462743
1704, 21462330
1719, 21463061
1734, 21463265
1749, 21463265
1764, 21463001
1779, 21462384
1794, 21462396
1809, 21463301
1824, 21463301
1839, 21462887
1854, 21462827
1869, 21462605
1884, 21461766
1899, 21461766
1914, 21462527
1929, 21461922
1944, 21462270
1959, 21461640
1974, 21461640
1989, 21462144
2004, 21462132
2019, 21461940
2034, 21462443
2049, 21462443
2064, 21461730
2079, 21461958
2094, 21462743
2109, 21462467
2124, 21462467
2139, 21461964
2154, 21462425
2169, 21461904
2184, 21461904
2199, 21462306
2214, 21462300
2229, 21462551
2244, 21461766
2259, 21461766
2274, 21461958
2289, 21461856
2304, 21462264
2319, 21461814
2334, 21461814
2349, 21461688
2364, 21461892
2379, 21462144
2394, 21461880
2409, 21461880
2424, 21462066
2439, 21462641
2454, 21461856
2469, 21461532
2484, 21461532
2499, 21462342
2514, 21462881
2529, 21462575
2544, 21462467
2559, 21462467
2574, 21461406
2589, 21462677
2604, 21461964
2619, 21462276
2634, 21462276
2649, 21461430
2664, 21461544
2679, 21461934
2694, 21462006
2709, 21462006
2724, 21461610
2739, 21461592
2754, 21461700
2769, 21461700
2784, 21461814
2799, 21462252
2814, 21463721
2829, 21462653
2844, 21462653
2859, 21462389
2874, 21461790
2889, 21462342
2904, 21461826
2919, 21461826
2934, 21461478
2949, 21461592
2964, 21461670
2979, 21461442
2994, 21461442
3009, 21461280
3024, 21461676
3039, 21461664
3054, 21461466
3069, 21461466
3084, 21461784
3099, 21461730
3114, 21461466
3129, 21461370
3144, 21461370
3159, 21462491
3174, 21462863
3189, 21462156
3204, 21462420
3219, 21462420
3234, 21462503
3249, 21462366
3264, 21462809
3279, 21463151
3294, 21463151
3309, 21462791
3324, 21462330
3339, 21462114
3354, 21462114
3369, 21462252
3384, 21462491
3399, 21462467
3414, 21462695
3429, 21462695
3444, 21463295
3459, 21462779
3474, 21463882
3489, 21463541
3504, 21463541
3519, 21463175
3534, 21463205
3549, 21463289
3564, 21462725
3579, 21462725
3594, 21462389
3609, 21462425
3624, 21462168
3639, 21462881
3654, 21462881
3669, 21462815
3684, 21462863
3699, 21462737
3714, 21462725
3729, 21462725
3744, 21462432
3759, 21462527
3774, 21461952
3789, 21462827
3804, 21462827
3819, 21462695
3834, 21463343
3849, 21463139
3864, 21463331
3879, 21463331
3894, 21462821
3909, 21462306
3924, 21461922
3939, 21461922
3954, 21462342
3969, 21462084
3984, 21462018
3999, 21461778
4014, 21461778
4029, 21461910
4044, 21462102
4059, 21462455
4074, 21462995
4089, 21462995
4104, 21462893
4119, 21462683
4134, 21462366
4149, 21463565
4164, 21463565
4179, 21463433
4194, 21463655
4209, 21463571
4224, 21462815
4239, 21462815
4254, 21463175
4269, 21463115
4284, 21463271
4299, 21462857
4314, 21462857
4329, 21463577
4344, 21462803
4359, 21462354
4374, 21462366
4389, 21462366
4404, 21462150
4419, 21462066
4434, 21462408
4449, 21462282
4464, 21462282
4479, 21463217
4494, 21463067
4509, 21463828
4524, 21463828
4539, 21463517
4554, 21463229
4569, 21463367
4584, 21462989
4599, 21462989
4614, 21462959
4629, 21462006
4644, 21462443
4659, 21462803
4674, 21462803
4689, 21462641
4704, 21462294
4719, 21463199
4734, 21462725
4749, 21462725
4764, 21462713
4779, 21463679
