=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:10:34 =~=~=~=~=~=~=~=~=~=~=~=
35949, 21459955
329, 21458966
55344, 21458852
55359, 21458852
55374, 21458918
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21461178
129, 21461064
144, 21461064
159, 21461154
174, 21460981
189, 21460938
204, 21460879
219, 21460879
234, 21461724
249, 21460981
264, 21461634
279, 21460909
294, 21460909
309, 21461406
324, 21461466
339, 21460903
354, 21461130
369, 21461130
384, 21461106
399, 21460945
414, 21460531
429, 21460531
444, 21460741
459, 21461340
474, 21461340
489, 21461346
504, 21461346
519, 21460747
534, 21460633
549, 21461466
564, 21460969
579, 21460969
594, 21461166
609, 21461118
624, 21461059
639, 21461490
654, 21461490
669, 21461766
684, 21461856
699, 21461730
714, 21461628
729, 21461628
744, 21461376
759, 21461442
774, 21462366
789, 21461556
804, 21461556
819, 21461808
834, 21461730
849, 21462192
864, 21462102
879, 21462102
894, 21461478
909, 21462306
924, 21462264
939, 21462054
954, 21462054
969, 21461592
984, 21462156
999, 21462240
1014, 21462240
1029, 21461616
1044, 21462384
1059, 21461592
1074, 21461862
1089, 21461862
1104, 21461754
1119, 21461334
1134, 21461556
1149, 21461142
1164, 21461142
1179, 21461502
1194, 21461256
1209, 21461268
1224, 21461520
1239, 21461520
1254, 21461844
1269, 21461928
1284, 21461916
1299, 21461814
1314, 21461814
1329, 21461676
1344, 21461442
1359, 21462743
1374, 21462240
1389, 21462240
1404, 21461946
1419, 21462953
1434, 21462725
1449, 21462767
1464, 21462767
1479, 21463481
1494, 21462665
1509, 21462126
1524, 21462330
1539, 21462330
1554, 21462845
1569, 21461904
1584, 21462354
1599, 21462354
1614, 21462216
1629, 21462767
1644, 21462617
1659, 21462258
1674, 21462258
1689, 21462455
1704, 21462587
1719, 21462863
1734, 21462090
1749, 21462090
1764, 21462192
1779, 21461718
1794, 21462653
1809, 21462042
1824, 21462042
1839, 21462270
1854, 21461892
1869, 21462018
1884, 21461934
1899, 21461934
1914, 21461202
1929, 21461544
1944, 21461658
1959, 21461640
1974, 21461640
1989, 21461826
2004, 21461304
2019, 21461682
2034, 21461814
2049, 21461814
2064, 21462084
2079, 21461694
2094, 21461982
2109, 21461442
2124, 21461442
2139, 21461316
2154, 21461262
2169, 21461052
2184, 21461052
2199, 21461640
2214, 21461916
2229, 21461784
2244, 21461682
2259, 21461682
2274, 21461496
2289, 21460957
2304, 21461082
2319, 21461568
2334, 21461568
2349, 21461154
2364, 21461808
2379, 21462503
2394, 21462228
2409, 21462228
2424, 21462192
2439, 21462168
2454, 21461808
