=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 22:46:54 =~=~=~=~=~=~=~=~=~=~=~=
17574, 51539672
646524
69774, 51541845
69789, 51541845
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xFD77
RCOUNT_CH1         (0x09) : 0xFD77
RCOUNT_CH2         (0x0A) : 0xFD77
RCOUNT_CH3         (0x0B) : 0xFD77
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x0016
SETTLECOUNT_CH1    (0x11) : 0x0016
SETTLECOUNT_CH2    (0x12) : 0x0016
SETTLECOUNT_CH3    (0x13) : 0x0016
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xAD40
DRIVE_CURRENT_CH1  (0x1E) : 0xA800
DRIVE_CURRENT_CH2  (0x1F) : 0xA800
DRIVE_CURRENT_CH3  (0x20) : 0xA800
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 51548691
129, 51547369
144, 51547369
159, 51545171
174, 51541328
189, 51541328
204, 51541377
219, 51542208
234, 51543137
249, 51543137
264, 51545578
279, 51543386
294, 51543386
309, 51543361
324, 51542362
339, 51542362
354, 51544594
369, 51542381
384, 51542381
399, 51546469
414, 51544689
429, 51544689
444, 51544107
459, 51540423
474, 51540830
489, 51540830
504, 51548204
519, 51541377
534, 51541377
549, 51544868
564, 51542252
579, 51542252
594, 51542814
609, 51542849
624, 51542849
639, 51544937
654, 51544510
669, 51544510
684, 51545385
699, 51544122
714, 51544122
729, 51545166
744, 51543251
759, 51539905
774, 51539905
789, 51547115
804, 51541974
819, 51541974
834, 51545748
849, 51543396
864, 51543396
879, 51544475
894, 51541919
909, 51541919
924, 51544659
939, 51543605
954, 51543605
969, 51544450
984, 51543674
999, 51542387
1014, 51542387
1029, 51544679
1044, 51543699
1059, 51543699
1074, 51546006
1089, 51543565
1104, 51543565
1119, 51547115
1134, 51542128
1149, 51542128
1164, 51543928
1179, 51542202
