=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 23:10:09 =~=~=~=~=~=~=~=~=~=~=~=
34434, 51545166
7 51539323
63054, 51538547
1539488
62964, 51534644
62979, 51534644
62994, 51536713
63009, 51535301
63024, 51535301
63039, 51539323
63054, 51538547
1539488
62964, 51534644
62979, 51534644
62994, 51536713
63009, 51535301
63024, 51535301
63039, 51539323
63054, 51538547
1539488
62964, 51534644
62979, 51534644
62994, 51536713
63009, 51535301
63024, 51535301
63039, 51539323
63054, 51538547
63069, 51538547
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xFD77
RCOUNT_CH1         (0x09) : 0xFD77
RCOUNT_CH2         (0x0A) : 0xFD77
RCOUNT_CH3         (0x0B) : 0xFD77
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x0016
SETTLECOUNT_CH1    (0x11) : 0x0016
SETTLECOUNT_CH2    (0x12) : 0x0016
SETTLECOUNT_CH3    (0x13) : 0x0016
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xAD40
DRIVE_CURRENT_CH1  (0x1E) : 0xA800
DRIVE_CURRENT_CH2  (0x1F) : 0xA800
DRIVE_CURRENT_CH3  (0x20) : 0xA800
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 51541273
129, 51541422
144, 51541422
159, 51544117
174, 51538120
189, 51538120
204, 51541446
219, 51539463
234, 51540268
249, 51540268
264, 51541924
279, 51540393
294, 51540393
309, 51545698
324, 51541994
339, 51541994
354, 51540442
369, 51539000
384, 51539000
399, 51541556
414, 51538115
429, 51538115
444, 51541765
459, 51539284
474, 51539637
489, 51539637
504, 51543077
519, 51538030
534, 51538030
549, 51539721
564, 51539905
579, 51539905
594, 51541303
609, 51538508
624, 51538508
639, 51541636
654, 51538379
669, 51538379
684, 51541655
699, 51541014
714, 51541014
729, 51542869
744, 51542202
759, 51539075
774, 51539075
789, 51539821
804, 51540497
819, 51540497
834, 51545102
849, 51538225
864, 51538225
879, 51542417
894, 51539567
909, 51539567
924, 51540412
939, 51541317
954, 51541317
969, 51541561
984, 51539637
999, 51539080
1014, 51539080
1029, 51544356
1044, 51541039
1059, 51541039
1074, 51543127
1089, 51538071
1104, 51538071
1119, 51541124
1134, 51541691
1149, 51541691
1164, 51546807
1179, 51539696
1194, 51539696
1209, 51539746
1224, 51541556
1239, 51541556
1254, 51543614
1269, 51539642
1284, 51538607
1299, 51538607
1314, 51543759
1329, 51540313
