=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 23:05:29 =~=~=~=~=~=~=~=~=~=~=~=
33864, 51538811
104154, 51538792
104169, 51544494
10404079, 51543336
104094, 51542197
104109, 51542197
104124, 51542143
104139, 51538792
104154, 51538792
104169, 51544494
104184, 51540368
104199, 51540368
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xFD77
RCOUNT_CH1         (0x09) : 0xFD77
RCOUNT_CH2         (0x0A) : 0xFD77
RCOUNT_CH3         (0x0B) : 0xFD77
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x0016
SETTLECOUNT_CH1    (0x11) : 0x0016
SETTLECOUNT_CH2    (0x12) : 0x0016
SETTLECOUNT_CH3    (0x13) : 0x0016
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xAD40
DRIVE_CURRENT_CH1  (0x1E) : 0xA800
DRIVE_CURRENT_CH2  (0x1F) : 0xA800
DRIVE_CURRENT_CH3  (0x20) : 0xA800
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 51543664
129, 51541113
144, 51541113
159, 51540398
174, 51538354
189, 51538354
204, 51539383
219, 51539105
234, 51537782
249, 51537782
264, 51539015
279, 51536041
294, 51536041
309, 51542560
324, 51536434
339, 51536434
354, 51539488
369, 51536146
384, 51536146
399, 51538473
414, 51537245
429, 51537245
444, 51539512
459, 51536151
474, 51536286
489, 51536286
504, 51537046
519, 51536489
534, 51536489
549, 51543072
564, 51539100
579, 51539100
594, 51541999
609, 51538792
624, 51538792
639, 51544062
654, 51535505
669, 51535505
684, 51540671
699, 51539572
714, 51539572
729, 51541014
744, 51536002
759, 51537026
774, 51537026
789, 51537797
804, 51537339
819, 51537339
834, 51542401
849, 51538319
864, 51538319
879, 51536663
894, 51538264
909, 51538264
924, 51539273
939, 51535505
954, 51535505
969, 51541193
984, 51538214
999, 51537827
1014, 51537827
1029, 51540462
1044, 51537270
1059, 51537270
1074, 51535778
1089, 51537006
1104, 51537006
1119, 51539766
1134, 51537345
1149, 51537345
1164, 51542466
1179, 51537603
1194, 51537603
1209, 51541845
1224, 51537026
1239, 51537026
1254, 51539721
1269, 51538165
1284, 51539796
1299, 51539796
1314, 51540134
1329, 51540343
1344, 51540343
1359, 51542854
1374, 51540005
1389, 51540005
1404, 51541765
1419, 51544530
1434, 51544530
1449, 51544783
1464, 51540010
1479, 51540010
1494, 51544584
1509, 51540899
1524, 51543495
1539, 51543495
1554, 51542406
1569, 51540035
1584, 51540035
1599, 51541546
1614, 51539994
1629, 51539994
1644, 51542123
1659, 51540417
1674, 51540417
1689, 51543212
1704, 51541496
1719, 51541496
1734, 51544375
1749, 51540726
1764, 51540726
1779, 51541138
1794, 51541740
1809, 51535241
1824, 51535241
1839, 51541317
1854, 51539234
1869, 51539234
1884, 51543500
1899, 51538016
1914, 51538016
1929, 51541367
1944, 51540731
1959, 51540731
1974, 51541595
1989, 51537524
2004, 51537524
2019, 51542466
2034, 51538190
2049, 51538583
2064, 51538583
2079, 51541864
2094, 51536713
2109, 51536713
2124, 51544544
2139, 51540109
2154, 51540109
2169, 51540616
2184, 51539413
2199, 51539413
2214, 51547080
2229, 51540756
2244, 51540756
2259, 51541809
2274, 51541471
2289, 51541471
2304, 51543858
2319, 51540010
2334, 51539920
2349, 51539920
2364, 51542183
2379, 51542959
2394, 51542959
2409, 51542744
2424, 51539105
2439, 51539105
2454, 51540437
2469, 51539105
2484, 51539105
2499, 51545027
2514, 51540860
2529, 51540860
2544, 51540044
2559, 51541680
2574, 51536857
2589, 51536857
2604, 51548930
2619, 51539826
2634, 51539826
2649, 51540566
2664, 51539672
2679, 51539672
2694, 51540104
2709, 51537986
2724, 51537986
2739, 51541243
2754, 51537315
2769, 51537315
2784, 51540368
2799, 51537474
2814, 51537474
2829, 51542978
2844, 51538200
2859, 51538165
2874, 51538165
2889, 51542282
2904, 51540044
2919, 51540044
2934, 51541372
2949, 51538940
2964, 51538940
2979, 51542441
2994, 51539179
3009, 51539179
3024, 51541974
3039, 51539204
3054, 51539204
3069, 51539333
3084, 51538687
3099, 51536131
3114, 51536131
3129, 51539358
3144, 51538637
3159, 51538637
3174, 51544131
3189, 51539865
3204, 51539865
3219, 51542387
3234, 51539542
3249, 51539542
3264, 51541601
3279, 51540517
3294, 51540517
3309, 51539333
3324, 51540492
3339, 51540492
3354, 51542739
3369, 51540338
3384, 51538055
3399, 51538055
3414, 51539259
3429, 51536440
3444, 51536440
3459, 51542183
3474, 51537504
3489, 51537504
3504, 51539821
3519, 51539597
3534, 51539597
3549, 51540437
3564, 51537548
3579, 51537548
3594, 51538707
3609, 51534286
3624, 51537285
3639, 51537285
3654, 51540382
3669, 51538632
3684, 51538632
3699, 51540263
3714, 51541119
3729, 51541119
3744, 51539686
3759, 51538811
3774, 51538811
3789, 51543928
3804, 51539234
3819, 51539234
3834, 51542307
3849, 51540159
3864, 51540159
3879, 51543744
3894, 51538250
3909, 51540184
3924, 51540184
3939, 51543963
3954, 51540865
3969, 51540865
3984, 51541198
3999, 51542357
4014, 51542357
4029, 51540228
4044, 51541377
4059, 51541377
4074, 51542024
4089, 51539746
4104, 51539746
4119, 51542048
4134, 51539711
4149, 51539711
4164, 51543147
4179, 51541496
4194, 51541238
4209, 51541238
4224, 51539980
4239, 51538448
4254, 51538448
4269, 51539130
4284, 51539179
4299, 51539179
4314, 51543023
4329, 51538558
4344, 51538558
4359, 51542566
4374, 51539100
4389, 51539100
4404, 51543053
4419, 51539622
4434, 51537807
4449, 51537807
4464, 51540517
4479, 51537832
4494, 51537832
4509, 51539980
4524, 51536773
4539, 51536773
4554, 51540373
4569, 51537012
4584, 51537012
4599, 51541064
4614, 51536827
4629, 51536827
4644, 51541506
4659, 51537364
4674, 51537364
4689, 51537727
4704, 51538662
4719, 51538816
4734, 51538816
4749, 51542750
4764, 51537424
4779, 51537424
4794, 51537702
4809, 51536335
4824, 51536335
4839, 51589932
4854, 51540303
4869, 51540303
4884, 51540810
4899, 51539587
4914, 51539587
4929, 51540437
4944, 51537424
4959, 51540780
4974, 51540780
4989, 51541974
5004, 51537568
5019, 51537568
5034, 51543137
5049, 51538572
5064, 51538572
5079, 51544535
5094, 51538250
5109, 51538250
5124, 51541248
5139, 51541009
5154, 51541009
5169, 51539303
5184, 51537757
5199, 51537757
5214, 51541705
5229, 51538379
5244, 51538946
5259, 51538946
5274, 51539766
5289, 51540601
5304, 51540601
5319, 51541661
5334, 51537369
5349, 51537369
5364, 51539791
5379, 51537563
5394, 51537563
5409, 51541949
5424, 51536857
5439, 51536857
5454, 51536897
5469, 51537573
5484, 51537185
5499, 51537185
5514, 51537021
5529, 51538264
5544, 51538264
5559, 51551615
5574, 51537807
5589, 51537807
5604, 51538200
5619, 51536539
5634, 51536539
5649, 51542774
5664, 51538921
5679, 51538921
5694, 51540591
5709, 51537857
5724, 51537857
5739, 51541944
5754, 51539095
5769, 51539298
5784, 51539298
5799, 51541059
5814, 51537911
5829, 51537911
5844, 51540343
5859, 51534242
5874, 51534242
5889, 51545732
5904, 51538354
5919, 51538354
5934, 51541347
5949, 51537658
5964, 51537658
5979, 51537936
5994, 51540079
6009, 51535634
6024, 51535634
6039, 51538816
6054, 51535684
6069, 51535684
6084, 51539114
6099, 51537667
6114, 51537667
6129, 51540318
6144, 51536206
