=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.13 21:56:46 =~=~=~=~=~=~=~=~=~=~=~=
80709, 21726474
698
391539, 21728549
391554, 21728549
391569, 21728549
391584, 21728614
391599, 21728476
391614, 21728877

391524, 21728698
391539, 21728549
391554, 21728549
391569, 21728549
391584, 21728614
391599, 21728476
391614, 21728877

391524, 21728698
391539, 21728549
391554, 21728549
391569, 21728549
391584, 21728614
391599, 21728476
391614, 21728877
391629, 21728314
LDC16xx registers dump:
DATA_MSB_CH0       (0x00) : 0x0000
DATA_LSB_CH0       (0x01) : 0x0000
DATA_MSB_CH1       (0x02) : 0x0000
DATA_LSB_CH1       (0x03) : 0x0000
DATA_MSB_CH2       (0x04) : 0x0000
DATA_LSB_CH2       (0x05) : 0x0000
DATA_MSB_CH3       (0x06) : 0x0000
DATA_LSB_CH3       (0x07) : 0x0000
RCOUNT_CH0         (0x08) : 0xDA9E
RCOUNT_CH1         (0x09) : 0xDA9E
RCOUNT_CH2         (0x0A) : 0xDA9E
RCOUNT_CH3         (0x0B) : 0xDA9E
OFFSET_CH0         (0x0C) : 0x0000
OFFSET_CH1         (0x0D) : 0x0000
OFFSET_CH2         (0x0E) : 0x0000
OFFSET_CH3         (0x0F) : 0x0000
SETTLECOUNT_CH0    (0x10) : 0x000E
SETTLECOUNT_CH1    (0x11) : 0x000E
SETTLECOUNT_CH2    (0x12) : 0x000E
SETTLECOUNT_CH3    (0x13) : 0x000E
CLOCK_DIVIDERS_CH0 (0x14) : 0x1001
CLOCK_DIVIDERS_CH1 (0x15) : 0x1001
CLOCK_DIVIDERS_CH2 (0x16) : 0x1001
CLOCK_DIVIDERS_CH3 (0x17) : 0x1001
STATUS             (0x18) : 0x0008
ERROR_CONFIG       (0x19) : 0x0000
CONFIG             (0x1A) : 0x1400
MUX_CONFIG         (0x1B) : 0x020D
RESET_DEV          (0x1C) : 0x0000
DRIVE_CURRENT_CH0  (0x1D) : 0xC600
DRIVE_CURRENT_CH1  (0x1E) : 0xC000
DRIVE_CURRENT_CH2  (0x1F) : 0xC000
DRIVE_CURRENT_CH3  (0x20) : 0xC000
MANUFACTURER_ID    (0x21) : 0x5449
DEVICE_ID          (0x22) : 0x3055
113, 21729039
129, 21729112
144, 21729112
159, 21729027
174, 21729574
189, 21730072
204, 21730501
219, 21730501
234, 21730060
249, 21729723
264, 21729687
279, 21729436
294, 21729436
309, 21729521
324, 21729671
339, 21729796
354, 21729626
369, 21729626
384, 21729448
399, 21729424
414, 21729472
429, 21729472
444, 21729574
459, 21729537
474, 21729436
489, 21730060
504, 21730060
519, 21729440
534, 21729549
549, 21729501
564, 21729622
579, 21729622
594, 21729934
609, 21729436
624, 21728873
639, 21730047
654, 21730047
669, 21729436
684, 21729209
699, 21728885
714, 21729160
729, 21729160
744, 21728998
759, 21729209
774, 21729574
789, 21729638
804, 21729638
819, 21729699
834, 21729213
849, 21729598
864, 21729736
879, 21729736
894, 21729148
909, 21729359
924, 21728626
939, 21729022
954, 21729022
969, 21728974
984, 21728751
999, 21728776
1014, 21728776
1029, 21728686
1044, 21728561
1059, 21728885
1074, 21728812
1089, 21728812
1104, 21728824
1119, 21728471
1134, 21728962
1149, 21729262
1164, 21729262
1179, 21729100
1194, 21728832
1209, 21729237
1224, 21728925
1239, 21728925
1254, 21728836
1269, 21728945
1284, 21728873
1299, 21728322
1314, 21728322
1329, 21728674
1344, 21729274
1359, 21729107
1374, 21729646
1389, 21729646
1404, 21729808
1419, 21730145
1434, 21730509
1449, 21730449
1464, 21730449
1479, 21730858
1494, 21730444
1509, 21730647
1524, 21730676
1539, 21730676
1554, 21730708
1569, 21729833
1584, 21730060
