x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1010574,53488.06709998846,53488.06709998846,6.305803665911475,0.040751806700190955,Infinity,Infinity,21579585,268435455,0,0,3.488935489207506,43.3999998383224,0,0,
1010575,0.011198997497558594,0.011198997497558594,6.305803665911475,0.040751806700190955,Infinity,Infinity,21579585,268435455,0,0,3.488935489207506,43.3999998383224,0,0,
1010576,0.0031009912490844727,0.0031009912490844727,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010577,0.0019990205764770508,0.0019990205764770508,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010578,0.001999974250793457,0.001999974250793457,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010579,0.0019010305404663086,0.0019010305404663086,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010580,0.0018000006675720215,0.0018000006675720215,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010581,20.581699013710022,20.581699013710022,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010582,0.007499992847442627,0.007499992847442627,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010583,0.0025009512901306152,0.0025009512901306152,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010584,0.0020000338554382324,0.0020000338554382324,6.306150827549417,0.040751806700190955,Infinity,Infinity,21578991,268435455,0,0,3.488839452713728,43.3999998383224,0,0,
1010585,0.0018990039825439453,0.0018990039825439453,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010586,0.001699984073638916,0.001699984073638916,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010587,0.0018010139465332031,0.0018010139465332031,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010588,0.0018999576568603516,0.0018999576568603516,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010589,20.70880001783371,20.70880001783371,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010590,0.0112990140914917,0.0112990140914917,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010591,0.0039010047912597656,0.0039010047912597656,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010592,0.0030989646911621094,0.0030989646911621094,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010593,0.002901017665863037,0.002901017665863037,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010594,0.003000020980834961,0.003000020980834961,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010595,0.0029990077018737793,0.0029990077018737793,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010596,0.003000974655151367,0.003000974655151367,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010597,20.309900045394897,20.309900045394897,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010598,0.011098980903625488,0.011098980903625488,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010599,0.012300968170166016,0.012300968170166016,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010600,0.0029990077018737793,0.0029990077018737793,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010601,0.00270003080368042,0.00270003080368042,6.305839315869953,0.040751806700190955,Infinity,Infinity,21579524,268435455,0,0,3.48892562687397,43.3999998383224,0,0,
1010602,0.008400976657867432,0.008400976657867432,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010603,0.00279998779296875,0.00279998779296875,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010604,18.67049902677536,18.67049902677536,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010605,0.011400997638702393,0.011400997638702393,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010606,0.0035989880561828613,0.0035989880561828613,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010607,0.003300964832305908,0.003300964832305908,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010608,0.002599000930786133,0.002599000930786133,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010609,0.002900063991546631,0.002900063991546631,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010610,0.0026009678840637207,0.0026009678840637207,6.305797237262614,0.040751806700190955,Infinity,Infinity,21579596,268435455,0,0,3.4889372676610946,43.3999998383224,0,0,
1010611,0.0027989745140075684,0.0027989745140075684,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010612,20.5603010058403,20.5603010058403,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010613,0.01510000228881836,0.01510000228881836,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010614,0.005399048328399658,0.005399048328399658,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010615,0.004300951957702637,0.004300951957702637,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010616,0.0033990144729614258,0.0033990144729614258,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010617,0.003500998020172119,0.003500998020172119,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010618,0.003498971462249756,0.003498971462249756,6.305884317068882,0.040751806700190955,Infinity,Infinity,21579447,268435455,0,0,3.4889131776988505,43.3999998383224,0,0,
1010619,0.003401041030883789,0.003401041030883789,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010620,20.78039902448654,20.78039902448654,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010621,0.009499967098236084,0.009499967098236084,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010622,0.003300964832305908,0.003300964832305908,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010623,0.002898991107940674,0.002898991107940674,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010624,0.002601027488708496,0.002601027488708496,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010625,0.00270003080368042,0.00270003080368042,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010626,0.0027989745140075684,0.0027989745140075684,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010627,0.0027010440826416016,0.0027010440826416016,6.305869706237198,0.040751806700190955,Infinity,Infinity,21579472,268435455,0,0,3.4889172196388243,43.3999998383224,0,0,
1010628,20.578099966049194,20.578099966049194,6.305881394898481,0.040751806700190955,Infinity,Infinity,21579452,268435455,0,0,3.488913986086845,43.3999998383224,0,0,
1010629,0.020999014377593994,0.020999014377593994,6.305881394898481,0.040751806700190955,Infinity,Infinity,21579452,268435455,0,0,3.488913986086845,43.3999998383224,0,0,
1010630,0.0060999393463134766,0.0060999393463134766,6.305881394898481,0.040751806700190955,Infinity,Infinity,21579452,268435455,0,0,3.488913986086845,43.3999998383224,0,0,
1010631,0.004201054573059082,0.004201054573059082,6.305881394898481,0.040751806700190955,Infinity,Infinity,21579452,268435455,0,0,3.488913986086845,43.3999998383224,0,0,
1010632,0.004099011421203613,0.004099011421203613,6.305881394898481,0.040751806700190955,Infinity,Infinity,21579452,268435455,0,0,3.488913986086845,43.3999998383224,0,0,
1010633,0.0037009716033935547,0.0037009716033935547,6.305881394898481,0.040751806700190955,Infinity,Infinity,21579452,268435455,0,0,3.488913986086845,43.3999998383224,0,0,
1010634,0.003699004650115967,0.003699004650115967,6.305881394898481,0.040751806700190955,Infinity,Infinity,21579452,268435455,0,0,3.488913986086845,43.3999998383224,0,0,
1010635,0.0037009716033935547,0.0037009716033935547,6.305881394898481,0.040751806700190955,Infinity,Infinity,21579452,268435455,0,0,3.488913986086845,43.3999998383224,0,0,
1010636,20.71419906616211,20.71419906616211,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
1010637,0.017100989818572998,0.017100989818572998,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
1010638,0.005899012088775635,0.005899012088775635,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
1010639,0.004599928855895996,0.004599928855895996,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
1010640,0.0035010576248168945,0.0035010576248168945,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
1010641,0.003699958324432373,0.003699958324432373,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
1010642,0.0034990310668945312,0.0034990310668945312,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
1010643,0.0037009716033935547,0.0037009716033935547,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
1010644,20.66940003633499,20.66940003633499,6.306019323556034,0.040751806700190955,Infinity,Infinity,21579216,268435455,0,0,3.4888758301734923,43.3999998383224,0,0,
