x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
318961,30243.417300015688,30243.417300015688,6.307928580659538,0.040751806700190955,Infinity,Infinity,21575950,268435455,0,0,3.488347791135311,43.3999998383224,0,0,
318962,0.015300005674362183,0.015300005674362183,6.307928580659538,0.040751806700190955,Infinity,Infinity,21575950,268435455,0,0,3.488347791135311,43.3999998383224,0,0,
318963,0.004200011491775513,0.004200011491775513,6.307928580659538,0.040751806700190955,Infinity,Infinity,21575950,268435455,0,0,3.488347791135311,43.3999998383224,0,0,
318964,0.0034999847412109375,0.0034999847412109375,6.307928580659538,0.040751806700190955,Infinity,Infinity,21575950,268435455,0,0,3.488347791135311,43.3999998383224,0,0,
318965,0.003800004720687866,0.003800004720687866,6.307928580659538,0.040751806700190955,Infinity,Infinity,21575950,268435455,0,0,3.488347791135311,43.3999998383224,0,0,
318966,0.0037000179290771484,0.0037000179290771484,6.307928580659538,0.040751806700190955,Infinity,Infinity,21575950,268435455,0,0,3.488347791135311,43.3999998383224,0,0,
318967,0.0034999847412109375,0.0034999847412109375,6.308030322909623,0.040751806700190955,Infinity,Infinity,21575776,268435455,0,0,3.488319659233093,43.3999998383224,0,0,
318968,20.651899993419647,20.651899993419647,6.308030322909623,0.040751806700190955,Infinity,Infinity,21575776,268435455,0,0,3.488319659233093,43.3999998383224,0,0,
318969,0.01449999213218689,0.01449999213218689,6.308030322909623,0.040751806700190955,Infinity,Infinity,21575776,268435455,0,0,3.488319659233093,43.3999998383224,0,0,
318970,0.0051000118255615234,0.0051000118255615234,6.308030322909623,0.040751806700190955,Infinity,Infinity,21575776,268435455,0,0,3.488319659233093,43.3999998383224,0,0,
318971,0.003800004720687866,0.003800004720687866,6.308030322909623,0.040751806700190955,Infinity,Infinity,21575776,268435455,0,0,3.488319659233093,43.3999998383224,0,0,
318972,0.003399968147277832,0.003399968147277832,6.308030322909623,0.040751806700190955,Infinity,Infinity,21575776,268435455,0,0,3.488319659233093,43.3999998383224,0,0,
318973,0.003500014543533325,0.003500014543533325,6.308030322909623,0.040751806700190955,Infinity,Infinity,21575776,268435455,0,0,3.488319659233093,43.3999998383224,0,0,
