x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
283205,58216.880200982094,58216.880200982094,6.239482213971808,0.040751806700190955,Infinity,Infinity,21693970,268435455,0,0,3.5074289813637733,43.3999998383224,0,0,
283206,0.017700016498565674,0.017700016498565674,6.239482213971808,0.040751806700190955,Infinity,Infinity,21693970,268435455,0,0,3.5074289813637733,43.3999998383224,0,0,
283207,0.006099015474319458,0.006099015474319458,6.239482213971808,0.040751806700190955,Infinity,Infinity,21693970,268435455,0,0,3.5074289813637733,43.3999998383224,0,0,
283208,0.004199981689453125,0.004199981689453125,6.239482213971808,0.040751806700190955,Infinity,Infinity,21693970,268435455,0,0,3.5074289813637733,43.3999998383224,0,0,
283209,0.003800004720687866,0.003800004720687866,6.239482213971808,0.040751806700190955,Infinity,Infinity,21693970,268435455,0,0,3.5074289813637733,43.3999998383224,0,0,
283210,0.0034999847412109375,0.0034999847412109375,6.239482213971808,0.040751806700190955,Infinity,Infinity,21693970,268435455,0,0,3.5074289813637733,43.3999998383224,0,0,
283211,0.003500014543533325,0.003500014543533325,6.239482213971808,0.040751806700190955,Infinity,Infinity,21693970,268435455,0,0,3.5074289813637733,43.3999998383224,0,0,
283212,0.0035999715328216553,0.0035999715328216553,6.239482213971808,0.040751806700190955,Infinity,Infinity,21693970,268435455,0,0,3.5074289813637733,43.3999998383224,0,0,
283213,20.602100014686584,20.602100014686584,6.239487966249079,0.040751806700190955,Infinity,Infinity,21693960,268435455,0,0,3.507427364587784,43.3999998383224,0,0,
283214,0.009900987148284912,0.009900987148284912,6.239487966249079,0.040751806700190955,Infinity,Infinity,21693960,268435455,0,0,3.507427364587784,43.3999998383224,0,0,
283215,0.003500014543533325,0.003500014543533325,6.239487966249079,0.040751806700190955,Infinity,Infinity,21693960,268435455,0,0,3.507427364587784,43.3999998383224,0,0,
283216,0.0026000142097473145,0.0026000142097473145,6.239487966249079,0.040751806700190955,Infinity,Infinity,21693960,268435455,0,0,3.507427364587784,43.3999998383224,0,0,
283217,0.0024989843368530273,0.0024989843368530273,6.239487966249079,0.040751806700190955,Infinity,Infinity,21693960,268435455,0,0,3.507427364587784,43.3999998383224,0,0,
283218,0.0023009777069091797,0.0023009777069091797,6.239487966249079,0.040751806700190955,Infinity,Infinity,21693960,268435455,0,0,3.507427364587784,43.3999998383224,0,0,
