x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
960775,51470.893600046635,51470.893600046635,6.303850393484189,0.040751806700190955,Infinity,Infinity,21582928,268435455,0,0,3.489475977420807,43.3999998383224,0,0,
960776,0.01260000467300415,0.01260000467300415,6.303867918067147,0.040751806700190955,Infinity,Infinity,21582898,268435455,0,0,3.4894711270928385,43.3999998383224,0,0,
960777,0.003699004650115967,0.003699004650115967,6.303867918067147,0.040751806700190955,Infinity,Infinity,21582898,268435455,0,0,3.4894711270928385,43.3999998383224,0,0,
960778,0.0026999711990356445,0.0026999711990356445,6.303867918067147,0.040751806700190955,Infinity,Infinity,21582898,268435455,0,0,3.4894711270928385,43.3999998383224,0,0,
960779,0.0025010108947753906,0.0025010108947753906,6.303867918067147,0.040751806700190955,Infinity,Infinity,21582898,268435455,0,0,3.4894711270928385,43.3999998383224,0,0,
960780,0.002599000930786133,0.002599000930786133,6.303867918067147,0.040751806700190955,Infinity,Infinity,21582898,268435455,0,0,3.4894711270928385,43.3999998383224,0,0,
960781,0.0023000240325927734,0.0023000240325927734,6.303867918067147,0.040751806700190955,Infinity,Infinity,21582898,268435455,0,0,3.4894711270928385,43.3999998383224,0,0,
960782,20.591699957847595,20.591699957847595,6.303867918067147,0.040751806700190955,Infinity,Infinity,21582898,268435455,0,0,3.4894711270928385,43.3999998383224,0,0,
960783,0.0070999860763549805,0.0070999860763549805,6.303867918067147,0.040751806700190955,Infinity,Infinity,21582898,268435455,0,0,3.4894711270928385,43.3999998383224,0,0,
960784,0.00270003080368042,0.00270003080368042,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960785,0.0020009875297546387,0.0020009875297546387,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960786,0.001999974250793457,0.001999974250793457,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960787,0.0016990303993225098,0.0016990303993225098,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960788,0.0018999576568603516,0.0018999576568603516,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960789,0.001701056957244873,0.001701056957244873,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960790,20.703699946403503,20.703699946403503,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960791,0.00879901647567749,0.00879901647567749,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960792,0.00370103120803833,0.00370103120803833,6.3037335647986295,0.040751806700190955,Infinity,Infinity,21583128,268435455,0,0,3.4895083129405977,43.3999998383224,0,0,
960793,0.0029000043869018555,0.0029000043869018555,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960794,0.002698957920074463,0.002698957920074463,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960795,0.0027010440826416016,0.0027010440826416016,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960796,0.002599000930786133,0.002599000930786133,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960797,0.0026999711990356445,0.0026999711990356445,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960798,20.731600046157837,20.731600046157837,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960799,0.010200977325439453,0.010200977325439453,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960800,0.0034990310668945312,0.0034990310668945312,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960801,0.003000974655151367,0.003000974655151367,6.303864997298244,0.040751806700190955,Infinity,Infinity,21582903,268435455,0,0,3.4894719354808332,43.3999998383224,0,0,
960802,0.00279998779296875,0.00279998779296875,6.303900630817523,0.040751806700190955,Infinity,Infinity,21582842,268435455,0,0,3.4894620731472967,43.3999998383224,0,0,
960803,0.0065000057220458984,0.0065000057220458984,6.303900630817523,0.040751806700190955,Infinity,Infinity,21582842,268435455,0,0,3.4894620731472967,43.3999998383224,0,0,
960804,0.0027989745140075684,0.0027989745140075684,6.303900630817523,0.040751806700190955,Infinity,Infinity,21582842,268435455,0,0,3.4894620731472967,43.3999998383224,0,0,
960805,0.002801060676574707,0.002801060676574707,6.303900630817523,0.040751806700190955,Infinity,Infinity,21582842,268435455,0,0,3.4894620731472967,43.3999998383224,0,0,
960806,20.68479996919632,20.68479996919632,6.303900630817523,0.040751806700190955,Infinity,Infinity,21582842,268435455,0,0,3.4894620731472967,43.3999998383224,0,0,
960807,0.015299975872039795,0.015299975872039795,6.303900630817523,0.040751806700190955,Infinity,Infinity,21582842,268435455,0,0,3.4894620731472967,43.3999998383224,0,0,
