x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
97863,234371.93549898267,234371.93549898267,6.213521813630259,0.040751806700190955,Infinity,Infinity,21739242,268435455,0,0,3.5147484496235846,43.3999998383224,0,0,
97864,0.014600992202758789,0.014600992202758789,6.213521813630259,0.040751806700190955,Infinity,Infinity,21739242,268435455,0,0,3.5147484496235846,43.3999998383224,0,0,
97865,0.0042999982833862305,0.0042999982833862305,6.213521813630259,0.040751806700190955,Infinity,Infinity,21739242,268435455,0,0,3.5147484496235846,43.3999998383224,0,0,
97866,0.0032999813556671143,0.0032999813556671143,6.213521813630259,0.040751806700190955,Infinity,Infinity,21739242,268435455,0,0,3.5147484496235846,43.3999998383224,0,0,
97867,0.0028000473976135254,0.0028000473976135254,6.213521813630259,0.040751806700190955,Infinity,Infinity,21739242,268435455,0,0,3.5147484496235846,43.3999998383224,0,0,
97868,0.002898961305618286,0.002898961305618286,6.213521813630259,0.040751806700190955,Infinity,Infinity,21739242,268435455,0,0,3.5147484496235846,43.3999998383224,0,0,
97869,0.0031000077724456787,0.0031000077724456787,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97870,20.855600982904434,20.855600982904434,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97871,0.01260000467300415,0.01260000467300415,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97872,0.0033999979496002197,0.0033999979496002197,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97873,0.00270003080368042,0.00270003080368042,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97874,0.002098977565765381,0.002098977565765381,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97875,0.002200990915298462,0.002200990915298462,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97876,0.0019990205764770508,0.0019990205764770508,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97877,0.002200990915298462,0.002200990915298462,6.2134486442191195,0.040751806700190955,Infinity,Infinity,21739370,268435455,0,0,3.5147691443562508,43.3999998383224,0,0,
97878,20.532900005578995,20.532900005578995,6.212771888431795,0.040751806700190955,Infinity,Infinity,21740554,268435455,0,0,3.5149605706334115,43.3999998383224,0,0,
97879,0.012899011373519897,0.012899011373519897,6.212771888431795,0.040751806700190955,Infinity,Infinity,21740554,268435455,0,0,3.5149605706334115,43.3999998383224,0,0,
97880,0.004199981689453125,0.004199981689453125,6.212771888431795,0.040751806700190955,Infinity,Infinity,21740554,268435455,0,0,3.5149605706334115,43.3999998383224,0,0,
97881,0.0033999979496002197,0.0033999979496002197,6.212771888431795,0.040751806700190955,Infinity,Infinity,21740554,268435455,0,0,3.5149605706334115,43.3999998383224,0,0,
97882,0.007900029420852661,0.007900029420852661,6.212771888431795,0.040751806700190955,Infinity,Infinity,21740554,268435455,0,0,3.5149605706334115,43.3999998383224,0,0,
97883,0.003199964761734009,0.003199964761734009,6.212771888431795,0.040751806700190955,Infinity,Infinity,21740554,268435455,0,0,3.5149605706334115,43.3999998383224,0,0,
97884,0.0028010010719299316,0.0028010010719299316,6.212771888431795,0.040751806700190955,Infinity,Infinity,21740554,268435455,0,0,3.5149605706334115,43.3999998383224,0,0,
97885,0.003300011157989502,0.003300011157989502,6.212771888431795,0.040751806700190955,Infinity,Infinity,21740554,268435455,0,0,3.5149605706334115,43.3999998383224,0,0,
97886,20.661099016666412,20.661099016666412,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97887,0.012800991535186768,0.012800991535186768,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97888,0.003899991512298584,0.003899991512298584,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97889,0.0024989843368530273,0.0024989843368530273,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97890,0.0022010207176208496,0.0022010207176208496,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97891,0.0021999776363372803,0.0021999776363372803,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97892,0.002199023962020874,0.002199023962020874,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97893,0.0022010207176208496,0.0022010207176208496,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97894,20.807699978351593,20.807699978351593,6.213229143740214,0.040751806700190955,Infinity,Infinity,21739754,268435455,0,0,3.514831228554249,43.3999998383224,0,0,
97895,0.014198988676071167,0.014198988676071167,6.213131972763476,0.040751806700190955,Infinity,Infinity,21739924,268435455,0,0,3.514858713746071,43.3999998383224,0,0,
97896,0.0037000179290771484,0.0037000179290771484,6.213131972763476,0.040751806700190955,Infinity,Infinity,21739924,268435455,0,0,3.514858713746071,43.3999998383224,0,0,
97897,0.0026009976863861084,0.0026009976863861084,6.213131972763476,0.040751806700190955,Infinity,Infinity,21739924,268435455,0,0,3.514858713746071,43.3999998383224,0,0,
97898,0.0025999844074249268,0.0025999844074249268,6.213131972763476,0.040751806700190955,Infinity,Infinity,21739924,268435455,0,0,3.514858713746071,43.3999998383224,0,0,
97899,0.002499014139175415,0.002499014139175415,6.213131972763476,0.040751806700190955,Infinity,Infinity,21739924,268435455,0,0,3.514858713746071,43.3999998383224,0,0,
97900,0.0025010108947753906,0.0025010108947753906,6.213131972763476,0.040751806700190955,Infinity,Infinity,21739924,268435455,0,0,3.514858713746071,43.3999998383224,0,0,
97901,0.002499997615814209,0.002499997615814209,6.213131972763476,0.040751806700190955,Infinity,Infinity,21739924,268435455,0,0,3.514858713746071,43.3999998383224,0,0,
97902,20.62959998846054,20.62959998846054,6.213131972763476,0.040751806700190955,Infinity,Infinity,21739924,268435455,0,0,3.514858713746071,43.3999998383224,0,0,
97903,0.016798973083496094,0.016798973083496094,6.21343092369677,0.040751806700190955,Infinity,Infinity,21739401,268435455,0,0,3.5147741563618182,43.3999998383224,0,0,
97904,0.004201024770736694,0.004201024770736694,6.21343092369677,0.040751806700190955,Infinity,Infinity,21739401,268435455,0,0,3.5147741563618182,43.3999998383224,0,0,
97905,0.0032989978790283203,0.0032989978790283203,6.21343092369677,0.040751806700190955,Infinity,Infinity,21739401,268435455,0,0,3.5147741563618182,43.3999998383224,0,0,
97906,0.0028000175952911377,0.0028000175952911377,6.21343092369677,0.040751806700190955,Infinity,Infinity,21739401,268435455,0,0,3.5147741563618182,43.3999998383224,0,0,
97907,0.0032009780406951904,0.0032009780406951904,6.21343092369677,0.040751806700190955,Infinity,Infinity,21739401,268435455,0,0,3.5147741563618182,43.3999998383224,0,0,
