x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
371338,22021.23949998617,22021.23949998617,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371339,0.009699016809463501,0.009699016809463501,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371340,0.002701014280319214,0.002701014280319214,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371341,0.0018999874591827393,0.0018999874591827393,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371342,0.0018000006675720215,0.0018000006675720215,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371343,0.0017990171909332275,0.0017990171909332275,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371344,0.0020009875297546387,0.0020009875297546387,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371345,20.905800014734268,20.905800014734268,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371346,0.015899986028671265,0.015899986028671265,6.342580785955784,0.040751806700190955,Infinity,Infinity,21516930,268435455,0,0,3.4788055792450905,43.3999998383224,0,0,
371347,0.0048999786376953125,0.0048999786376953125,6.342532443682849,0.040751806700190955,Infinity,Infinity,21517012,268435455,0,0,3.4788188368082045,43.3999998383224,0,0,
371348,0.003600001335144043,0.003600001335144043,6.342532443682849,0.040751806700190955,Infinity,Infinity,21517012,268435455,0,0,3.4788188368082045,43.3999998383224,0,0,
371349,0.003500014543533325,0.003500014543533325,6.342532443682849,0.040751806700190955,Infinity,Infinity,21517012,268435455,0,0,3.4788188368082045,43.3999998383224,0,0,
371350,0.0033999979496002197,0.0033999979496002197,6.342532443682849,0.040751806700190955,Infinity,Infinity,21517012,268435455,0,0,3.4788188368082045,43.3999998383224,0,0,
371351,0.0034999847412109375,0.0034999847412109375,6.342532443682849,0.040751806700190955,Infinity,Infinity,21517012,268435455,0,0,3.4788188368082045,43.3999998383224,0,0,
371352,0.003200024366378784,0.003200024366378784,6.342532443682849,0.040751806700190955,Infinity,Infinity,21517012,268435455,0,0,3.4788188368082045,43.3999998383224,0,0,
371353,20.511099994182587,20.511099994182587,6.342532443682849,0.040751806700190955,Infinity,Infinity,21517012,268435455,0,0,3.4788188368082045,43.3999998383224,0,0,
371354,0.012699007987976074,0.012699007987976074,6.342532443682849,0.040751806700190955,Infinity,Infinity,21517012,268435455,0,0,3.4788188368082045,43.3999998383224,0,0,
371355,0.0045999884605407715,0.0045999884605407715,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371356,0.0034000277519226074,0.0034000277519226074,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371357,0.0035999715328216553,0.0035999715328216553,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371358,0.0034999847412109375,0.0034999847412109375,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371359,0.0037000179290771484,0.0037000179290771484,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371360,0.0037000179290771484,0.0037000179290771484,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371361,20.821401000022888,20.821401000022888,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371362,0.013000011444091797,0.013000011444091797,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371363,0.00459897518157959,0.00459897518157959,6.34270753966163,0.040751806700190955,Infinity,Infinity,21516715,268435455,0,0,3.4787708185613155,43.3999998383224,0,0,
371364,0.003500014543533325,0.003500014543533325,6.342774160574545,0.040751806700190955,Infinity,Infinity,21516602,268435455,0,0,3.4787525489926336,43.3999998383224,0,0,
371365,0.0032009780406951904,0.0032009780406951904,6.342774160574545,0.040751806700190955,Infinity,Infinity,21516602,268435455,0,0,3.4787525489926336,43.3999998383224,0,0,
371366,0.003300011157989502,0.003300011157989502,6.342774160574545,0.040751806700190955,Infinity,Infinity,21516602,268435455,0,0,3.4787525489926336,43.3999998383224,0,0,
371367,0.0031999945640563965,0.0031999945640563965,6.342774160574545,0.040751806700190955,Infinity,Infinity,21516602,268435455,0,0,3.4787525489926336,43.3999998383224,0,0,
371368,0.0032999813556671143,0.0032999813556671143,6.342774160574545,0.040751806700190955,Infinity,Infinity,21516602,268435455,0,0,3.4787525489926336,43.3999998383224,0,0,
371369,20.056900024414062,20.056900024414062,6.342774160574545,0.040751806700190955,Infinity,Infinity,21516602,268435455,0,0,3.4787525489926336,43.3999998383224,0,0,
371370,0.014899998903274536,0.014899998903274536,6.342774160574545,0.040751806700190955,Infinity,Infinity,21516602,268435455,0,0,3.4787525489926336,43.3999998383224,0,0,
371371,0.0045990049839019775,0.0045990049839019775,6.342774160574545,0.040751806700190955,Infinity,Infinity,21516602,268435455,0,0,3.4787525489926336,43.3999998383224,0,0,
371372,0.003600001335144043,0.003600001335144043,6.342668628817526,0.040751806700190955,Infinity,Infinity,21516781,268435455,0,0,3.4787814892828464,43.3999998383224,0,0,
371373,0.0032009780406951904,0.0032009780406951904,6.342668628817526,0.040751806700190955,Infinity,Infinity,21516781,268435455,0,0,3.4787814892828464,43.3999998383224,0,0,
