x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1026778,39511.43790000677,39511.43790000677,6.307060363319942,0.040751806700190955,Infinity,Infinity,21577435,268435455,0,0,3.4885878823697567,43.3999998383224,0,0,
1026779,0.011400997638702393,0.011400997638702393,6.307060363319942,0.040751806700190955,Infinity,Infinity,21577435,268435455,0,0,3.4885878823697567,43.3999998383224,0,0,
1026780,0.007499992847442627,0.007499992847442627,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026781,0.0029990673065185547,0.0029990673065185547,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026782,0.0026009082794189453,0.0026009082794189453,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026783,0.00270003080368042,0.00270003080368042,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026784,0.0026990175247192383,0.0026990175247192383,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026785,20.606900990009308,20.606900990009308,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026786,0.0076999664306640625,0.0076999664306640625,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026787,0.0031990408897399902,0.0031990408897399902,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026788,0.003101050853729248,0.003101050853729248,6.307366119078422,0.040751806700190955,Infinity,Infinity,21576912,268435455,0,0,3.488503324985504,43.3999998383224,0,0,
1026789,0.0025989413261413574,0.0025989413261413574,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026790,0.0026000142097473145,0.0026000142097473145,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026791,0.002700984477996826,0.002700984477996826,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026792,0.0026990175247192383,0.0026990175247192383,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026793,20.712100982666016,20.712100982666016,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026794,0.013098955154418945,0.013098955154418945,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026795,0.004701077938079834,0.004701077938079834,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026796,0.002998948097229004,0.002998948097229004,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026797,0.002801060676574707,0.002801060676574707,6.307042825422939,0.040751806700190955,Infinity,Infinity,21577465,268435455,0,0,3.4885927326977253,43.3999998383224,0,0,
1026798,0.0027989745140075684,0.0027989745140075684,6.307324025187738,0.040751806700190955,Infinity,Infinity,21576984,268435455,0,0,3.488514965772629,43.3999998383224,0,0,
1026799,0.0026999711990356445,0.0026999711990356445,6.307324025187738,0.040751806700190955,Infinity,Infinity,21576984,268435455,0,0,3.488514965772629,43.3999998383224,0,0,
1026800,0.0027010440826416016,0.0027010440826416016,6.307324025187738,0.040751806700190955,Infinity,Infinity,21576984,268435455,0,0,3.488514965772629,43.3999998383224,0,0,
1026801,20.628198981285095,20.628198981285095,6.307324025187738,0.040751806700190955,Infinity,Infinity,21576984,268435455,0,0,3.488514965772629,43.3999998383224,0,0,
1026802,0.011000990867614746,0.011000990867614746,6.307324025187738,0.040751806700190955,Infinity,Infinity,21576984,268435455,0,0,3.488514965772629,43.3999998383224,0,0,
1026803,0.0038990378379821777,0.0038990378379821777,6.307324025187738,0.040751806700190955,Infinity,Infinity,21576984,268435455,0,0,3.488514965772629,43.3999998383224,0,0,
1026804,0.0028009414672851562,0.0028009414672851562,6.307324025187738,0.040751806700190955,Infinity,Infinity,21576984,268435455,0,0,3.488514965772629,43.3999998383224,0,0,
1026805,0.00270003080368042,0.00270003080368042,6.307324025187738,0.040751806700190955,Infinity,Infinity,21576984,268435455,0,0,3.488514965772629,43.3999998383224,0,0,
1026806,0.002698957920074463,0.002698957920074463,6.307186053722499,0.040751806700190955,Infinity,Infinity,21577220,268435455,0,0,3.4885531216859818,43.3999998383224,0,0,
1026807,0.0027010440826416016,0.0027010440826416016,6.307186053722499,0.040751806700190955,Infinity,Infinity,21577220,268435455,0,0,3.4885531216859818,43.3999998383224,0,0,
1026808,0.0026990175247192383,0.0026990175247192383,6.307186053722499,0.040751806700190955,Infinity,Infinity,21577220,268435455,0,0,3.4885531216859818,43.3999998383224,0,0,
1026809,14.159699976444244,14.159699976444244,6.307186053722499,0.040751806700190955,Infinity,Infinity,21577220,268435455,0,0,3.4885531216859818,43.3999998383224,0,0,
