x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
230601,52990.626600027084,52990.626600027084,6.235305285730764,0.040751806700190955,Infinity,Infinity,21701235,268435455,0,0,3.5086035691201687,43.3999998383224,0,0,
230602,0.01579996943473816,0.01579996943473816,6.235305285730764,0.040751806700190955,Infinity,Infinity,21701235,268435455,0,0,3.5086035691201687,43.3999998383224,0,0,
230603,0.0040000081062316895,0.0040000081062316895,6.235305285730764,0.040751806700190955,Infinity,Infinity,21701235,268435455,0,0,3.5086035691201687,43.3999998383224,0,0,
230604,0.0023999810218811035,0.0023999810218811035,6.235305285730764,0.040751806700190955,Infinity,Infinity,21701235,268435455,0,0,3.5086035691201687,43.3999998383224,0,0,
230605,0.0023000240325927734,0.0023000240325927734,6.235305285730764,0.040751806700190955,Infinity,Infinity,21701235,268435455,0,0,3.5086035691201687,43.3999998383224,0,0,
230606,0.0021999776363372803,0.0021999776363372803,6.235305285730764,0.040751806700190955,Infinity,Infinity,21701235,268435455,0,0,3.5086035691201687,43.3999998383224,0,0,
230607,0.0020990073680877686,0.0020990073680877686,6.235305285730764,0.040751806700190955,Infinity,Infinity,21701235,268435455,0,0,3.5086035691201687,43.3999998383224,0,0,
230608,20.77250102162361,20.77250102162361,6.235923080181154,0.040751806700190955,Infinity,Infinity,21700160,268435455,0,0,3.508429765701294,43.3999998383224,0,0,
230609,0.0104999840259552,0.0104999840259552,6.235923080181154,0.040751806700190955,Infinity,Infinity,21700160,268435455,0,0,3.508429765701294,43.3999998383224,0,0,
230610,0.0037000179290771484,0.0037000179290771484,6.235923080181154,0.040751806700190955,Infinity,Infinity,21700160,268435455,0,0,3.508429765701294,43.3999998383224,0,0,
230611,0.0027989745140075684,0.0027989745140075684,6.235923080181154,0.040751806700190955,Infinity,Infinity,21700160,268435455,0,0,3.508429765701294,43.3999998383224,0,0,
230612,0.0028000175952911377,0.0028000175952911377,6.235923080181154,0.040751806700190955,Infinity,Infinity,21700160,268435455,0,0,3.508429765701294,43.3999998383224,0,0,
230613,0.002700984477996826,0.002700984477996826,6.235923080181154,0.040751806700190955,Infinity,Infinity,21700160,268435455,0,0,3.508429765701294,43.3999998383224,0,0,
230614,0.0026000142097473145,0.0026000142097473145,6.235923080181154,0.040751806700190955,Infinity,Infinity,21700160,268435455,0,0,3.508429765701294,43.3999998383224,0,0,
230615,0.002599000930786133,0.002599000930786133,6.235923080181154,0.040751806700190955,Infinity,Infinity,21700160,268435455,0,0,3.508429765701294,43.3999998383224,0,0,
230616,20.56090098619461,20.56090098619461,6.235666756176807,0.040751806700190955,Infinity,Infinity,21700606,268435455,0,0,3.508501873910427,43.3999998383224,0,0,
230617,0.01900002360343933,0.01900002360343933,6.235666756176807,0.040751806700190955,Infinity,Infinity,21700606,268435455,0,0,3.508501873910427,43.3999998383224,0,0,
230618,0.007499992847442627,0.007499992847442627,6.235666756176807,0.040751806700190955,Infinity,Infinity,21700606,268435455,0,0,3.508501873910427,43.3999998383224,0,0,
