x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
737677,85894.7702999711,85894.7702999711,6.198166328831327,0.040751806700190955,Infinity,Infinity,21766154,268435455,0,0,3.5190995171666146,43.3999998383224,0,0,
737678,0.013900041580200195,0.013900041580200195,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737679,0.003998994827270508,0.003998994827270508,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737680,0.003000974655151367,0.003000974655151367,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737681,0.003000020980834961,0.003000020980834961,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737682,0.0027989745140075684,0.0027989745140075684,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737683,0.0031009912490844727,0.0031009912490844727,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737684,20.679899990558624,20.679899990558624,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737685,0.01120007038116455,0.01120007038116455,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737686,0.0032999515533447266,0.0032999515533447266,6.1978371574543685,0.040751806700190955,Infinity,Infinity,21766732,268435455,0,0,3.5191929668188093,43.3999998383224,0,0,
737687,0.0027990341186523438,0.0027990341186523438,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737688,0.0028010010719299316,0.0028010010719299316,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737689,0.002599954605102539,0.002599954605102539,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737690,0.002599000930786133,0.002599000930786133,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737691,0.0027010440826416016,0.0027010440826416016,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737692,20.669899940490723,20.669899940490723,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737693,0.010600030422210693,0.010600030422210693,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737694,0.003600001335144043,0.003600001335144043,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737695,0.006599009037017822,0.006599009037017822,6.197588872520167,0.040751806700190955,Infinity,Infinity,21767168,268435455,0,0,3.5192634582519533,43.3999998383224,0,0,
737696,0.0026009678840637207,0.0026009678840637207,6.197594566961577,0.040751806700190955,Infinity,Infinity,21767158,268435455,0,0,3.5192618414759638,43.3999998383224,0,0,
737697,0.0026990175247192383,0.0026990175247192383,6.197594566961577,0.040751806700190955,Infinity,Infinity,21767158,268435455,0,0,3.5192618414759638,43.3999998383224,0,0,
737698,0.002499997615814209,0.002499997615814209,6.197594566961577,0.040751806700190955,Infinity,Infinity,21767158,268435455,0,0,3.5192618414759638,43.3999998383224,0,0,
737699,0.002601027488708496,0.002601027488708496,6.197594566961577,0.040751806700190955,Infinity,Infinity,21767158,268435455,0,0,3.5192618414759638,43.3999998383224,0,0,
737700,20.883899986743927,20.883899986743927,6.197594566961577,0.040751806700190955,Infinity,Infinity,21767158,268435455,0,0,3.5192618414759638,43.3999998383224,0,0,
737701,0.008700013160705566,0.008700013160705566,6.197594566961577,0.040751806700190955,Infinity,Infinity,21767158,268435455,0,0,3.5192618414759638,43.3999998383224,0,0,
737702,0.0036989450454711914,0.0036989450454711914,6.197594566961577,0.040751806700190955,Infinity,Infinity,21767158,268435455,0,0,3.5192618414759638,43.3999998383224,0,0,
737703,0.002801060676574707,0.002801060676574707,6.197594566961577,0.040751806700190955,Infinity,Infinity,21767158,268435455,0,0,3.5192618414759638,43.3999998383224,0,0,
