x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1112445,65788.6551989913,65788.6551989913,6.3592676485890305,0.040751806700190955,Infinity,Infinity,21488681,268435455,0,0,3.47423834875226,43.3999998383224,0,0,
1112446,19.095100045204163,19.095100045204163,6.3592676485890305,0.040751806700190955,Infinity,Infinity,21488681,268435455,0,0,3.47423834875226,43.3999998383224,0,0,
1112447,0.013000965118408203,0.013000965118408203,6.3592676485890305,0.040751806700190955,Infinity,Infinity,21488681,268435455,0,0,3.47423834875226,43.3999998383224,0,0,
1112448,0.0036989450454711914,0.0036989450454711914,6.3592676485890305,0.040751806700190955,Infinity,Infinity,21488681,268435455,0,0,3.47423834875226,43.3999998383224,0,0,
1112449,0.002400994300842285,0.002400994300842285,6.3592676485890305,0.040751806700190955,Infinity,Infinity,21488681,268435455,0,0,3.47423834875226,43.3999998383224,0,0,
1112450,0.006300091743469238,0.006300091743469238,6.3592676485890305,0.040751806700190955,Infinity,Infinity,21488681,268435455,0,0,3.47423834875226,43.3999998383224,0,0,
1112451,0.002399921417236328,0.002399921417236328,6.35888827600879,0.040751806700190955,Infinity,Infinity,21489322,268435455,0,0,3.474341984093189,43.3999998383224,0,0,
1112452,0.0021990537643432617,0.0021990537643432617,6.35888827600879,0.040751806700190955,Infinity,Infinity,21489322,268435455,0,0,3.474341984093189,43.3999998383224,0,0,
1112453,0.002499997615814209,0.002499997615814209,6.35888827600879,0.040751806700190955,Infinity,Infinity,21489322,268435455,0,0,3.474341984093189,43.3999998383224,0,0,
1112454,20.582901000976562,20.582901000976562,6.35888827600879,0.040751806700190955,Infinity,Infinity,21489322,268435455,0,0,3.474341984093189,43.3999998383224,0,0,
1112455,0.013799965381622314,0.013799965381622314,6.35888827600879,0.040751806700190955,Infinity,Infinity,21489322,268435455,0,0,3.474341984093189,43.3999998383224,0,0,
1112456,0.004998981952667236,0.004998981952667236,6.35888827600879,0.040751806700190955,Infinity,Infinity,21489322,268435455,0,0,3.474341984093189,43.3999998383224,0,0,
1112457,0.004201054573059082,0.004201054573059082,6.35888827600879,0.040751806700190955,Infinity,Infinity,21489322,268435455,0,0,3.474341984093189,43.3999998383224,0,0,
