x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
212568,31509.91050001979,31509.91050001979,6.2338959087146,0.040751806700190955,Infinity,Infinity,21703688,268435455,0,0,3.509000164270401,43.3999998383224,0,0,
212569,0.018598973751068115,0.018598973751068115,6.2338959087146,0.040751806700190955,Infinity,Infinity,21703688,268435455,0,0,3.509000164270401,43.3999998383224,0,0,
212570,0.00590100884437561,0.00590100884437561,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212571,0.004798978567123413,0.004798978567123413,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212572,0.004400044679641724,0.004400044679641724,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212573,0.00450095534324646,0.00450095534324646,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212574,0.004500001668930054,0.004500001668930054,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212575,20.8264000415802,20.8264000415802,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212576,0.014398962259292603,0.014398962259292603,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212577,0.005601018667221069,0.005601018667221069,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212578,0.012998998165130615,0.012998998165130615,6.234055035792475,0.040751806700190955,Infinity,Infinity,21703411,268435455,0,0,3.508955379575491,43.3999998383224,0,0,
212579,0.004199981689453125,0.004199981689453125,6.233784465941247,0.040751806700190955,Infinity,Infinity,21703882,268435455,0,0,3.5090315297245978,43.3999998383224,0,0,
212580,0.0037000179290771484,0.0037000179290771484,6.233784465941247,0.040751806700190955,Infinity,Infinity,21703882,268435455,0,0,3.5090315297245978,43.3999998383224,0,0,
