x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
804590,75449.60670000315,75449.60670000315,6.262000432398212,0.040751806700190955,Infinity,Infinity,21654929,268435455,0,0,3.5011169262230397,43.3999998383224,0,0,
804591,0.014200985431671143,0.014200985431671143,6.262000432398212,0.040751806700190955,Infinity,Infinity,21654929,268435455,0,0,3.5011169262230397,43.3999998383224,0,0,
804592,0.0037990212440490723,0.0037990212440490723,6.262000432398212,0.040751806700190955,Infinity,Infinity,21654929,268435455,0,0,3.5011169262230397,43.3999998383224,0,0,
804593,0.002400994300842285,0.002400994300842285,6.262000432398212,0.040751806700190955,Infinity,Infinity,21654929,268435455,0,0,3.5011169262230397,43.3999998383224,0,0,
804594,0.0023000240325927734,0.0023000240325927734,6.262000432398212,0.040751806700190955,Infinity,Infinity,21654929,268435455,0,0,3.5011169262230397,43.3999998383224,0,0,
804595,0.002299010753631592,0.002299010753631592,6.262000432398212,0.040751806700190955,Infinity,Infinity,21654929,268435455,0,0,3.5011169262230397,43.3999998383224,0,0,
804596,0.002101004123687744,0.002101004123687744,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804597,20.732999980449677,20.732999980449677,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804598,0.009799003601074219,0.009799003601074219,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804599,0.005600988864898682,0.005600988864898682,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804600,0.004399001598358154,0.004399001598358154,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804601,0.004001021385192871,0.004001021385192871,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804602,0.0033989548683166504,0.0033989548683166504,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804603,0.002301037311553955,0.002301037311553955,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804604,0.0023999810218811035,0.0023999810218811035,6.261872620304191,0.040751806700190955,Infinity,Infinity,21655150,268435455,0,0,3.5011526569724083,43.3999998383224,0,0,
804605,20.619699001312256,20.619699001312256,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804606,0.011600971221923828,0.011600971221923828,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804607,0.0035990476608276367,0.0035990476608276367,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804608,0.0028010010719299316,0.0028010010719299316,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804609,0.002898991107940674,0.002898991107940674,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804610,0.0026999711990356445,0.0026999711990356445,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804611,0.002601027488708496,0.002601027488708496,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804612,0.0026990175247192383,0.0026990175247192383,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804613,20.719100952148438,20.719100952148438,6.2617783541630585,0.040751806700190955,Infinity,Infinity,21655313,268435455,0,0,3.501179010421038,43.3999998383224,0,0,
804614,0.01780003309249878,0.01780003309249878,6.261636669795605,0.040751806700190955,Infinity,Infinity,21655558,268435455,0,0,3.5012186214327814,43.3999998383224,0,0,
804615,0.006199955940246582,0.006199955940246582,6.261636669795605,0.040751806700190955,Infinity,Infinity,21655558,268435455,0,0,3.5012186214327814,43.3999998383224,0,0,
804616,0.003999054431915283,0.003999054431915283,6.261636669795605,0.040751806700190955,Infinity,Infinity,21655558,268435455,0,0,3.5012186214327814,43.3999998383224,0,0,
804617,0.0036009550094604492,0.0036009550094604492,6.261636669795605,0.040751806700190955,Infinity,Infinity,21655558,268435455,0,0,3.5012186214327814,43.3999998383224,0,0,
804618,0.003699004650115967,0.003699004650115967,6.261636669795605,0.040751806700190955,Infinity,Infinity,21655558,268435455,0,0,3.5012186214327814,43.3999998383224,0,0,
