x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
670758,45353.00530099869,45353.00530099869,6.1975102900301415,0.040751806700190955,Infinity,Infinity,21767306,268435455,0,0,3.5192857697606086,43.3999998383224,0,0,
670759,0.016598999500274658,0.016598999500274658,6.1975102900301415,0.040751806700190955,Infinity,Infinity,21767306,268435455,0,0,3.5192857697606086,43.3999998383224,0,0,
670760,0.00380098819732666,0.00380098819732666,6.1975102900301415,0.040751806700190955,Infinity,Infinity,21767306,268435455,0,0,3.5192857697606086,43.3999998383224,0,0,
670761,0.002898991107940674,0.002898991107940674,6.1975102900301415,0.040751806700190955,Infinity,Infinity,21767306,268435455,0,0,3.5192857697606086,43.3999998383224,0,0,
670762,0.002200007438659668,0.002200007438659668,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670763,0.0022010207176208496,0.0022010207176208496,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670764,0.0021999478340148926,0.0021999478340148926,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670765,0.0020990371704101562,0.0020990371704101562,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670766,20.630999982357025,20.630999982357025,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670767,0.009199976921081543,0.009199976921081543,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670768,0.00700002908706665,0.00700002908706665,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670769,0.0028010010719299316,0.0028010010719299316,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670770,0.002499997615814209,0.002499997615814209,6.1978331711105135,0.040751806700190955,Infinity,Infinity,21766739,268435455,0,0,3.5191940985620023,43.3999998383224,0,0,
670771,0.0024989843368530273,0.0024989843368530273,6.197984654880725,0.040751806700190955,Infinity,Infinity,21766473,268435455,0,0,3.519151092320681,43.3999998383224,0,0,
670772,0.0028010010719299316,0.0028010010719299316,6.197984654880725,0.040751806700190955,Infinity,Infinity,21766473,268435455,0,0,3.519151092320681,43.3999998383224,0,0,
670773,0.002499997615814209,0.002499997615814209,6.197984654880725,0.040751806700190955,Infinity,Infinity,21766473,268435455,0,0,3.519151092320681,43.3999998383224,0,0,
670774,20.923898994922638,20.923898994922638,6.197984654880725,0.040751806700190955,Infinity,Infinity,21766473,268435455,0,0,3.519151092320681,43.3999998383224,0,0,
670775,0.014601051807403564,0.014601051807403564,6.197984654880725,0.040751806700190955,Infinity,Infinity,21766473,268435455,0,0,3.519151092320681,43.3999998383224,0,0,
670776,0.005099952220916748,0.005099952220916748,6.197984654880725,0.040751806700190955,Infinity,Infinity,21766473,268435455,0,0,3.519151092320681,43.3999998383224,0,0,
670777,0.003699004650115967,0.003699004650115967,6.197984654880725,0.040751806700190955,Infinity,Infinity,21766473,268435455,0,0,3.519151092320681,43.3999998383224,0,0,
670778,0.003500998020172119,0.003500998020172119,6.197984654880725,0.040751806700190955,Infinity,Infinity,21766473,268435455,0,0,3.519151092320681,43.3999998383224,0,0,
670779,0.0035989880561828613,0.0035989880561828613,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670780,0.003401041030883789,0.003401041030883789,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670781,0.0032999515533447266,0.0032999515533447266,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670782,20.508000016212463,20.508000016212463,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670783,0.022900044918060303,0.022900044918060303,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670784,0.0033989548683166504,0.0033989548683166504,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670785,0.002700984477996826,0.002700984477996826,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670786,0.002499997615814209,0.002499997615814209,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670787,0.0024990439414978027,0.0024990439414978027,6.19810482076873,0.040751806700190955,Infinity,Infinity,21766262,268435455,0,0,3.5191169783473013,43.3999998383224,0,0,
670788,0.005900979042053223,0.005900979042053223,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670789,0.0026990175247192383,0.0026990175247192383,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670790,20.75569999217987,20.75569999217987,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670791,0.011901021003723145,0.011901021003723145,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670792,0.003498971462249756,0.003498971462249756,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670793,0.002400994300842285,0.002400994300842285,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670794,0.0021989941596984863,0.0021989941596984863,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670795,0.0023000240325927734,0.0023000240325927734,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670796,0.002101004123687744,0.002101004123687744,6.1978132394489265,0.040751806700190955,Infinity,Infinity,21766774,268435455,0,0,3.5191997572779656,43.3999998383224,0,0,
670797,0.0020999908447265625,0.0020999908447265625,6.19771472150523,0.040751806700190955,Infinity,Infinity,21766947,268435455,0,0,3.5192277275025843,43.3999998383224,0,0,
