x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
978177,38347.87040001154,38347.87040001154,6.3051725363749265,0.040751806700190955,Infinity,Infinity,21580665,268435455,0,0,3.4891101010143757,43.3999998383224,0,0,
978178,0.01639997959136963,0.01639997959136963,6.3051725363749265,0.040751806700190955,Infinity,Infinity,21580665,268435455,0,0,3.4891101010143757,43.3999998383224,0,0,
978179,0.0056999921798706055,0.0056999921798706055,6.3051725363749265,0.040751806700190955,Infinity,Infinity,21580665,268435455,0,0,3.4891101010143757,43.3999998383224,0,0,
978180,0.004298985004425049,0.004298985004425049,6.3051725363749265,0.040751806700190955,Infinity,Infinity,21580665,268435455,0,0,3.4891101010143757,43.3999998383224,0,0,
978181,0.00370103120803833,0.00370103120803833,6.305121699508355,0.040751806700190955,Infinity,Infinity,21580752,268435455,0,0,3.4891241669654844,43.3999998383224,0,0,
978182,0.0033989548683166504,0.0033989548683166504,6.305121699508355,0.040751806700190955,Infinity,Infinity,21580752,268435455,0,0,3.4891241669654844,43.3999998383224,0,0,
978183,0.0036010146141052246,0.0036010146141052246,6.305121699508355,0.040751806700190955,Infinity,Infinity,21580752,268435455,0,0,3.4891241669654844,43.3999998383224,0,0,
978184,0.0035989880561828613,0.0035989880561828613,6.305121699508355,0.040751806700190955,Infinity,Infinity,21580752,268435455,0,0,3.4891241669654844,43.3999998383224,0,0,
978185,20.595400035381317,20.595400035381317,6.305121699508355,0.040751806700190955,Infinity,Infinity,21580752,268435455,0,0,3.4891241669654844,43.3999998383224,0,0,
978186,0.007600009441375732,0.007600009441375732,6.305121699508355,0.040751806700190955,Infinity,Infinity,21580752,268435455,0,0,3.4891241669654844,43.3999998383224,0,0,
