x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1162940,0.0027990341186523438,0.0027990341186523438,6.36329665493104,0.040751806700190955,Infinity,Infinity,21481877,268435455,0,0,3.473138294368982,43.3999998383224,0,0,
1162941,0.0021009445190429688,0.0021009445190429688,6.36329665493104,0.040751806700190955,Infinity,Infinity,21481877,268435455,0,0,3.473138294368982,43.3999998383224,0,0,
1162942,0.0018000602722167969,0.0018000602722167969,6.36329665493104,0.040751806700190955,Infinity,Infinity,21481877,268435455,0,0,3.473138294368982,43.3999998383224,0,0,
1162943,0.0018999576568603516,0.0018999576568603516,6.363190610578885,0.040751806700190955,Infinity,Infinity,21482056,268435455,0,0,3.473167234659195,43.3999998383224,0,0,
1162944,0.0017989873886108398,0.0017989873886108398,6.363190610578885,0.040751806700190955,Infinity,Infinity,21482056,268435455,0,0,3.473167234659195,43.3999998383224,0,0,
1162945,0.0018000006675720215,0.0018000006675720215,6.363190610578885,0.040751806700190955,Infinity,Infinity,21482056,268435455,0,0,3.473167234659195,43.3999998383224,0,0,
1162946,20.6700000166893,20.6700000166893,6.363190610578885,0.040751806700190955,Infinity,Infinity,21482056,268435455,0,0,3.473167234659195,43.3999998383224,0,0,
1162947,0.011700987815856934,0.011700987815856934,6.363190610578885,0.040751806700190955,Infinity,Infinity,21482056,268435455,0,0,3.473167234659195,43.3999998383224,0,0,
1162948,0.004300057888031006,0.004300057888031006,6.363190610578885,0.040751806700190955,Infinity,Infinity,21482056,268435455,0,0,3.473167234659195,43.3999998383224,0,0,
1162949,0.0038999319076538086,0.0038999319076538086,6.363190610578885,0.040751806700190955,Infinity,Infinity,21482056,268435455,0,0,3.473167234659195,43.3999998383224,0,0,
1162950,0.0037999749183654785,0.0037999749183654785,6.363190610578885,0.040751806700190955,Infinity,Infinity,21482056,268435455,0,0,3.473167234659195,43.3999998383224,0,0,
1162951,0.0037000179290771484,0.0037000179290771484,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162952,0.0035989880561828613,0.0035989880561828613,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162953,0.0036010146141052246,0.0036010146141052246,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162954,20.72079998254776,20.72079998254776,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162955,0.011799037456512451,0.011799037456512451,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162956,0.004401028156280518,0.004401028156280518,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162957,0.0036989450454711914,0.0036989450454711914,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162958,0.00370103120803833,0.00370103120803833,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162959,0.0035990476608276367,0.0035990476608276367,6.363127222204104,0.040751806700190955,Infinity,Infinity,21482163,268435455,0,0,3.473184534162283,43.3999998383224,0,0,
1162960,0.0035009384155273438,0.0035009384155273438,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162961,0.003699004650115967,0.003699004650115967,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162962,20.693499982357025,20.693499982357025,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162963,0.010500013828277588,0.010500013828277588,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162964,0.00380098819732666,0.00380098819732666,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162965,0.0027990341186523438,0.0027990341186523438,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162966,0.002700984477996826,0.002700984477996826,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162967,0.0027990341186523438,0.0027990341186523438,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162968,0.002599954605102539,0.002599954605102539,6.363206013504587,0.040751806700190955,Infinity,Infinity,21482030,268435455,0,0,3.473163031041622,43.3999998383224,0,0,
1162969,0.002700984477996826,0.002700984477996826,6.363421067885508,0.040751806700190955,Infinity,Infinity,21481667,268435455,0,0,3.473104342073202,43.3999998383224,0,0,
1162970,20.630400002002716,20.630400002002716,6.363421067885508,0.040751806700190955,Infinity,Infinity,21481667,268435455,0,0,3.473104342073202,43.3999998383224,0,0,
1162971,0.010100007057189941,0.010100007057189941,6.363421067885508,0.040751806700190955,Infinity,Infinity,21481667,268435455,0,0,3.473104342073202,43.3999998383224,0,0,
1162972,0.0037990212440490723,0.0037990212440490723,6.363421067885508,0.040751806700190955,Infinity,Infinity,21481667,268435455,0,0,3.473104342073202,43.3999998383224,0,0,
1162973,0.0036010146141052246,0.0036010146141052246,6.363421067885508,0.040751806700190955,Infinity,Infinity,21481667,268435455,0,0,3.473104342073202,43.3999998383224,0,0,
1162974,0.0034990310668945312,0.0034990310668945312,6.363421067885508,0.040751806700190955,Infinity,Infinity,21481667,268435455,0,0,3.473104342073202,43.3999998383224,0,0,
1162975,0.003300964832305908,0.003300964832305908,6.363421067885508,0.040751806700190955,Infinity,Infinity,21481667,268435455,0,0,3.473104342073202,43.3999998383224,0,0,
1162976,0.0031990408897399902,0.0031990408897399902,6.363421067885508,0.040751806700190955,Infinity,Infinity,21481667,268435455,0,0,3.473104342073202,43.3999998383224,0,0,
1162977,0.0031009316444396973,0.0031009316444396973,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162978,20.8953999876976,20.8953999876976,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162979,0.013599991798400879,0.013599991798400879,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162980,0.005600035190582275,0.005600035190582275,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162981,0.0098000168800354,0.0098000168800354,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162982,0.004799008369445801,0.004799008369445801,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162983,0.004500985145568848,0.004500985145568848,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162984,0.004999995231628418,0.004999995231628418,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162985,0.002499997615814209,0.002499997615814209,6.363017627715888,0.040751806700190955,Infinity,Infinity,21482348,268435455,0,0,3.4732144445180895,43.3999998383224,0,0,
1162986,20.454199969768524,20.454199969768524,6.363011703770161,0.040751806700190955,Infinity,Infinity,21482358,268435455,0,0,3.473216061294079,43.3999998383224,0,0,
1162987,0.011099040508270264,0.011099040508270264,6.363011703770161,0.040751806700190955,Infinity,Infinity,21482358,268435455,0,0,3.473216061294079,43.3999998383224,0,0,
1162988,0.0037009716033935547,0.0037009716033935547,6.363011703770161,0.040751806700190955,Infinity,Infinity,21482358,268435455,0,0,3.473216061294079,43.3999998383224,0,0,
1162989,0.00279998779296875,0.00279998779296875,6.363011703770161,0.040751806700190955,Infinity,Infinity,21482358,268435455,0,0,3.473216061294079,43.3999998383224,0,0,
1162990,0.002599000930786133,0.002599000930786133,6.363011703770161,0.040751806700190955,Infinity,Infinity,21482358,268435455,0,0,3.473216061294079,43.3999998383224,0,0,
1162991,0.0027010440826416016,0.0027010440826416016,6.363011703770161,0.040751806700190955,Infinity,Infinity,21482358,268435455,0,0,3.473216061294079,43.3999998383224,0,0,
1162992,0.002599000930786133,0.002599000930786133,6.363011703770161,0.040751806700190955,Infinity,Infinity,21482358,268435455,0,0,3.473216061294079,43.3999998383224,0,0,
1162993,0.0026999711990356445,0.0026999711990356445,6.363011703770161,0.040751806700190955,Infinity,Infinity,21482358,268435455,0,0,3.473216061294079,43.3999998383224,0,0,
1162994,20.669900000095367,20.669900000095367,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1162995,0.012900054454803467,0.012900054454803467,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1162996,0.004400968551635742,0.004400968551635742,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1162997,0.0029000043869018555,0.0029000043869018555,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1162998,0.0027989745140075684,0.0027989745140075684,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1162999,0.002801060676574707,0.002801060676574707,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163000,0.002798914909362793,0.002798914909362793,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163001,0.0028000473976135254,0.0028000473976135254,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163002,20.73719996213913,20.73719996213913,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163003,0.014500021934509277,0.014500021934509277,6.3628961884819315,0.040751806700190955,Infinity,Infinity,21482553,268435455,0,0,3.473247588425875,43.3999998383224,0,0,
1163004,0.004501044750213623,0.004501044750213623,6.3628961884819315,0.040751806700190955,Infinity,Infinity,21482553,268435455,0,0,3.473247588425875,43.3999998383224,0,0,
1163005,0.004198968410491943,0.004198968410491943,6.3628961884819315,0.040751806700190955,Infinity,Infinity,21482553,268435455,0,0,3.473247588425875,43.3999998383224,0,0,
1163006,0.0037009716033935547,0.0037009716033935547,6.3628961884819315,0.040751806700190955,Infinity,Infinity,21482553,268435455,0,0,3.473247588425875,43.3999998383224,0,0,
1163007,0.0032989978790283203,0.0032989978790283203,6.3628961884819315,0.040751806700190955,Infinity,Infinity,21482553,268435455,0,0,3.473247588425875,43.3999998383224,0,0,
1163008,0.0033010244369506836,0.0033010244369506836,6.3628961884819315,0.040751806700190955,Infinity,Infinity,21482553,268435455,0,0,3.473247588425875,43.3999998383224,0,0,
1163009,0.003498971462249756,0.003498971462249756,6.3628961884819315,0.040751806700190955,Infinity,Infinity,21482553,268435455,0,0,3.473247588425875,43.3999998383224,0,0,
1163010,20.65920102596283,20.65920102596283,6.3628961884819315,0.040751806700190955,Infinity,Infinity,21482553,268435455,0,0,3.473247588425875,43.3999998383224,0,0,
1163011,0.01999896764755249,0.01999896764755249,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163012,0.006300032138824463,0.006300032138824463,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163013,0.0039009451866149902,0.0039009451866149902,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163014,0.0035990476608276367,0.0035990476608276367,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163015,0.003500998020172119,0.003500998020172119,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163016,0.003399968147277832,0.003399968147277832,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163017,0.0035989880561828613,0.0035989880561828613,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163018,20.898600041866302,20.898600041866302,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163019,0.012201011180877686,0.012201011180877686,6.363099379011779,0.040751806700190955,Infinity,Infinity,21482210,268435455,0,0,3.4731921330094337,43.3999998383224,0,0,
1163020,0.004298985004425049,0.004298985004425049,6.363339310390107,0.040751806700190955,Infinity,Infinity,21481805,268435455,0,0,3.4731266535818577,43.3999998383224,0,0,
1163021,0.003500998020172119,0.003500998020172119,6.363339310390107,0.040751806700190955,Infinity,Infinity,21481805,268435455,0,0,3.4731266535818577,43.3999998383224,0,0,
1163022,0.0031990408897399902,0.0031990408897399902,6.363339310390107,0.040751806700190955,Infinity,Infinity,21481805,268435455,0,0,3.4731266535818577,43.3999998383224,0,0,
1163023,0.003300964832305908,0.003300964832305908,6.363339310390107,0.040751806700190955,Infinity,Infinity,21481805,268435455,0,0,3.4731266535818577,43.3999998383224,0,0,
1163024,0.0030990242958068848,0.0030990242958068848,6.363339310390107,0.040751806700190955,Infinity,Infinity,21481805,268435455,0,0,3.4731266535818577,43.3999998383224,0,0,
1163025,0.0037009716033935547,0.0037009716033935547,6.363339310390107,0.040751806700190955,Infinity,Infinity,21481805,268435455,0,0,3.4731266535818577,43.3999998383224,0,0,
1163026,20.395800054073334,20.395800054073334,6.363339310390107,0.040751806700190955,Infinity,Infinity,21481805,268435455,0,0,3.4731266535818577,43.3999998383224,0,0,
1163027,0.013098955154418945,0.013098955154418945,6.363339310390107,0.040751806700190955,Infinity,Infinity,21481805,268435455,0,0,3.4731266535818577,43.3999998383224,0,0,
1163028,0.004301011562347412,0.004301011562347412,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163029,0.0040000081062316895,0.0040000081062316895,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163030,0.0034999847412109375,0.0034999847412109375,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163031,0.0035989880561828613,0.0035989880561828613,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163032,0.0035010576248168945,0.0035010576248168945,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163033,0.003498971462249756,0.003498971462249756,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163034,20.65700101852417,20.65700101852417,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163035,0.012198984622955322,0.012198984622955322,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163036,0.004000961780548096,0.004000961780548096,6.363530672797009,0.040751806700190955,Infinity,Infinity,21481482,268435455,0,0,3.4730744317173956,43.3999998383224,0,0,
1163037,0.007499992847442627,0.007499992847442627,6.363430547117344,0.040751806700190955,Infinity,Infinity,21481651,268435455,0,0,3.473101755231619,43.3999998383224,0,0,
1163038,0.003699064254760742,0.003699064254760742,6.363430547117344,0.040751806700190955,Infinity,Infinity,21481651,268435455,0,0,3.473101755231619,43.3999998383224,0,0,
1163039,0.0036010146141052246,0.0036010146141052246,6.363430547117344,0.040751806700190955,Infinity,Infinity,21481651,268435455,0,0,3.473101755231619,43.3999998383224,0,0,
1163040,0.0038989782333374023,0.0038989782333374023,6.363430547117344,0.040751806700190955,Infinity,Infinity,21481651,268435455,0,0,3.473101755231619,43.3999998383224,0,0,
1163041,0.0037009716033935547,0.0037009716033935547,6.363430547117344,0.040751806700190955,Infinity,Infinity,21481651,268435455,0,0,3.473101755231619,43.3999998383224,0,0,
1163042,20.710299968719482,20.710299968719482,6.363430547117344,0.040751806700190955,Infinity,Infinity,21481651,268435455,0,0,3.473101755231619,43.3999998383224,0,0,
1163043,0.01380002498626709,0.01380002498626709,6.363430547117344,0.040751806700190955,Infinity,Infinity,21481651,268435455,0,0,3.473101755231619,43.3999998383224,0,0,
1163044,0.006099998950958252,0.006099998950958252,6.363430547117344,0.040751806700190955,Infinity,Infinity,21481651,268435455,0,0,3.473101755231619,43.3999998383224,0,0,
1163045,0.004799008369445801,0.004799008369445801,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163046,0.004701018333435059,0.004701018333435059,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163047,0.004198968410491943,0.004198968410491943,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163048,0.004001021385192871,0.004001021385192871,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163049,0.004198968410491943,0.004198968410491943,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163050,20.809101045131683,20.809101045131683,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163051,0.01169896125793457,0.01169896125793457,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163052,0.004001021385192871,0.004001021385192871,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163053,0.0033990144729614258,0.0033990144729614258,6.363642650468751,0.040751806700190955,Infinity,Infinity,21481293,268435455,0,0,3.473043874651194,43.3999998383224,0,0,
1163054,0.0032009482383728027,0.0032009482383728027,6.363536597467491,0.040751806700190955,Infinity,Infinity,21481472,268435455,0,0,3.473072814941406,43.3999998383224,0,0,
1163055,0.0034000277519226074,0.0034000277519226074,6.363536597467491,0.040751806700190955,Infinity,Infinity,21481472,268435455,0,0,3.473072814941406,43.3999998383224,0,0,
1163056,0.003699004650115967,0.003699004650115967,6.363536597467491,0.040751806700190955,Infinity,Infinity,21481472,268435455,0,0,3.473072814941406,43.3999998383224,0,0,
1163057,0.0031009912490844727,0.0031009912490844727,6.363536597467491,0.040751806700190955,Infinity,Infinity,21481472,268435455,0,0,3.473072814941406,43.3999998383224,0,0,
1163058,20.56439995765686,20.56439995765686,6.363536597467491,0.040751806700190955,Infinity,Infinity,21481472,268435455,0,0,3.473072814941406,43.3999998383224,0,0,
1163059,0.015400052070617676,0.015400052070617676,6.363536597467491,0.040751806700190955,Infinity,Infinity,21481472,268435455,0,0,3.473072814941406,43.3999998383224,0,0,
1163060,0.004499971866607666,0.004499971866607666,6.363536597467491,0.040751806700190955,Infinity,Infinity,21481472,268435455,0,0,3.473072814941406,43.3999998383224,0,0,
1163061,0.0034000277519226074,0.0034000277519226074,6.363536597467491,0.040751806700190955,Infinity,Infinity,21481472,268435455,0,0,3.473072814941406,43.3999998383224,0,0,
1163062,0.0030990242958068848,0.0030990242958068848,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163063,0.002901017665863037,0.002901017665863037,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163064,0.002798914909362793,0.002798914909362793,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163065,0.002801060676574707,0.002801060676574707,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163066,20.67009997367859,20.67009997367859,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163067,0.012598991394042969,0.012598991394042969,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163068,0.00380098819732666,0.00380098819732666,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163069,0.00279998779296875,0.00279998779296875,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163070,0.0026990771293640137,0.0026990771293640137,6.363533635131216,0.040751806700190955,Infinity,Infinity,21481477,268435455,0,0,3.473073623329401,43.3999998383224,0,0,
1163071,0.0028009414672851562,0.0028009414672851562,6.363448320734118,0.040751806700190955,Infinity,Infinity,21481621,268435455,0,0,3.47309690490365,43.3999998383224,0,0,
1163072,0.002599000930786133,0.002599000930786133,6.363448320734118,0.040751806700190955,Infinity,Infinity,21481621,268435455,0,0,3.47309690490365,43.3999998383224,0,0,
1163073,0.00270003080368042,0.00270003080368042,6.363448320734118,0.040751806700190955,Infinity,Infinity,21481621,268435455,0,0,3.47309690490365,43.3999998383224,0,0,
