x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz
622451,0.003701031,0.003701031,6.202288315455349,0.040751806700190955,Infinity,Infinity,21758920,268435455,0,0,3.5179299414157867,43.39999984,0,0
622452,0.003798962,0.003798962,6.202288315455349,0.040751806700190955,Infinity,Infinity,21758920,268435455,0,0,3.5179299414157867,43.39999984,0,0
622453,0.003500998,0.003500998,6.202288315455349,0.040751806700190955,Infinity,Infinity,21758920,268435455,0,0,3.5179299414157867,43.39999984,0,0
622454,20.817198991775513,20.817198991775513,6.202288315455349,0.040751806700190955,Infinity,Infinity,21758920,268435455,0,0,3.5179299414157867,43.39999984,0,0
622455,0.015500009059906006,0.015500009059906006,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622456,0.005501032,0.005501032,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622457,0.003998995,0.003998995,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622458,0.011501014232635498,0.011501014232635498,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622459,0.003798962,0.003798962,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622460,0.003601015,0.003601015,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622461,0.003498971,0.003498971,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622462,20.506401002407074,20.506401002407074,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622463,0.012200058,0.012200058,6.202294016374872,0.040751806700190955,Infinity,Infinity,21758910,268435455,0,0,3.517928324639797,43.39999984,0,0
622464,0.002899945,0.002899945,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622465,0.001999021,0.001999021,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622466,0.001800001,0.001800001,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622467,0.001901031,0.001901031,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622468,0.001799941,0.001799941,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622469,0.00169903,0.00169903,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622470,20.642599999904633,20.642599999904633,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622471,0.011600971221923828,0.011600971221923828,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622472,0.003699005,0.003699005,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622473,0.002700984,0.002700984,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622474,0.002599001,0.002599001,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622475,0.002499998,0.002499998,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622476,0.002701044,0.002701044,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622477,0.002599001,0.002599001,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622478,20.73860001564026,20.73860001564026,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622479,0.013100981712341309,0.013100981712341309,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622480,0.003098965,0.003098965,6.202165747586749,0.040751806700190955,Infinity,Infinity,21759135,268435455,0,0,3.5179647020995617,43.39999984,0,0
622481,0.002201021,0.002201021,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622482,0.001600027,0.001600027,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622483,0.001699984,0.001699984,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622484,0.00169903,0.00169903,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622485,0.001699984,0.001699984,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622486,20.953799962997437,20.953799962997437,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622487,0.014299988746643066,0.014299988746643066,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622488,0.009301007,0.009301007,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622489,0.004199028,0.004199028,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622490,0.003601015,0.003601015,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622491,0.003598988,0.003598988,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622492,0.003199995,0.003199995,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622493,0.003400981,0.003400981,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622494,20.4932,20.4932,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622495,0.013200044631958008,0.013200044631958008,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622496,0.003899992,0.003899992,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622497,0.003198981,0.003198981,6.202274063,0.040751806700190955,Infinity,Infinity,21758945,268435455,0,0,3.5179339833557606,43.39999984,0,0
622498,0.002801001,0.002801001,6.202443953380111,0.040751806700190955,Infinity,Infinity,21758647,268435455,0,0,3.5178858034312723,43.39999984,0,0
622499,0.003198981,0.003198981,6.202443953380111,0.040751806700190955,Infinity,Infinity,21758647,268435455,0,0,3.5178858034312723,43.39999984,0,0
622500,0.002801001,0.002801001,6.202443953380111,0.040751806700190955,Infinity,Infinity,21758647,268435455,0,0,3.5178858034312723,43.39999984,0,0
622501,0.002900004,0.002900004,6.202443953380111,0.040751806700190955,Infinity,Infinity,21758647,268435455,0,0,3.5178858034312723,43.39999984,0,0
622502,20.67109900712967,20.67109900712967,6.202443953380111,0.040751806700190955,Infinity,Infinity,21758647,268435455,0,0,3.5178858034312723,43.39999984,0,0
622503,0.022899985313415527,0.022899985313415527,6.202443953380111,0.040751806700190955,Infinity,Infinity,21758647,268435455,0,0,3.5178858034312723,43.39999984,0,0
622504,0.009600043,0.009600043,6.202443953380111,0.040751806700190955,Infinity,Infinity,21758647,268435455,0,0,3.5178858034312723,43.39999984,0,0
622505,0.008099973,0.008099973,6.202443953380111,0.040751806700190955,Infinity,Infinity,21758647,268435455,0,0,3.5178858034312723,43.39999984,0,0
622506,0.007200003,0.007200003,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622507,0.007300019,0.007300019,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622508,0.006099999,0.006099999,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622509,0.006801009,0.006801009,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622510,20.580298960208893,20.580298960208893,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622511,0.016900003,0.016900003,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622512,0.003901005,0.003901005,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622513,0.002399027,0.002399027,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622514,0.00819999,0.00819999,6.202487282196483,0.040751806700190955,Infinity,Infinity,21758571,268435455,0,0,3.517873515933752,43.39999984,0,0
622515,0.002000988,0.002000988,6.202437682141671,0.040751806700190955,Infinity,Infinity,21758658,268435455,0,0,3.517887581884861,43.39999984,0,0
622516,0.001599967,0.001599967,6.202437682141671,0.040751806700190955,Infinity,Infinity,21758658,268435455,0,0,3.517887581884861,43.39999984,0,0
622517,0.001700044,0.001700044,6.202437682141671,0.040751806700190955,Infinity,Infinity,21758658,268435455,0,0,3.517887581884861,43.39999984,0,0
622518,20.67239898443222,20.67239898443222,6.202437682141671,0.040751806700190955,Infinity,Infinity,21758658,268435455,0,0,3.517887581884861,43.39999984,0,0
622519,0.013001024723052979,0.013001024723052979,6.202437682141671,0.040751806700190955,Infinity,Infinity,21758658,268435455,0,0,3.517887581884861,43.39999984,0,0
622520,0.003198981,0.003198981,6.202437682141671,0.040751806700190955,Infinity,Infinity,21758658,268435455,0,0,3.517887581884861,43.39999984,0,0
622521,0.002000988,0.002000988,6.202437682141671,0.040751806700190955,Infinity,Infinity,21758658,268435455,0,0,3.517887581884861,43.39999984,0,0
622522,0.001900017,0.001900017,6.202437682141671,0.040751806700190955,Infinity,Infinity,21758658,268435455,0,0,3.517887581884861,43.39999984,0,0
622523,0.001798987,0.001798987,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622524,0.001699984,0.001699984,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622525,0.001700997,0.001700997,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622526,20.849699020385742,20.849699020385742,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622527,0.012000977993011475,0.012000977993011475,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622528,0.004399002,0.004399002,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622529,0.003500998,0.003500998,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622530,0.002999008,0.002999008,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622531,0.002900004,0.002900004,6.2024633372681555,0.040751806700190955,Infinity,Infinity,21758613,268435455,0,0,3.5178803063929083,43.39999984,0,0
622532,0.002901018,0.002901018,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622533,0.002798975,0.002798975,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622534,9.641400039196014,9.641400039196014,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622535,0.011700987815856934,0.011700987815856934,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622536,0.002898991,0.002898991,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622537,18.666499972343445,18.666499972343445,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622538,0.014200031757354736,0.014200031757354736,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622539,0.003601015,0.003601015,6.202092778674092,0.040751806700190955,Infinity,Infinity,21759263,268435455,0,0,3.517985396832228,43.39999984,0,0
622540,0.002999961,0.002999961,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622541,0.002599001,0.002599001,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622542,0.002601027,0.002601027,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622543,0.002600014,0.002600014,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622544,0.004199982,0.004199982,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622545,20.700098991394043,20.700098991394043,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622546,0.016601026,0.016601026,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622547,0.003099978,0.003099978,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622548,0.002099037,0.002099037,6.202396634270379,0.040751806700190955,Infinity,Infinity,21758730,268435455,0,0,3.5178992226719856,43.39999984,0,0
622549,0.001900971,0.001900971,6.202197101811951,0.040751806700190955,Infinity,Infinity,21759080,268435455,0,0,3.5179558098316193,43.39999984,0,0
622550,0.001699984,0.001699984,6.202197101811951,0.040751806700190955,Infinity,Infinity,21759080,268435455,0,0,3.5179558098316193,43.39999984,0,0
622551,0.001699984,0.001699984,6.202197101811951,0.040751806700190955,Infinity,Infinity,21759080,268435455,0,0,3.5179558098316193,43.39999984,0,0
622552,0.001799047,0.001799047,6.202197101811951,0.040751806700190955,Infinity,Infinity,21759080,268435455,0,0,3.5179558098316193,43.39999984,0,0
622553,20.96129995584488,20.96129995584488,6.202197101811951,0.040751806700190955,Infinity,Infinity,21759080,268435455,0,0,3.5179558098316193,43.39999984,0,0
622554,0.014100015,0.014100015,6.202197101811951,0.040751806700190955,Infinity,Infinity,21759080,268435455,0,0,3.5179558098316193,43.39999984,0,0
622555,0.005801022,0.005801022,6.202197101811951,0.040751806700190955,Infinity,Infinity,21759080,268435455,0,0,3.5179558098316193,43.39999984,0,0
622556,0.004899979,0.004899979,6.202197101811951,0.040751806700190955,Infinity,Infinity,21759080,268435455,0,0,3.5179558098316193,43.39999984,0,0
622557,0.004399002,0.004399002,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622558,0.004701018,0.004701018,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622559,0.004799008,0.004799008,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622560,0.004400969,0.004400969,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622561,20.410000026226044,20.410000026226044,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622562,0.012699962,0.012699962,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622563,0.003000021,0.003000021,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622564,0.014299988746643066,0.014299988746643066,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622565,0.001900017,0.001900017,6.202136103810674,0.040751806700190955,Infinity,Infinity,21759187,268435455,0,0,3.517973109334707,43.39999984,0,0
622566,0.001899004,0.001899004,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622567,0.001700997,0.001700997,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622568,0.002000034,0.002000034,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622569,21.54689896,21.54689896,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622570,0.013400018215179443,0.013400018215179443,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622571,0.011201024055480957,0.011201024055480957,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622572,0.003198922,0.003198922,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622573,0.002800047,0.002800047,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622574,0.002600968,0.002600968,6.201941144271034,0.040751806700190955,Infinity,Infinity,21759529,268435455,0,0,3.5180284030735494,43.39999984,0,0
622575,0.002599001,0.002599001,6.202414307609454,0.040751806700190955,Infinity,Infinity,21758699,268435455,0,0,3.517894210666418,43.39999984,0,0
622576,0.002499998,0.002499998,6.202414307609454,0.040751806700190955,Infinity,Infinity,21758699,268435455,0,0,3.517894210666418,43.39999984,0,0
622577,19.804300010204315,19.804300010204315,6.202414307609454,0.040751806700190955,Infinity,Infinity,21758699,268435455,0,0,3.517894210666418,43.39999984,0,0
622578,0.013200998306274414,0.013200998306274414,6.202414307609454,0.040751806700190955,Infinity,Infinity,21758699,268435455,0,0,3.517894210666418,43.39999984,0,0
622579,0.004700005,0.004700005,6.202414307609454,0.040751806700190955,Infinity,Infinity,21758699,268435455,0,0,3.517894210666418,43.39999984,0,0
622580,0.007799983,0.007799983,6.202414307609454,0.040751806700190955,Infinity,Infinity,21758699,268435455,0,0,3.517894210666418,43.39999984,0,0
622581,0.003700018,0.003700018,6.202414307609454,0.040751806700190955,Infinity,Infinity,21758699,268435455,0,0,3.517894210666418,43.39999984,0,0
622582,0.003499031,0.003499031,6.202414307609454,0.040751806700190955,Infinity,Infinity,21758699,268435455,0,0,3.517894210666418,43.39999984,0,0
622583,0.003601015,0.003601015,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622584,0.003598988,0.003598988,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622585,20.721299946308136,20.721299946308136,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622586,0.014701008796691895,0.014701008796691895,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622587,0.004999995,0.004999995,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622588,0.003899038,0.003899038,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622589,0.003600955,0.003600955,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622590,0.003599048,0.003599048,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622591,0.003500998,0.003500998,6.201719973,0.040751806700190955,Infinity,Infinity,21759917,268435455,0,0,3.518091133981943,43.39999984,0,0
622592,0.003799021,0.003799021,6.201988458168337,0.040751806700190955,Infinity,Infinity,21759446,268435455,0,0,3.518014983832836,43.39999984,0,0
622593,20.768800973892212,20.768800973892212,6.201988458168337,0.040751806700190955,Infinity,Infinity,21759446,268435455,0,0,3.518014983832836,43.39999984,0,0
622594,0.011198997497558594,0.011198997497558594,6.201988458168337,0.040751806700190955,Infinity,Infinity,21759446,268435455,0,0,3.518014983832836,43.39999984,0,0
622595,0.002801001,0.002801001,6.201988458168337,0.040751806700190955,Infinity,Infinity,21759446,268435455,0,0,3.518014983832836,43.39999984,0,0
622596,0.001998961,0.001998961,6.201988458168337,0.040751806700190955,Infinity,Infinity,21759446,268435455,0,0,3.518014983832836,43.39999984,0,0
622597,0.001700044,0.001700044,6.201988458168337,0.040751806700190955,Infinity,Infinity,21759446,268435455,0,0,3.518014983832836,43.39999984,0,0
622598,0.001700997,0.001700997,6.201988458168337,0.040751806700190955,Infinity,Infinity,21759446,268435455,0,0,3.518014983832836,43.39999984,0,0
622599,0.001599967,0.001599967,6.201988458168337,0.040751806700190955,Infinity,Infinity,21759446,268435455,0,0,3.518014983832836,43.39999984,0,0
622600,0.001900017,0.001900017,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622601,5.649300038814545,5.649300038814545,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622602,17.55419898033142,17.55419898033142,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622603,0.014900028705596924,0.014900028705596924,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622604,0.003100932,0.003100932,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622605,0.00210005,0.00210005,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622606,0.001798987,0.001798987,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622607,0.001900017,0.001900017,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622608,0.001700938,0.001700938,6.202055154581675,0.040751806700190955,Infinity,Infinity,21759329,268435455,0,0,3.5179960675537587,43.39999984,0,0
622609,0.001600027,0.001600027,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622610,20.773998975753784,20.773998975753784,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622611,0.009601057,0.009601057,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622612,0.002798975,0.002798975,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622613,0.001800001,0.001800001,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622614,0.001901031,0.001901031,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622615,0.001699984,0.001699984,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622616,0.001800001,0.001800001,6.202019811049153,0.040751806700190955,Infinity,Infinity,21759391,268435455,0,0,3.5180060915648936,43.39999984,0,0
622617,0.001798987,0.001798987,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622618,20.898999989032745,20.898999989032745,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622619,0.012601017951965332,0.012601017951965332,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622620,0.004198968,0.004198968,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622621,0.003001034,0.003001034,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622622,0.002999008,0.002999008,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622623,0.002900958,0.002900958,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622624,0.003000021,0.003000021,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622625,0.002898991,0.002898991,6.201917202505207,0.040751806700190955,Infinity,Infinity,21759571,268435455,0,0,3.518035193532705,43.39999984,0,0
622626,20.397001028060913,20.397001028060913,6.201946844711902,0.040751806700190955,Infinity,Infinity,21759519,268435455,0,0,3.518026786,43.39999984,0,0
622627,0.013498961925506592,0.013498961925506592,6.201946844711902,0.040751806700190955,Infinity,Infinity,21759519,268435455,0,0,3.518026786,43.39999984,0,0
622628,0.011701047420501709,0.011701047420501709,6.201946844711902,0.040751806700190955,Infinity,Infinity,21759519,268435455,0,0,3.518026786,43.39999984,0,0
622629,0.003198981,0.003198981,6.201946844711902,0.040751806700190955,Infinity,Infinity,21759519,268435455,0,0,3.518026786,43.39999984,0,0
622630,0.002700984,0.002700984,6.201946844711902,0.040751806700190955,Infinity,Infinity,21759519,268435455,0,0,3.518026786,43.39999984,0,0
622631,0.002499998,0.002499998,6.201946844711902,0.040751806700190955,Infinity,Infinity,21759519,268435455,0,0,3.518026786,43.39999984,0,0
622632,0.002599001,0.002599001,6.201946844711902,0.040751806700190955,Infinity,Infinity,21759519,268435455,0,0,3.518026786,43.39999984,0,0
622633,0.002501011,0.002501011,6.201946844711902,0.040751806700190955,Infinity,Infinity,21759519,268435455,0,0,3.518026786,43.39999984,0,0
622634,20.62509995698929,20.62509995698929,6.202542584108507,0.040751806700190955,Infinity,Infinity,21758474,268435455,0,0,3.5178578332066537,43.39999984,0,0
622635,0.015000045,0.015000045,6.202542584108507,0.040751806700190955,Infinity,Infinity,21758474,268435455,0,0,3.5178578332066537,43.39999984,0,0
622636,0.003598988,0.003598988,6.202542584108507,0.040751806700190955,Infinity,Infinity,21758474,268435455,0,0,3.5178578332066537,43.39999984,0,0
622637,0.002801001,0.002801001,6.202542584108507,0.040751806700190955,Infinity,Infinity,21758474,268435455,0,0,3.5178578332066537,43.39999984,0,0
622638,0.002600014,0.002600014,6.202542584108507,0.040751806700190955,Infinity,Infinity,21758474,268435455,0,0,3.5178578332066537,43.39999984,0,0
622639,0.002599001,0.002599001,6.202542584108507,0.040751806700190955,Infinity,Infinity,21758474,268435455,0,0,3.5178578332066537,43.39999984,0,0
