x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
637471,0.01530003547668457,0.01530003547668457,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637472,0.005600929260253906,0.005600929260253906,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637473,0.0040000081062316895,0.0040000081062316895,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637474,0.0034000277519226074,0.0034000277519226074,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637475,18.45959997177124,18.45959997177124,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637476,0.012099027633666992,0.012099027633666992,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637477,0.003300964832305908,0.003300964832305908,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637478,0.0026990175247192383,0.0026990175247192383,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637479,0.002601027488708496,0.002601027488708496,6.198256884034142,0.040751806700190955,Infinity,Infinity,21765995,268435455,0,0,3.519073810428381,43.3999998383224,0,0,
637480,0.002499997615814209,0.002499997615814209,6.1982939040281435,0.040751806700190955,Infinity,Infinity,21765930,268435455,0,0,3.519063301384449,43.3999998383224,0,0,
637481,0.0022989511489868164,0.0022989511489868164,6.1982939040281435,0.040751806700190955,Infinity,Infinity,21765930,268435455,0,0,3.519063301384449,43.3999998383224,0,0,
637482,0.002400040626525879,0.002400040626525879,6.1982939040281435,0.040751806700190955,Infinity,Infinity,21765930,268435455,0,0,3.519063301384449,43.3999998383224,0,0,
637483,11.837601006031036,11.837601006031036,6.1982939040281435,0.040751806700190955,Infinity,Infinity,21765930,268435455,0,0,3.519063301384449,43.3999998383224,0,0,
637484,0.01029902696609497,0.01029902696609497,6.1982939040281435,0.040751806700190955,Infinity,Infinity,21765930,268435455,0,0,3.519063301384449,43.3999998383224,0,0,
637485,0.0037009716033935547,0.0037009716033935547,6.1982939040281435,0.040751806700190955,Infinity,Infinity,21765930,268435455,0,0,3.519063301384449,43.3999998383224,0,0,
637486,0.003699004650115967,0.003699004650115967,6.1982939040281435,0.040751806700190955,Infinity,Infinity,21765930,268435455,0,0,3.519063301384449,43.3999998383224,0,0,
637487,18.995199978351593,18.995199978351593,6.1982939040281435,0.040751806700190955,Infinity,Infinity,21765930,268435455,0,0,3.519063301384449,43.3999998383224,0,0,
637488,0.01860100030899048,0.01860100030899048,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637489,0.006199002265930176,0.006199002265930176,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637490,0.0039010047912597656,0.0039010047912597656,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637491,0.0035989880561828613,0.0035989880561828613,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637492,0.0033010244369506836,0.0033010244369506836,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637493,0.004999995231628418,0.004999995231628418,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637494,0.003399968147277832,0.003399968147277832,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637495,20.650799036026,20.650799036026,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637496,0.009700953960418701,0.009700953960418701,6.198723929797613,0.040751806700190955,Infinity,Infinity,21765175,268435455,0,0,3.5189412347972393,43.3999998383224,0,0,
637497,0.0034990310668945312,0.0034990310668945312,6.198779181385597,0.040751806700190955,Infinity,Infinity,21765078,268435455,0,0,3.518925552070141,43.3999998383224,0,0,
637498,0.0028010010719299316,0.0028010010719299316,6.198779181385597,0.040751806700190955,Infinity,Infinity,21765078,268435455,0,0,3.518925552070141,43.3999998383224,0,0,
637499,0.002499997615814209,0.002499997615814209,6.198779181385597,0.040751806700190955,Infinity,Infinity,21765078,268435455,0,0,3.518925552070141,43.3999998383224,0,0,
637500,0.0026990175247192383,0.0026990175247192383,6.198779181385597,0.040751806700190955,Infinity,Infinity,21765078,268435455,0,0,3.518925552070141,43.3999998383224,0,0,
637501,0.0025009512901306152,0.0025009512901306152,6.198779181385597,0.040751806700190955,Infinity,Infinity,21765078,268435455,0,0,3.518925552070141,43.3999998383224,0,0,
637502,0.0026000142097473145,0.0026000142097473145,6.198779181385597,0.040751806700190955,Infinity,Infinity,21765078,268435455,0,0,3.518925552070141,43.3999998383224,0,0,
637503,20.72729903459549,20.72729903459549,6.198779181385597,0.040751806700190955,Infinity,Infinity,21765078,268435455,0,0,3.518925552070141,43.3999998383224,0,0,
637504,0.011400997638702393,0.011400997638702393,6.198779181385597,0.040751806700190955,Infinity,Infinity,21765078,268435455,0,0,3.518925552070141,43.3999998383224,0,0,
637505,0.004199028015136719,0.004199028015136719,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637506,0.0025009512901306152,0.0025009512901306152,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637507,0.001999974250793457,0.001999974250793457,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637508,0.0017990469932556152,0.0017990469932556152,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637509,0.0018000006675720215,0.0018000006675720215,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637510,0.0015009641647338867,0.0015009641647338867,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637511,20.651499032974243,20.651499032974243,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637512,0.01190096139907837,0.01190096139907837,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637513,0.003699004650115967,0.003699004650115967,6.198711968210893,0.040751806700190955,Infinity,Infinity,21765196,268435455,0,0,3.5189446300268172,43.3999998383224,0,0,
637514,0.006700038909912109,0.006700038909912109,6.198822471805721,0.040751806700190955,Infinity,Infinity,21765002,268435455,0,0,3.51891326457262,43.3999998383224,0,0,
637515,0.0026999711990356445,0.0026999711990356445,6.198822471805721,0.040751806700190955,Infinity,Infinity,21765002,268435455,0,0,3.51891326457262,43.3999998383224,0,0,
637516,0.002601027488708496,0.002601027488708496,6.198822471805721,0.040751806700190955,Infinity,Infinity,21765002,268435455,0,0,3.51891326457262,43.3999998383224,0,0,
637517,0.002599000930786133,0.002599000930786133,6.198822471805721,0.040751806700190955,Infinity,Infinity,21765002,268435455,0,0,3.51891326457262,43.3999998383224,0,0,
637518,0.0023999810218811035,0.0023999810218811035,6.198822471805721,0.040751806700190955,Infinity,Infinity,21765002,268435455,0,0,3.51891326457262,43.3999998383224,0,0,
637519,20.776600003242493,20.776600003242493,6.198822471805721,0.040751806700190955,Infinity,Infinity,21765002,268435455,0,0,3.51891326457262,43.3999998383224,0,0,
637520,0.009501039981842041,0.009501039981842041,6.198822471805721,0.040751806700190955,Infinity,Infinity,21765002,268435455,0,0,3.51891326457262,43.3999998383224,0,0,
637521,0.0034999847412109375,0.0034999847412109375,6.198822471805721,0.040751806700190955,Infinity,Infinity,21765002,268435455,0,0,3.51891326457262,43.3999998383224,0,0,
637522,0.0027989745140075684,0.0027989745140075684,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637523,0.002601027488708496,0.002601027488708496,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637524,0.002599000930786133,0.002599000930786133,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637525,0.03760099411010742,0.03760099411010742,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637526,0.010499000549316406,0.010499000549316406,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637527,20.700899958610535,20.700899958610535,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637528,0.013000011444091797,0.013000011444091797,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637529,0.004200994968414307,0.004200994968414307,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637530,0.0030990242958068848,0.0030990242958068848,6.198979688197978,0.040751806700190955,Infinity,Infinity,21764726,268435455,0,0,3.518868641555309,43.3999998383224,0,0,
637531,0.002499997615814209,0.002499997615814209,6.198865762679339,0.040751806700190955,Infinity,Infinity,21764926,268435455,0,0,3.5189009770751,43.3999998383224,0,0,
637532,0.003000974655151367,0.003000974655151367,6.198865762679339,0.040751806700190955,Infinity,Infinity,21764926,268435455,0,0,3.5189009770751,43.3999998383224,0,0,
637533,0.0029990077018737793,0.0029990077018737793,6.198865762679339,0.040751806700190955,Infinity,Infinity,21764926,268435455,0,0,3.5189009770751,43.3999998383224,0,0,
637534,0.0036010146141052246,0.0036010146141052246,6.198865762679339,0.040751806700190955,Infinity,Infinity,21764926,268435455,0,0,3.5189009770751,43.3999998383224,0,0,
637535,20.521699011325836,20.521699011325836,6.198865762679339,0.040751806700190955,Infinity,Infinity,21764926,268435455,0,0,3.5189009770751,43.3999998383224,0,0,
637536,0.019001007080078125,0.019001007080078125,6.198865762679339,0.040751806700190955,Infinity,Infinity,21764926,268435455,0,0,3.5189009770751,43.3999998383224,0,0,
637537,0.007499992847442627,0.007499992847442627,6.198865762679339,0.040751806700190955,Infinity,Infinity,21764926,268435455,0,0,3.5189009770751,43.3999998383224,0,0,
637538,0.005798995494842529,0.005798995494842529,6.198865762679339,0.040751806700190955,Infinity,Infinity,21764926,268435455,0,0,3.5189009770751,43.3999998383224,0,0,
637539,0.0054999589920043945,0.0054999589920043945,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637540,0.0055010318756103516,0.0055010318756103516,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637541,0.005299985408782959,0.005299985408782959,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637542,0.005399048328399658,0.005399048328399658,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637543,20.837799966335297,20.837799966335297,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637544,0.07350099086761475,0.07350099086761475,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637545,0.008899986743927002,0.008899986743927002,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637546,0.004100024700164795,0.004100024700164795,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637547,0.003399968147277832,0.003399968147277832,6.198833864096917,0.040751806700190955,Infinity,Infinity,21764982,268435455,0,0,3.518910031020641,43.3999998383224,0,0,
637548,0.0031990408897399902,0.0031990408897399902,6.198944370951308,0.040751806700190955,Infinity,Infinity,21764788,268435455,0,0,3.5188786655664446,43.3999998383224,0,0,
637549,0.003201007843017578,0.003201007843017578,6.198944370951308,0.040751806700190955,Infinity,Infinity,21764788,268435455,0,0,3.5188786655664446,43.3999998383224,0,0,
637550,0.003198981285095215,0.003198981285095215,6.198944370951308,0.040751806700190955,Infinity,Infinity,21764788,268435455,0,0,3.5188786655664446,43.3999998383224,0,0,
637551,20.37389999628067,20.37389999628067,6.198944370951308,0.040751806700190955,Infinity,Infinity,21764788,268435455,0,0,3.5188786655664446,43.3999998383224,0,0,
637552,0.008601009845733643,0.008601009845733643,6.198944370951308,0.040751806700190955,Infinity,Infinity,21764788,268435455,0,0,3.5188786655664446,43.3999998383224,0,0,
637553,0.00279998779296875,0.00279998779296875,6.198944370951308,0.040751806700190955,Infinity,Infinity,21764788,268435455,0,0,3.5188786655664446,43.3999998383224,0,0,
637554,0.002098977565765381,0.002098977565765381,6.198944370951308,0.040751806700190955,Infinity,Infinity,21764788,268435455,0,0,3.5188786655664446,43.3999998383224,0,0,
637555,0.0017000436782836914,0.0017000436782836914,6.198944370951308,0.040751806700190955,Infinity,Infinity,21764788,268435455,0,0,3.5188786655664446,43.3999998383224,0,0,
637556,0.0017009973526000977,0.0017009973526000977,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637557,0.0018000006675720215,0.0018000006675720215,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637558,0.0015990138053894043,0.0015990138053894043,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637559,20.76680099964142,20.76680099964142,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637560,0.01159900426864624,0.01159900426864624,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637561,0.0034009814262390137,0.0034009814262390137,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637562,0.0030989646911621094,0.0030989646911621094,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637563,0.0026000142097473145,0.0026000142097473145,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637564,0.002601027488708496,0.002601027488708496,6.198717664200251,0.040751806700190955,Infinity,Infinity,21765186,268435455,0,0,3.5189430132508277,43.3999998383224,0,0,
637565,0.002599000930786133,0.002599000930786133,6.199175077774385,0.040751806700190955,Infinity,Infinity,21764383,268435455,0,0,3.5188131861388685,43.3999998383224,0,0,
637566,0.002599954605102539,0.002599954605102539,6.199175077774385,0.040751806700190955,Infinity,Infinity,21764383,268435455,0,0,3.5188131861388685,43.3999998383224,0,0,
637567,20.722300052642822,20.722300052642822,6.199175077774385,0.040751806700190955,Infinity,Infinity,21764383,268435455,0,0,3.5188131861388685,43.3999998383224,0,0,
637568,0.01750093698501587,0.01750093698501587,6.199175077774385,0.040751806700190955,Infinity,Infinity,21764383,268435455,0,0,3.5188131861388685,43.3999998383224,0,0,
637569,0.00599902868270874,0.00599902868270874,6.199175077774385,0.040751806700190955,Infinity,Infinity,21764383,268435455,0,0,3.5188131861388685,43.3999998383224,0,0,
637570,0.00380098819732666,0.00380098819732666,6.199175077774385,0.040751806700190955,Infinity,Infinity,21764383,268435455,0,0,3.5188131861388685,43.3999998383224,0,0,
637571,0.0033990144729614258,0.0033990144729614258,6.199175077774385,0.040751806700190955,Infinity,Infinity,21764383,268435455,0,0,3.5188131861388685,43.3999998383224,0,0,
637572,0.0033010244369506836,0.0033010244369506836,6.199175077774385,0.040751806700190955,Infinity,Infinity,21764383,268435455,0,0,3.5188131861388685,43.3999998383224,0,0,
637573,0.0033990144729614258,0.0033990144729614258,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637574,0.003500998020172119,0.003500998020172119,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637575,4.881198942661285,4.881198942661285,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637576,18.528401017189026,18.528401017189026,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637577,0.011799991130828857,0.011799991130828857,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637578,0.0037000179290771484,0.0037000179290771484,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637579,0.002898991107940674,0.002898991107940674,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637580,0.002700984477996826,0.002700984477996826,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637581,0.002599000930786133,0.002599000930786133,6.199046905727108,0.040751806700190955,Infinity,Infinity,21764608,268435455,0,0,3.518849563598633,43.3999998383224,0,0,
637582,0.0026000142097473145,0.0026000142097473145,6.199076527358183,0.040751806700190955,Infinity,Infinity,21764556,268435455,0,0,3.518841156363487,43.3999998383224,0,0,
637583,0.002700984477996826,0.002700984477996826,6.199076527358183,0.040751806700190955,Infinity,Infinity,21764556,268435455,0,0,3.518841156363487,43.3999998383224,0,0,
637584,12.390100002288818,12.390100002288818,6.199076527358183,0.040751806700190955,Infinity,Infinity,21764556,268435455,0,0,3.518841156363487,43.3999998383224,0,0,
637585,0.017700016498565674,0.017700016498565674,6.199076527358183,0.040751806700190955,Infinity,Infinity,21764556,268435455,0,0,3.518841156363487,43.3999998383224,0,0,
637586,0.007600009441375732,0.007600009441375732,6.199076527358183,0.040751806700190955,Infinity,Infinity,21764556,268435455,0,0,3.518841156363487,43.3999998383224,0,0,
637587,0.005800008773803711,0.005800008773803711,6.199076527358183,0.040751806700190955,Infinity,Infinity,21764556,268435455,0,0,3.518841156363487,43.3999998383224,0,0,
637588,15.739299952983856,15.739299952983856,6.199076527358183,0.040751806700190955,Infinity,Infinity,21764556,268435455,0,0,3.518841156363487,43.3999998383224,0,0,
637589,0.06240004301071167,0.06240004301071167,6.199076527358183,0.040751806700190955,Infinity,Infinity,21764556,268435455,0,0,3.518841156363487,43.3999998383224,0,0,
637590,0.004298985004425049,0.004298985004425049,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637591,0.0031009912490844727,0.0031009912490844727,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637592,0.0026990175247192383,0.0026990175247192383,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637593,0.003099977970123291,0.003099977970123291,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637594,18.185000002384186,18.185000002384186,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637595,0.01210099458694458,0.01210099458694458,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637596,0.004099011421203613,0.004099011421203613,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637597,0.0036010146141052246,0.0036010146141052246,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637598,0.003198981285095215,0.003198981285095215,6.199034943205512,0.040751806700190955,Infinity,Infinity,21764629,268435455,0,0,3.518852958828211,43.3999998383224,0,0,
637599,0.0034009814262390137,0.0034009814262390137,6.19905488076074,0.040751806700190955,Infinity,Infinity,21764594,268435455,0,0,3.5188473001122476,43.3999998383224,0,0,
637600,0.0034990310668945312,0.0034990310668945312,6.19905488076074,0.040751806700190955,Infinity,Infinity,21764594,268435455,0,0,3.5188473001122476,43.3999998383224,0,0,
637601,0.0033010244369506836,0.0033010244369506836,6.19905488076074,0.040751806700190955,Infinity,Infinity,21764594,268435455,0,0,3.5188473001122476,43.3999998383224,0,0,
637602,20.681598961353302,20.681598961353302,6.19905488076074,0.040751806700190955,Infinity,Infinity,21764594,268435455,0,0,3.5188473001122476,43.3999998383224,0,0,
637603,0.01350104808807373,0.01350104808807373,6.19905488076074,0.040751806700190955,Infinity,Infinity,21764594,268435455,0,0,3.5188473001122476,43.3999998383224,0,0,
637604,0.003798961639404297,0.003798961639404297,6.19905488076074,0.040751806700190955,Infinity,Infinity,21764594,268435455,0,0,3.5188473001122476,43.3999998383224,0,0,
637605,0.0028010010719299316,0.0028010010719299316,6.19905488076074,0.040751806700190955,Infinity,Infinity,21764594,268435455,0,0,3.5188473001122476,43.3999998383224,0,0,
637606,0.002599000930786133,0.002599000930786133,6.19905488076074,0.040751806700190955,Infinity,Infinity,21764594,268435455,0,0,3.5188473001122476,43.3999998383224,0,0,
