x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1076930,69684.96660101414,69684.96660101414,6.37977871814291,0.040751806700190955,Infinity,Infinity,21454110,268435455,0,0,3.4686489924788475,43.3999998383224,0,0,
1076931,0.010899007320404053,0.010899007320404053,6.37977871814291,0.040751806700190955,Infinity,Infinity,21454110,268435455,0,0,3.4686489924788475,43.3999998383224,0,0,
1076932,0.0036010146141052246,0.0036010146141052246,6.37977871814291,0.040751806700190955,Infinity,Infinity,21454110,268435455,0,0,3.4686489924788475,43.3999998383224,0,0,
1076933,0.00279998779296875,0.00279998779296875,6.37977871814291,0.040751806700190955,Infinity,Infinity,21454110,268435455,0,0,3.4686489924788475,43.3999998383224,0,0,
1076934,0.0026990175247192383,0.0026990175247192383,6.37977871814291,0.040751806700190955,Infinity,Infinity,21454110,268435455,0,0,3.4686489924788475,43.3999998383224,0,0,
1076935,0.002601027488708496,0.002601027488708496,6.37977871814291,0.040751806700190955,Infinity,Infinity,21454110,268435455,0,0,3.4686489924788475,43.3999998383224,0,0,
1076936,0.00279998779296875,0.00279998779296875,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076937,20.51589995622635,20.51589995622635,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076938,0.012700021266937256,0.012700021266937256,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076939,0.005798995494842529,0.005798995494842529,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076940,0.004601001739501953,0.004601001739501953,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076941,0.003699004650115967,0.003699004650115967,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076942,0.003500998020172119,0.003500998020172119,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076943,0.0033990144729614258,0.0033990144729614258,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076944,0.0037009716033935547,0.0037009716033935547,6.37972697632073,0.040751806700190955,Infinity,Infinity,21454197,268435455,0,0,3.4686630584299563,43.3999998383224,0,0,
1076945,20.47589898109436,20.47589898109436,6.379922052224693,0.040751806700190955,Infinity,Infinity,21453869,268435455,0,0,3.4686100281775,43.3999998383224,0,0,
1076946,0.011101007461547852,0.011101007461547852,6.379922052224693,0.040751806700190955,Infinity,Infinity,21453869,268435455,0,0,3.4686100281775,43.3999998383224,0,0,
