x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
194664,120039.40700000525,120039.40700000525,6.2331905378556725,0.040751806700190955,Infinity,Infinity,21704916,268435455,0,0,3.5091987043619155,43.3999998383224,0,0,
194665,0.020099997520446777,0.020099997520446777,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194666,0.006300002336502075,0.006300002336502075,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194667,0.003999978303909302,0.003999978303909302,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194668,0.0033999979496002197,0.0033999979496002197,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194669,0.0033990144729614258,0.0033990144729614258,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194670,0.003500014543533325,0.003500014543533325,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194671,20.635399997234344,20.635399997234344,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194672,0.010901004076004028,0.010901004076004028,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194673,0.003998994827270508,0.003998994827270508,6.23298377430337,0.040751806700190955,Infinity,Infinity,21705276,268435455,0,0,3.5092569082975387,43.3999998383224,0,0,
194674,0.003899991512298584,0.003899991512298584,6.232965970145242,0.040751806700190955,Infinity,Infinity,21705307,268435455,0,0,3.509261920303106,43.3999998383224,0,0,
194675,0.003600001335144043,0.003600001335144043,6.232965970145242,0.040751806700190955,Infinity,Infinity,21705307,268435455,0,0,3.509261920303106,43.3999998383224,0,0,
194676,0.0036010146141052246,0.0036010146141052246,6.232965970145242,0.040751806700190955,Infinity,Infinity,21705307,268435455,0,0,3.509261920303106,43.3999998383224,0,0,
194677,0.0035999715328216553,0.0035999715328216553,6.232965970145242,0.040751806700190955,Infinity,Infinity,21705307,268435455,0,0,3.509261920303106,43.3999998383224,0,0,
194678,0.0039000213146209717,0.0039000213146209717,6.232965970145242,0.040751806700190955,Infinity,Infinity,21705307,268435455,0,0,3.509261920303106,43.3999998383224,0,0,
194679,20.678798973560333,20.678798973560333,6.232965970145242,0.040751806700190955,Infinity,Infinity,21705307,268435455,0,0,3.509261920303106,43.3999998383224,0,0,
194680,0.01199999451637268,0.01199999451637268,6.232965970145242,0.040751806700190955,Infinity,Infinity,21705307,268435455,0,0,3.509261920303106,43.3999998383224,0,0,
194681,0.0039000213146209717,0.0039000213146209717,6.232965970145242,0.040751806700190955,Infinity,Infinity,21705307,268435455,0,0,3.509261920303106,43.3999998383224,0,0,
194682,0.0031999945640563965,0.0031999945640563965,6.23290451766938,0.040751806700190955,Infinity,Infinity,21705414,268435455,0,0,3.5092792198061944,43.3999998383224,0,0,
194683,0.002601027488708496,0.002601027488708496,6.23290451766938,0.040751806700190955,Infinity,Infinity,21705414,268435455,0,0,3.5092792198061944,43.3999998383224,0,0,
