x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
720911,195773.39459902048,195773.39459902048,6.197529650794726,0.040751806700190955,Infinity,Infinity,21767272,268435455,0,0,3.519280272722244,43.3999998383224,0,0,
720912,0.011201024055480957,0.011201024055480957,6.197693082040338,0.040751806700190955,Infinity,Infinity,21766985,268435455,0,0,3.5192338712513447,43.3999998383224,0,0,
720913,0.003298938274383545,0.003298938274383545,6.197693082040338,0.040751806700190955,Infinity,Infinity,21766985,268435455,0,0,3.5192338712513447,43.3999998383224,0,0,
720914,0.002901017665863037,0.002901017665863037,6.197693082040338,0.040751806700190955,Infinity,Infinity,21766985,268435455,0,0,3.5192338712513447,43.3999998383224,0,0,
720915,0.00270003080368042,0.00270003080368042,6.197693082040338,0.040751806700190955,Infinity,Infinity,21766985,268435455,0,0,3.5192338712513447,43.3999998383224,0,0,
720916,0.002599000930786133,0.002599000930786133,6.197693082040338,0.040751806700190955,Infinity,Infinity,21766985,268435455,0,0,3.5192338712513447,43.3999998383224,0,0,
720917,0.0026009678840637207,0.0026009678840637207,6.197693082040338,0.040751806700190955,Infinity,Infinity,21766985,268435455,0,0,3.5192338712513447,43.3999998383224,0,0,
720918,20.816699981689453,20.816699981689453,6.197693082040338,0.040751806700190955,Infinity,Infinity,21766985,268435455,0,0,3.5192338712513447,43.3999998383224,0,0,
720919,0.00700002908706665,0.00700002908706665,6.197693082040338,0.040751806700190955,Infinity,Infinity,21766985,268435455,0,0,3.5192338712513447,43.3999998383224,0,0,
720920,0.0029990077018737793,0.0029990077018737793,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720921,0.002700984477996826,0.002700984477996826,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720922,0.00279998779296875,0.00279998779296875,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720923,0.0024989843368530273,0.0024989843368530273,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720924,0.0027010440826416016,0.0027010440826416016,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720925,0.002599954605102539,0.002599954605102539,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720926,20.556600034236908,20.556600034236908,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720927,0.009899020195007324,0.009899020195007324,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720928,0.003300964832305908,0.003300964832305908,6.197765973321521,0.040751806700190955,Infinity,Infinity,21766857,268435455,0,0,3.5192131765186785,43.3999998383224,0,0,
720929,0.002100050449371338,0.002100050449371338,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720930,0.0017989277839660645,0.0017989277839660645,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720931,0.0017000436782836914,0.0017000436782836914,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720932,0.0019009709358215332,0.0019009709358215332,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720933,0.0018000006675720215,0.0018000006675720215,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720934,20.75400000810623,20.75400000810623,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720935,0.011098980903625488,0.011098980903625488,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720936,0.0035010576248168945,0.0035010576248168945,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720937,0.006200015544891357,0.006200015544891357,6.197996614362274,0.040751806700190955,Infinity,Infinity,21766452,268435455,0,0,3.5191476970911024,43.3999998383224,0,0,
720938,0.002599954605102539,0.002599954605102539,6.197661761962932,0.040751806700190955,Infinity,Infinity,21767040,268435455,0,0,3.519242763519287,43.3999998383224,0,0,
720939,0.0024990439414978027,0.0024990439414978027,6.197661761962932,0.040751806700190955,Infinity,Infinity,21767040,268435455,0,0,3.519242763519287,43.3999998383224,0,0,
720940,0.0026009678840637207,0.0026009678840637207,6.197661761962932,0.040751806700190955,Infinity,Infinity,21767040,268435455,0,0,3.519242763519287,43.3999998383224,0,0,
720941,0.0026000142097473145,0.0026000142097473145,6.197661761962932,0.040751806700190955,Infinity,Infinity,21767040,268435455,0,0,3.519242763519287,43.3999998383224,0,0,
720942,20.643298983573914,20.643298983573914,6.197661761962932,0.040751806700190955,Infinity,Infinity,21767040,268435455,0,0,3.519242763519287,43.3999998383224,0,0,
720943,0.01230001449584961,0.01230001449584961,6.197661761962932,0.040751806700190955,Infinity,Infinity,21767040,268435455,0,0,3.519242763519287,43.3999998383224,0,0,
720944,0.004000961780548096,0.004000961780548096,6.197661761962932,0.040751806700190955,Infinity,Infinity,21767040,268435455,0,0,3.519242763519287,43.3999998383224,0,0,
720945,0.002499997615814209,0.002499997615814209,6.197661761962932,0.040751806700190955,Infinity,Infinity,21767040,268435455,0,0,3.519242763519287,43.3999998383224,0,0,
720946,0.0020990371704101562,0.0020990371704101562,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720947,0.0021999478340148926,0.0021999478340148926,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720948,0.0021010637283325195,0.0021010637283325195,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720949,0.002398967742919922,0.002398967742919922,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720950,20.721801042556763,20.721801042556763,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720951,0.013299942016601562,0.013299942016601562,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720952,0.0037990212440490723,0.0037990212440490723,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720953,0.0023999810218811035,0.0023999810218811035,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720954,0.0022010207176208496,0.0022010207176208496,6.197054768807845,0.040751806700190955,Infinity,Infinity,21768106,268435455,0,0,3.519415111839771,43.3999998383224,0,0,
720955,0.0020999908447265625,0.0020999908447265625,6.197472707628458,0.040751806700190955,Infinity,Infinity,21767372,268435455,0,0,3.5192964404821394,43.3999998383224,0,0,
720956,0.0021989941596984863,0.0021989941596984863,6.197472707628458,0.040751806700190955,Infinity,Infinity,21767372,268435455,0,0,3.5192964404821394,43.3999998383224,0,0,
720957,0.002101004123687744,0.002101004123687744,6.197472707628458,0.040751806700190955,Infinity,Infinity,21767372,268435455,0,0,3.5192964404821394,43.3999998383224,0,0,
