x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
353631,31741.243600010872,31741.243600010872,6.333176839395776,0.040751806700190955,Infinity,Infinity,21532899,268435455,0,0,3.481387408822775,43.3999998383224,0,0,
353632,0.018200993537902832,0.018200993537902832,6.333176839395776,0.040751806700190955,Infinity,Infinity,21532899,268435455,0,0,3.481387408822775,43.3999998383224,0,0,
353633,0.007200002670288086,0.007200002670288086,6.333176839395776,0.040751806700190955,Infinity,Infinity,21532899,268435455,0,0,3.481387408822775,43.3999998383224,0,0,
353634,0.005799978971481323,0.005799978971481323,6.333176839395776,0.040751806700190955,Infinity,Infinity,21532899,268435455,0,0,3.481387408822775,43.3999998383224,0,0,
353635,0.005300015211105347,0.005300015211105347,6.333176839395776,0.040751806700190955,Infinity,Infinity,21532899,268435455,0,0,3.481387408822775,43.3999998383224,0,0,
353636,0.005299001932144165,0.005299001932144165,6.333176839395776,0.040751806700190955,Infinity,Infinity,21532899,268435455,0,0,3.481387408822775,43.3999998383224,0,0,
353637,0.011799991130828857,0.011799991130828857,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353638,20.719300001859665,20.719300001859665,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353639,0.011500000953674316,0.011500000953674316,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353640,0.0036999881267547607,0.0036999881267547607,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353641,0.003500998020172119,0.003500998020172119,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353642,0.003200024366378784,0.003200024366378784,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353643,0.0031000077724456787,0.0031000077724456787,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353644,0.0032999813556671143,0.0032999813556671143,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353645,0.003098994493484497,0.003098994493484497,6.333164486528744,0.040751806700190955,Infinity,Infinity,21532920,268435455,0,0,3.481390804052353,43.3999998383224,0,0,
353646,20.60370099544525,20.60370099544525,6.333290958067031,0.040751806700190955,Infinity,Infinity,21532705,268435455,0,0,3.481356043368578,43.3999998383224,0,0,
353647,0.01170000433921814,0.01170000433921814,6.333290958067031,0.040751806700190955,Infinity,Infinity,21532705,268435455,0,0,3.481356043368578,43.3999998383224,0,0,
353648,0.004099011421203613,0.004099011421203613,6.333290958067031,0.040751806700190955,Infinity,Infinity,21532705,268435455,0,0,3.481356043368578,43.3999998383224,0,0,
353649,0.003500998020172119,0.003500998020172119,6.333290958067031,0.040751806700190955,Infinity,Infinity,21532705,268435455,0,0,3.481356043368578,43.3999998383224,0,0,
353650,0.0031999945640563965,0.0031999945640563965,6.333290958067031,0.040751806700190955,Infinity,Infinity,21532705,268435455,0,0,3.481356043368578,43.3999998383224,0,0,
353651,0.0031999945640563965,0.0031999945640563965,6.333290958067031,0.040751806700190955,Infinity,Infinity,21532705,268435455,0,0,3.481356043368578,43.3999998383224,0,0,
353652,0.0031000077724456787,0.0031000077724456787,6.333290958067031,0.040751806700190955,Infinity,Infinity,21532705,268435455,0,0,3.481356043368578,43.3999998383224,0,0,
353653,0.0031990110874176025,0.0031990110874176025,6.333290958067031,0.040751806700190955,Infinity,Infinity,21532705,268435455,0,0,3.481356043368578,43.3999998383224,0,0,
353654,11.877700984477997,11.877700984477997,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353655,0.010299980640411377,0.010299980640411377,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353656,0.0027990341186523438,0.0027990341186523438,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353657,0.002200990915298462,0.002200990915298462,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353658,19.16599902510643,19.16599902510643,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353659,0.01650094985961914,0.01650094985961914,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353660,0.004100024700164795,0.004100024700164795,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353661,0.0033999979496002197,0.0033999979496002197,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353662,0.003600001335144043,0.003600001335144043,6.3337186364025495,0.040751806700190955,Infinity,Infinity,21531978,268435455,0,0,3.481238503754139,43.3999998383224,0,0,
353663,0.0034999847412109375,0.0034999847412109375,6.333619213502557,0.040751806700190955,Infinity,Infinity,21532147,268435455,0,0,3.481265827268362,43.3999998383224,0,0,
353664,0.0033990144729614258,0.0033990144729614258,6.333619213502557,0.040751806700190955,Infinity,Infinity,21532147,268435455,0,0,3.481265827268362,43.3999998383224,0,0,
353665,0.003300011157989502,0.003300011157989502,6.333619213502557,0.040751806700190955,Infinity,Infinity,21532147,268435455,0,0,3.481265827268362,43.3999998383224,0,0,
353666,20.789501011371613,20.789501011371613,6.333619213502557,0.040751806700190955,Infinity,Infinity,21532147,268435455,0,0,3.481265827268362,43.3999998383224,0,0,
353667,0.009399980306625366,0.009399980306625366,6.333619213502557,0.040751806700190955,Infinity,Infinity,21532147,268435455,0,0,3.481265827268362,43.3999998383224,0,0,
353668,0.0033999979496002197,0.0033999979496002197,6.333619213502557,0.040751806700190955,Infinity,Infinity,21532147,268435455,0,0,3.481265827268362,43.3999998383224,0,0,
353669,0.0029000043869018555,0.0029000043869018555,6.333619213502557,0.040751806700190955,Infinity,Infinity,21532147,268435455,0,0,3.481265827268362,43.3999998383224,0,0,
353670,0.0026989877223968506,0.0026989877223968506,6.333619213502557,0.040751806700190955,Infinity,Infinity,21532147,268435455,0,0,3.481265827268362,43.3999998383224,0,0,
353671,0.002701014280319214,0.002701014280319214,6.333628626221166,0.040751806700190955,Infinity,Infinity,21532131,268435455,0,0,3.4812632404267787,43.3999998383224,0,0,
353672,0.0025999844074249268,0.0025999844074249268,6.333628626221166,0.040751806700190955,Infinity,Infinity,21532131,268435455,0,0,3.4812632404267787,43.3999998383224,0,0,
353673,0.002599000930786133,0.002599000930786133,6.333628626221166,0.040751806700190955,Infinity,Infinity,21532131,268435455,0,0,3.4812632404267787,43.3999998383224,0,0,
