x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1093899,67855.7038000226,67855.7038000226,6.35579596942858,0.040751806700190955,Infinity,Infinity,21494549,268435455,0,0,3.475187072902918,43.3999998383224,0,0,
1093900,0.010500013828277588,0.010500013828277588,6.35579596942858,0.040751806700190955,Infinity,Infinity,21494549,268435455,0,0,3.475187072902918,43.3999998383224,0,0,
1093901,0.002898991107940674,0.002898991107940674,6.35579596942858,0.040751806700190955,Infinity,Infinity,21494549,268435455,0,0,3.475187072902918,43.3999998383224,0,0,
1093902,0.002400994300842285,0.002400994300842285,6.35579596942858,0.040751806700190955,Infinity,Infinity,21494549,268435455,0,0,3.475187072902918,43.3999998383224,0,0,
1093903,0.001900017261505127,0.001900017261505127,6.35579596942858,0.040751806700190955,Infinity,Infinity,21494549,268435455,0,0,3.475187072902918,43.3999998383224,0,0,
1093904,0.0015990138053894043,0.0015990138053894043,6.35579596942858,0.040751806700190955,Infinity,Infinity,21494549,268435455,0,0,3.475187072902918,43.3999998383224,0,0,
1093905,0.001799941062927246,0.001799941062927246,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093906,20.647300004959106,20.647300004959106,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093907,0.009501039981842041,0.009501039981842041,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093908,0.0076999664306640625,0.0076999664306640625,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093909,0.0028000473976135254,0.0028000473976135254,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093910,0.002098977565765381,0.002098977565765381,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093911,0.0023000240325927734,0.0023000240325927734,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093912,0.0022009611129760742,0.0022009611129760742,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093913,0.0021989941596984863,0.0021989941596984863,6.355777636478321,0.040751806700190955,Infinity,Infinity,21494580,268435455,0,0,3.4751920849084854,43.3999998383224,0,0,
1093914,20.71749997138977,20.71749997138977,6.355835001135272,0.040751806700190955,Infinity,Infinity,21494483,268435455,0,0,3.475176402181387,43.3999998383224,0,0,
1093915,0.011601030826568604,0.011601030826568604,6.355835001135272,0.040751806700190955,Infinity,Infinity,21494483,268435455,0,0,3.475176402181387,43.3999998383224,0,0,
1093916,0.004099011421203613,0.004099011421203613,6.355835001135272,0.040751806700190955,Infinity,Infinity,21494483,268435455,0,0,3.475176402181387,43.3999998383224,0,0,
1093917,0.0032009482383728027,0.0032009482383728027,6.355835001135272,0.040751806700190955,Infinity,Infinity,21494483,268435455,0,0,3.475176402181387,43.3999998383224,0,0,
