=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:10:44 =~=~=~=~=~=~=~=~=~=~=~=
23861,248,-576,4124,0.59,-1.38,9.87,9.99
23910,248,-436,4134,0.59,-1.04,9.90,9.97
23960,314,-478,4112,0.75,-1.14,9.84,9.94
24009,288,-560,4096,0.69,-1.34,9.81,9.92
24058,234,-490,4144,0.56,-1.17,9.92,10.01
24109,318,-416,4114,0.76,-1.00,9.85,9.93
24158,292,-562,4132,0.70,-1.35,9.89,10.01
24207,270,-538,4124,0.65,-1.29,9.87,9.98
24257,302,-408,4144,0.72,-0.98,9.92,10.00
24306,266,-516,4124,0.64,-1.24,9.87,9.97
24355,292,-564,4122,0.70,-1.35,9.87,9.99
24406,282,-458,4116,0.68,-1.10,9.85,9.94
24455,268,-476,4132,0.64,-1.14,9.89,9.98
24504,280,-562,4136,0.67,-1.35,9.90,10.02
24554,340,-506,4136,0.81,-1.21,9.90,10.01
24603,274,-462,4128,0.66,-1.11,9.88,9.97
24653,260,-540,4136,0.62,-1.29,9.90,10.01
24702,346,-508,4100,0.83,-1.22,9.82,9.93
24752,288,-478,4104,0.69,-1.14,9.83,9.92
24802,216,-510,4130,0.52,-1.22,9.89,9.98
24851,308,-496,4148,0.74,-1.19,9.93,10.03
24900,324,-494,4136,0.78,-1.18,9.90,10.00
24950,238,-514,4122,0.57,-1.23,9.87,9.96
24999,292,-510,4122,0.70,-1.22,9.87,9.97
25049,348,-512,4088,0.83,-1.23,9.79,9.90
25099,262,-516,4106,0.63,-1.24,9.83,9.93
25148,258,-486,4130,0.62,-1.16,9.89,9.98
25198,320,-488,4132,0.77,-1.17,9.89,9.99
25247,288,-532,4138,0.69,-1.27,9.91,10.01
25296,258,-494,4132,0.62,-1.18,9.89,9.98
25347,308,-490,4116,0.74,-1.17,9.85,9.95
25396,316,-522,4114,0.76,-1.25,9.85,9.96
25445,256,-514,4104,0.61,-1.23,9.83,9.92
25495,296,-456,4114,0.71,-1.09,9.85,9.94
25544,292,-514,4134,0.70,-1.23,9.90,10.00
25593,248,-520,4120,0.59,-1.24,9.86,9.96
25644,290,-458,4158,0.69,-1.10,9.96,10.04
25693,284,-482,4160,0.68,-1.15,9.96,10.05
25742,290,-528,4124,0.69,-1.26,9.87,9.98
25792,284,-482,4132,0.68,-1.15,9.89,9.98
25841,288,-490,4106,0.69,-1.17,9.83,9.92
25890,288,-526,4096,0.69,-1.26,9.81,9.91
25940,278,-514,4130,0.67,-1.23,9.89,9.99
25990,292,-486,4142,0.70,-1.16,9.92,10.01
26040,274,-506,4144,0.66,-1.21,9.92,10.02
26089,306,-498,4098,0.73,-1.19,9.81,9.91
26138,316,-480,4134,0.76,-1.15,9.90,9.99
26188,258,-496,4110,0.62,-1.19,9.84,9.93
26237,300,-520,4112,0.72,-1.24,9.84,9.95
26287,298,-490,4116,0.71,-1.17,9.85,9.95
26337,268,-484,4120,0.64,-1.16,9.86,9.95
26386,268,-510,4126,0.64,-1.22,9.88,9.97
26435,318,-502,4134,0.76,-1.20,9.90,10.00
26485,278,-500,4122,0.67,-1.20,9.87,9.96
26534,264,-498,4128,0.63,-1.19,9.88,9.97
26584,310,-482,4104,0.74,-1.15,9.83,9.92
26634,294,-506,4124,0.70,-1.21,9.87,9.97
26683,252,-490,4122,0.60,-1.17,9.87,9.96
26732,290,-490,4144,0.69,-1.17,9.92,10.01
26782,312,-522,4132,0.75,-1.25,9.89,10.00
26831,280,-510,4106,0.67,-1.22,9.83,9.93
26882,284,-482,4128,0.68,-1.15,9.88,9.97
26931,306,-498,4102,0.73,-1.19,9.82,9.92
26980,276,-504,4102,0.66,-1.21,9.82,9.92
27030,258,-482,4120,0.62,-1.15,9.86,9.95
27079,290,-486,4118,0.69,-1.16,9.86,9.95
27128,274,-524,4132,0.66,-1.25,9.89,9.99
27179,276,-510,4120,0.66,-1.22,9.86,9.96
27228,296,-486,4134,0.71,-1.16,9.90,9.99
27277,282,-506,4120,0.68,-1.21,9.86,9.96
27327,292,-506,4098,0.70,-1.21,9.81,9.91
27376,278,-490,4124,0.67,-1.17,9.87,9.97
27425,274,-502,4122,0.66,-1.20,9.87,9.96
27475,278,-524,4128,0.67,-1.25,9.88,9.98
27525,290,-488,4126,0.69,-1.17,9.88,9.97
27574,264,-510,4124,0.63,-1.22,9.87,9.97
27624,296,-498,4130,0.71,-1.19,9.89,9.98
27673,304,-512,4092,0.73,-1.23,9.80,9.90
27723,292,-506,4094,0.70,-1.21,9.80,9.90
27772,278,-490,4108,0.67,-1.17,9.84,9.93
27822,294,-498,4118,0.70,-1.19,9.86,9.96
27872,282,-500,4110,0.68,-1.20,9.84,9.94
27921,270,-512,4126,0.65,-1.23,9.88,9.98
27970,282,-496,4130,0.68,-1.19,9.89,9.98
28020,306,-514,4138,0.73,-1.23,9.91,10.01
28069,270,-496,4098,0.65,-1.19,9.81,9.90
28119,284,-484,4112,0.68,-1.16,9.84,9.94
28169,310,-514,4100,0.74,-1.23,9.82,9.92
28218,276,-512,4132,0.66,-1.23,9.89,9.99
28267,266,-492,4122,0.64,-1.18,9.87,9.96
28317,290,-508,4136,0.69,-1.22,9.90,10.00
28366,296,-516,4138,0.71,-1.24,9.91,10.01
28417,270,-504,4120,0.65,-1.21,9.86,9.96
28466,300,-498,4132,0.72,-1.19,9.89,9.99
28515,294,-516,4100,0.70,-1.24,9.82,9.92
28565,292,-490,4106,0.70,-1.17,9.83,9.92
28614,298,-630,4136,0.71,-1.51,9.90,10.04
28663,280,-488,4122,0.67,-1.17,9.87,9.96
28713,296,-508,4128,0.71,-1.22,9.88,9.98
28763,284,-504,4106,0.68,-1.21,9.83,9.93
28812,280,-514,4124,0.67,-1.23,9.87,9.97
28862,290,-502,4108,0.69,-1.20,9.84,9.93
28911,280,-500,4094,0.67,-1.20,9.80,9.90
28960,144,-214,4248,0.34,-0.51,10.17,10.19
29010,270,-520,4124,0.65,-1.24,9.87,9.97
29060,268,-418,3952,0.64,-1.00,9.46,9.54
29109,272,-466,4182,0.65,-1.12,10.01,10.10
29159,268,-492,4132,0.64,-1.18,9.89,9.98
29208,298,-506,4128,0.71,-1.21,9.88,9.98
29258,298,-490,4124,0.71,-1.17,9.87,9.97
29307,294,-488,4102,0.70,-1.17,9.82,9.92
29357,296,-516,4130,0.71,-1.24,9.89,9.99
29407,304,-518,4138,0.73,-1.24,9.91,10.01
29456,398,-566,4222,0.95,-1.36,10.11,10.24
29505,274,-522,4140,0.66,-1.25,9.91,10.01
29555,332,-564,4152,0.79,-1.35,9.94,10.06
29604,266,-494,4094,0.64,-1.18,9.80,9.89
29655,294,-510,4140,0.70,-1.22,9.91,10.01
29704,288,-476,4114,0.69,-1.14,9.85,9.94
29753,280,-484,4124,0.67,-1.16,9.87,9.96
29803,276,-494,4142,0.66,-1.18,9.92,10.01
29852,278,-486,4128,0.67,-1.16,9.88,9.97
29901,286,-504,4130,0.68,-1.21,9.89,9.98
29952,254,-460,4018,0.61,-1.10,9.62,9.70
30001,316,-536,4140,0.76,-1.28,9.91,10.02
30051,298,-580,4118,0.71,-1.39,9.86,9.98
30100,316,-472,4124,0.76,-1.13,9.87,9.97
30149,292,-498,4132,0.70,-1.19,9.89,9.99
30199,294,-500,4136,0.70,-1.20,9.90,10.00
30248,276,-514,4134,0.66,-1.23,9.90,10.00
30298,288,-506,4128,0.69,-1.21,9.88,9.98
30348,294,-500,4104,0.70,-1.20,9.83,9.92
30397,288,-506,4118,0.69,-1.21,9.86,9.96
30446,312,-560,4102,0.75,-1.34,9.82,9.94
30496,290,-388,4188,0.69,-0.93,10.03,10.09
30545,268,-496,4048,0.64,-1.19,9.69,9.79
30595,334,-510,4104,0.80,-1.22,9.83,9.93
30645,254,-520,4136,0.61,-1.24,9.90,10.00
30694,286,-500,4152,0.68,-1.20,9.94,10.04
30744,296,-510,4114,0.71,-1.22,9.85,9.95
30793,304,-512,4106,0.73,-1.23,9.83,9.93
30842,302,-512,4116,0.72,-1.23,9.85,9.96
30893,300,-500,4114,0.72,-1.20,9.85,9.95
30942,306,-562,4028,0.73,-1.35,9.64,9.76
30991,266,-594,4010,0.64,-1.42,9.60,9.73
31041,294,-452,4232,0.70,-1.08,10.13,10.21
31090,232,-564,4072,0.56,-1.35,9.75,9.86
31139,310,-528,4134,0.74,-1.26,9.90,10.01
31190,274,-494,4094,0.66,-1.18,9.80,9.89
31239,292,-498,4114,0.70,-1.19,9.85,9.95
31289,276,-494,4116,0.66,-1.18,9.85,9.95
31338,280,-482,4146,0.67,-1.15,9.93,10.02
31387,272,-498,4150,0.65,-1.19,9.94,10.03
31437,296,-498,4124,0.71,-1.19,9.87,9.97
31486,226,-538,4146,0.54,-1.29,9.93,10.02
31536,292,-486,4120,0.70,-1.16,9.86,9.96
31586,302,-450,4186,0.72,-1.08,10.02,10.11
31635,290,-500,4108,0.69,-1.20,9.84,9.93
31685,298,-514,4094,0.71,-1.23,9.80,9.90
31734,274,-508,4132,0.66,-1.22,9.89,9.99
31783,298,-500,4128,0.71,-1.20,9.88,9.98
31834,290,-516,4154,0.69,-1.24,9.95,10.05
31883,286,-498,4112,0.68,-1.19,9.84,9.94
31932,290,-498,4128,0.69,-1.19,9.88,9.98
31982,236,-472,4148,0.57,-1.13,9.93,10.01
32031,290,-516,4130,0.69,-1.24,9.89,9.99
32080,342,-476,4190,0.82,-1.14,10.03,10.13
32131,290,-500,4146,0.69,-1.20,9.93,10.02
32180,292,-506,4142,0.70,-1.21,9.92,10.01
32230,272,-488,4132,0.65,-1.17,9.89,9.98
32279,286,-498,4112,0.68,-1.19,9.84,9.94
32328,290,-496,4106,0.69,-1.19,9.83,9.93
32378,278,-512,4110,0.67,-1.23,9.84,9.94
32428,298,-484,4118,0.71,-1.16,9.86,9.95
32477,370,-426,4132,0.89,-1.02,9.89,9.98
32527,288,-484,4080,0.69,-1.16,9.77,9.86
32576,216,-542,4064,0.52,-1.30,9.73,9.83
32625,272,-530,4106,0.65,-1.27,9.83,9.93
32675,296,-484,4114,0.71,-1.16,9.85,9.94
32724,270,-500,4110,0.65,-1.20,9.84,9.93
32774,284,-516,4120,0.68,-1.24,9.86,9.96
32824,298,-512,4134,0.71,-1.23,9.90,10.00
32873,294,-496,4128,0.70,-1.19,9.88,9.98
32922,288,-504,4114,0.69,-1.21,9.85,9.95
32972,302,-392,4080,0.72,-0.94,9.77,9.84
33021,314,-544,4134,0.75,-1.30,9.90,10.01
33072,306,-676,4162,0.73,-1.62,9.96,10.12
33121,248,-486,4122,0.59,-1.16,9.87,9.95
33170,292,-494,4126,0.70,-1.18,9.88,9.97
33220,298,-516,4124,0.71,-1.24,9.87,9.98
33269,268,-490,4114,0.64,-1.17,9.85,9.94
33318,282,-510,4130,0.68,-1.22,9.89,9.99
33369,292,-504,4136,0.70,-1.21,9.90,10.00
33418,298,-516,4132,0.71,-1.24,9.89,10.00
33467,284,-762,4090,0.68,-1.82,9.79,9.98
33517,256,-482,4114,0.61,-1.15,9.85,9.94
33566,256,-526,4040,0.61,-1.26,9.67,9.77
33615,324,-530,4126,0.78,-1.27,9.88,9.99
33666,266,-498,4138,0.64,-1.19,9.91,10.00
33715,280,-516,4108,0.67,-1.24,9.84,9.94
33765,298,-504,4098,0.71,-1.21,9.81,9.91
33814,282,-510,4116,0.68,-1.22,9.85,9.95
33863,286,-500,4112,0.68,-1.20,9.84,9.94
33913,286,-512,4114,0.68,-1.23,9.85,9.95
33963,214,-290,4208,0.51,-0.69,10.07,10.11
34012,280,-496,4112,0.67,-1.19,9.84,9.94
34062,240,-312,4314,0.57,-0.75,10.33,10.37
34111,272,-480,4110,0.65,-1.15,9.84,9.93
34160,300,-516,4122,0.72,-1.24,9.87,9.97
34210,304,-494,4108,0.73,-1.18,9.84,9.93
34259,290,-502,4116,0.69,-1.20,9.85,9.95
34310,296,-496,4114,0.71,-1.19,9.85,9.95
34359,290,-512,4140,0.69,-1.23,9.91,10.01
34408,304,-508,4124,0.73,-1.22,9.87,9.97
34458,172,-350,3984,0.41,-0.84,9.54,9.58
34507,294,-520,4102,0.70,-1.24,9.82,9.92
34556,382,-770,3978,0.91,-1.84,9.52,9.74
34607,268,-498,4140,0.64,-1.19,9.91,10.00
34656,294,-488,4148,0.70,-1.17,9.93,10.02
34705,284,-486,4096,0.68,-1.16,9.81,9.90
34755,278,-504,4110,0.67,-1.21,9.84,9.94
34804,276,-482,4150,0.66,-1.15,9.94,10.02
34854,278,-492,4132,0.67,-1.18,9.89,9.98
34904,286,-508,4150,0.68,-1.22,9.94,10.03
34953,414,-610,4240,0.99,-1.46,10.15,10.30
35003,288,-454,4130,0.69,-1.09,9.89,9.97
35052,188,-398,4050,0.45,-0.95,9.70,9.75
35101,304,-504,4118,0.73,-1.21,9.86,9.96
35151,306,-520,4118,0.73,-1.24,9.86,9.96
35201,288,-500,4136,0.69,-1.20,9.90,10.00
35250,300,-500,4122,0.72,-1.20,9.87,9.97
35300,300,-504,4104,0.72,-1.21,9.83,9.93
35349,296,-518,4114,0.71,-1.24,9.85,9.95
35398,286,-484,4114,0.68,-1.16,9.85,9.94
35448,148,-488,3982,0.35,-1.17,9.53,9.61
35497,326,-510,4182,0.78,-1.22,10.01,10.12
35548,316,-516,4262,0.76,-1.24,10.20,10.31
35597,264,-466,4144,0.63,-1.12,9.92,10.00
35646,260,-488,4124,0.62,-1.17,9.87,9.96
35696,312,-504,4118,0.75,-1.21,9.86,9.96
35745,276,-502,4114,0.66,-1.20,9.85,9.94
35795,296,-502,4114,0.71,-1.20,9.85,9.95
35845,302,-492,4122,0.72,-1.18,9.87,9.97
35894,294,-500,4140,0.70,-1.20,9.91,10.01
35944,346,-638,4126,0.83,-1.53,9.88,10.03
35993,270,-504,4106,0.65,-1.21,9.83,9.93
36042,272,-432,4118,0.65,-1.03,9.86,9.93
36092,284,-574,4048,0.68,-1.37,9.69,9.81
36142,272,-488,4110,0.65,-1.17,9.84,9.93
36191,290,-506,4122,0.69,-1.21,9.87,9.97
36241,280,-502,4134,0.67,-1.20,9.90,9.99
36290,296,-498,4134,0.71,-1.19,9.90,9.99
36339,296,-486,4124,0.71,-1.16,9.87,9.97
36389,282,-492,4126,0.68,-1.18,9.88,9.97
36439,298,-462,4192,0.71,-1.11,10.04,10.12
36489,232,-578,4058,0.56,-1.38,9.72,9.83
36538,276,-400,4226,0.66,-0.96,10.12,10.18
36587,310,-414,4220,0.74,-0.99,10.10,10.18
36637,290,-524,4126,0.69,-1.25,9.88,9.98
36686,276,-502,4144,0.66,-1.20,9.92,10.02
36737,286,-510,4136,0.68,-1.22,9.90,10.00
36786,284,-512,4128,0.68,-1.23,9.88,9.98
36835,276,-490,4114,0.66,-1.17,9.85,9.94
36885,288,-512,4118,0.69,-1.23,9.86,9.96
36934,288,-510,4106,0.69,-1.22,9.83,9.93
36983,240,-454,4238,0.57,-1.09,10.15,10.22
37033,286,-510,4128,0.68,-1.22,9.88,9.98
37083,318,-508,4106,0.76,-1.22,9.83,9.93
37132,288,-478,4130,0.69,-1.14,9.89,9.98
37182,316,-518,4142,0.76,-1.24,9.92,10.02
37231,302,-508,4120,0.72,-1.22,9.86,9.97
37281,284,-510,4128,0.68,-1.22,9.88,9.98
37330,288,-486,4122,0.69,-1.16,9.87,9.96
37380,268,-496,4132,0.64,-1.19,9.89,9.98
37430,284,-486,4132,0.68,-1.16,9.89,9.98
37479,364,-454,4190,0.87,-1.09,10.03,10.13
37528,266,-528,4148,0.64,-1.26,9.93,10.03
37578,320,-542,4096,0.77,-1.30,9.81,9.92
37627,296,-514,4086,0.71,-1.23,9.78,9.89
37677,290,-504,4126,0.69,-1.21,9.88,9.98
37727,266,-518,4132,0.64,-1.24,9.89,9.99
37776,288,-520,4134,0.69,-1.24,9.90,10.00
37825,286,-506,4144,0.68,-1.21,9.92,10.02
37875,304,-506,4126,0.73,-1.21,9.88,9.98
37924,288,-526,4120,0.69,-1.26,9.86,9.97
37975,292,-478,4064,0.70,-1.14,9.73,9.82
38024,298,-512,4078,0.71,-1.23,9.76,9.87
38073,216,-574,4126,0.52,-1.37,9.88,9.99
38123,272,-546,4130,0.65,-1.31,9.89,10.00
38172,278,-494,4140,0.67,-1.18,9.91,10.00
38221,272,-510,4140,0.65,-1.22,9.91,10.01
38272,290,-490,4148,0.69,-1.17,9.93,10.02
38321,298,-504,4126,0.71,-1.21,9.88,9.98
38371,288,-502,4128,0.69,-1.20,9.88,9.98
38420,296,-498,4112,0.71,-1.19,9.84,9.94
38469,266,-668,4030,0.64,-1.60,9.65,9.80
38519,294,-504,4156,0.70,-1.21,9.95,10.05
38568,284,-616,4226,0.68,-1.47,10.12,10.25
38618,256,-460,4070,0.61,-1.10,9.74,9.83
38668,322,-518,4110,0.77,-1.24,9.84,9.95
38717,296,-492,4082,0.71,-1.18,9.77,9.87
38766,284,-500,4112,0.68,-1.20,9.84,9.94
38816,284,-504,4134,0.68,-1.21,9.90,9.99
38865,286,-504,4134,0.68,-1.21,9.90,9.99
38915,274,-502,4146,0.66,-1.20,9.93,10.02
38965,210,-462,4180,0.50,-1.11,10.01,10.08
39014,272,-472,4178,0.65,-1.13,10.00,10.09
39064,286,-250,4144,0.68,-0.60,9.92,9.96
39113,336,-560,4140,0.80,-1.34,9.91,10.03
39162,268,-506,4120,0.64,-1.21,9.86,9.96
39213,306,-486,4114,0.73,-1.16,9.85,9.95
39262,298,-496,4132,0.71,-1.19,9.89,9.99
39311,296,-502,4126,0.71,-1.20,9.88,9.98
39361,286,-502,4134,0.68,-1.20,9.90,9.99
39410,288,-500,4132,0.69,-1.20,9.89,9.99
39459,222,-206,4264,0.53,-0.49,10.21,10.23
39510,314,-506,4098,0.75,-1.21,9.81,9.91
39559,376,-724,4062,0.90,-1.73,9.73,9.92
39609,256,-488,4092,0.61,-1.17,9.80,9.89
39658,266,-488,4132,0.64,-1.17,9.89,9.98
39707,268,-490,4178,0.64,-1.17,10.00,10.09
39757,274,-502,4140,0.66,-1.20,9.91,10.01
39806,272,-496,4112,0.65,-1.19,9.84,9.94
39856,294,-500,4124,0.70,-1.20,9.87,9.97
39906,274,-506,4112,0.66,-1.21,9.84,9.94
39955,378,-580,3840,0.91,-1.39,9.19,9.34
40004,262,-486,4146,0.63,-1.16,9.93,10.01
40054,226,-514,4328,0.54,-1.23,10.36,10.45
40103,276,-490,4106,0.66,-1.17,9.83,9.92
40154,312,-486,4144,0.75,-1.16,9.92,10.02
40203,304,-508,4108,0.73,-1.22,9.84,9.94
40252,284,-508,4112,0.68,-1.22,9.84,9.94
40302,308,-512,4114,0.74,-1.23,9.85,9.95
40351,294,-498,4124,0.70,-1.19,9.87,9.97
40400,296,-512,4112,0.71,-1.23,9.84,9.95
40451,302,-648,4282,0.72,-1.55,10.25,10.39
40500,280,-516,4102,0.67,-1.24,9.82,9.92
40550,162,-332,3988,0.39,-0.79,9.55,9.59
40599,314,-524,4146,0.75,-1.25,9.93,10.03
40648,274,-516,4094,0.66,-1.24,9.80,9.90
40698,296,-476,4110,0.71,-1.14,9.84,9.93
40748,290,-528,4128,0.69,-1.26,9.88,9.99
40797,270,-494,4118,0.65,-1.18,9.86,9.95
40847,286,-490,4140,0.68,-1.17,9.91,10.00
40896,286,-518,4124,0.68,-1.24,9.87,9.97
40945,258,-436,4046,0.62,-1.04,9.69,9.76
40995,300,-540,4120,0.72,-1.29,9.86,9.97
41044,402,-528,4186,0.96,-1.26,10.02,10.15
41095,220,-484,4090,0.53,-1.16,9.79,9.87
41144,294,-486,4152,0.70,-1.16,9.94,10.03
41193,288,-490,4146,0.69,-1.17,9.93,10.02
41243,280,-508,4120,0.67,-1.22,9.86,9.96
41292,284,-502,4134,0.68,-1.20,9.90,9.99
41341,284,-504,4094,0.68,-1.21,9.80,9.90
41392,290,-500,4108,0.69,-1.20,9.84,9.93
41441,304,-376,4142,0.73,-0.90,9.92,9.98
41490,268,-522,4112,0.64,-1.25,9.84,9.94
41540,216,-398,4116,0.52,-0.95,9.85,9.91
41589,304,-494,4140,0.73,-1.18,9.91,10.01
41638,294,-498,4138,0.70,-1.19,9.91,10.00
41689,286,-522,4160,0.68,-1.25,9.96,10.06
41738,288,-492,4114,0.69,-1.18,9.85,9.94
41788,302,-498,4112,0.72,-1.19,9.84,9.94
41837,298,-502,4114,0.71,-1.20,9.85,9.95
41886,290,-502,4132,0.69,-1.20,9.89,9.99
41936,282,-440,4242,0.68,-1.05,10.16,10.23
41986,250,-524,4142,0.60,-1.25,9.92,10.01
42035,318,-596,4058,0.76,-1.43,9.72,9.85
42085,332,-470,4132,0.79,-1.13,9.89,9.99
42134,282,-516,4122,0.68,-1.24,9.87,9.97
42183,278,-494,4102,0.67,-1.18,9.82,9.91
42233,294,-502,4116,0.70,-1.20,9.85,9.95
42283,268,-514,4122,0.64,-1.23,9.87,9.97
42332,270,-502,4130,0.65,-1.20,9.89,9.98
42382,290,-504,4116,0.69,-1.21,9.85,9.95
42431,286,-480,4102,0.68,-1.15,9.82,9.91
42480,384,-414,4204,0.92,-0.99,10.07,10.16
42530,298,-508,4106,0.71,-1.22,9.83,9.93
42579,300,-554,4022,0.72,-1.33,9.63,9.75
42630,288,-508,4104,0.69,-1.22,9.83,9.92
42679,292,-504,4128,0.70,-1.21,9.88,9.98
42728,306,-498,4126,0.73,-1.19,9.88,9.98
42778,282,-502,4120,0.68,-1.20,9.86,9.96
42827,306,-506,4124,0.73,-1.21,9.87,9.97
42876,296,-514,4124,0.71,-1.23,9.87,9.98
42927,284,-506,4114,0.68,-1.21,9.85,9.95
42976,300,-574,4074,0.72,-1.37,9.75,9.88
43025,272,-532,4116,0.65,-1.27,9.85,9.96
43075,208,-508,4098,0.50,-1.22,9.81,9.90
43124,290,-496,4104,0.69,-1.19,9.83,9.92
43173,270,-508,4132,0.65,-1.22,9.89,9.99
43224,280,-504,4110,0.67,-1.21,9.84,9.94
43273,282,-512,4128,0.68,-1.23,9.88,9.98
43323,276,-494,4112,0.66,-1.18,9.84,9.94
43372,290,-516,4114,0.69,-1.24,9.85,9.95
43421,288,-504,4126,0.69,-1.21,9.88,9.98
43471,254,-540,4044,0.61,-1.29,9.68,9.79
43521,290,-518,4142,0.69,-1.24,9.92,10.02
43570,308,-522,4188,0.74,-1.25,10.03,10.13
43620,286,-468,4160,0.68,-1.12,9.96,10.05
43669,302,-508,4106,0.72,-1.22,9.83,9.93
43718,290,-516,4110,0.69,-1.24,9.84,9.94
43768,282,-492,4106,0.68,-1.18,9.83,9.92
43817,288,-508,4138,0.69,-1.22,9.91,10.01
43868,288,-512,4134,0.69,-1.23,9.90,10.00
43917,270,-494,4126,0.65,-1.18,9.88,9.97
43966,270,-656,4238,0.65,-1.57,10.15,10.29
44016,282,-496,4116,0.68,-1.19,9.85,9.95
44065,296,-368,4172,0.71,-0.88,9.99,10.05
44115,266,-518,4064,0.64,-1.24,9.73,9.83
44165,314,-506,4116,0.75,-1.21,9.85,9.96
44214,280,-510,4138,0.67,-1.22,9.91,10.00
44264,294,-506,4134,0.70,-1.21,9.90,10.00
44313,310,-494,4128,0.74,-1.18,9.88,9.98
44362,286,-494,4110,0.68,-1.18,9.84,9.93
44412,292,-516,4118,0.70,-1.24,9.86,9.96
44462,224,-332,4168,0.54,-0.79,9.98,10.02
44511,318,-506,4116,0.76,-1.21,9.85,9.96
44561,318,-586,4046,0.76,-1.40,9.69,9.82
44610,318,-560,4190,0.76,-1.34,10.03,10.15
44660,250,-496,4128,0.60,-1.19,9.88,9.97
44709,302,-502,4098,0.72,-1.20,9.81,9.91
44759,288,-492,4088,0.69,-1.18,9.79,9.88
44809,288,-500,4134,0.69,-1.20,9.90,9.99
44858,278,-486,4120,0.67,-1.16,9.86,9.95
44907,274,-496,4144,0.66,-1.19,9.92,10.01
44957,330,-492,4260,0.79,-1.18,10.20,10.30
45006,292,-514,4120,0.70,-1.23,9.86,9.97
45056,368,-788,4004,0.88,-1.89,9.59,9.81
45106,276,-502,4110,0.66,-1.20,9.84,9.94
45155,292,-510,4122,0.70,-1.22,9.87,9.97
45204,292,-486,4136,0.70,-1.16,9.90,10.00
45254,290,-504,4110,0.69,-1.21,9.84,9.94
45303,298,-508,4138,0.71,-1.22,9.91,10.01
45353,290,-502,4150,0.69,-1.20,9.94,10.03
45403,298,-506,4118,0.71,-1.21,9.86,9.96
45452,348,-818,3896,0.83,-1.96,9.33,9.57
45502,278,-500,4122,0.67,-1.20,9.87,9.96
45551,176,-346,4356,0.42,-0.83,10.43,10.47
45601,320,-508,4114,0.77,-1.22,9.85,9.95
45650,290,-528,4102,0.69,-1.26,9.82,9.93
45700,282,-482,4138,0.68,-1.15,9.91,10.00
45750,286,-500,4134,0.68,-1.20,9.90,9.99
45799,276,-512,4142,0.66,-1.23,9.92,10.01
45848,294,-486,4116,0.70,-1.16,9.85,9.95
45898,294,-494,4112,0.70,-1.18,9.84,9.94
45947,140,-244,4230,0.34,-0.58,10.13,10.15
45997,310,-508,4092,0.74,-1.22,9.80,9.90
46047,286,-398,3956,0.68,-0.95,9.47,9.54
46096,280,-480,4154,0.67,-1.15,9.95,10.03
46145,278,-466,4110,0.67,-1.12,9.84,9.93
46195,278,-506,4132,0.67,-1.21,9.89,9.99
46244,302,-514,4104,0.72,-1.23,9.83,9.93
46295,286,-514,4120,0.68,-1.23,9.86,9.96
46344,296,-500,4106,0.71,-1.20,9.83,9.93
46393,284,-498,4102,0.68,-1.19,9.82,9.92
46443,278,-544,4214,0.67,-1.30,10.09,10.19
46492,268,-528,4118,0.64,-1.26,9.86,9.96
46541,318,-550,4184,0.76,-1.32,10.02,10.13
46592,302,-498,4106,0.72,-1.19,9.83,9.93
46641,304,-494,4118,0.73,-1.18,9.86,9.96
46691,294,-498,4082,0.70,-1.19,9.77,9.87
46740,292,-498,4098,0.70,-1.19,9.81,9.91
46789,292,-492,4134,0.70,-1.18,9.90,9.99
46839,286,-512,4118,0.68,-1.23,9.86,9.96
46888,294,-516,4126,0.70,-1.24,9.88,9.98
46938,260,-388,4020,0.62,-0.93,9.62,9.69
46988,310,-524,4118,0.74,-1.25,9.86,9.97
47037,294,-576,4138,0.70,-1.38,9.91,10.03
47086,294,-464,4114,0.70,-1.11,9.85,9.94
47136,268,-494,4106,0.64,-1.18,9.83,9.92
47185,290,-502,4138,0.69,-1.20,9.91,10.00
47235,278,-502,4134,0.67,-1.20,9.90,9.99
47285,284,-516,4182,0.68,-1.24,10.01,10.11
47334,268,-504,4138,0.64,-1.21,9.91,10.00
47384,284,-486,4124,0.68,-1.16,9.87,9.97
47433,320,-562,4178,0.77,-1.35,10.00,10.12
47482,316,-408,4208,0.76,-0.98,10.07,10.15
47533,268,-490,4032,0.64,-1.17,9.65,9.75
47582,328,-504,4060,0.79,-1.21,9.72,9.83
47631,268,-516,4112,0.64,-1.24,9.84,9.94
47681,290,-512,4126,0.69,-1.23,9.88,9.98
47730,294,-520,4100,0.70,-1.24,9.82,9.92
47780,294,-506,4128,0.70,-1.21,9.88,9.98
47830,296,-506,4112,0.71,-1.21,9.84,9.94
47879,286,-506,4118,0.68,-1.21,9.86,9.96
47929,270,-570,4028,0.65,-1.36,9.64,9.76
47978,242,-604,4024,0.58,-1.45,9.63,9.76
48027,286,-528,4248,0.68,-1.26,10.17,10.27
48077,212,-536,4078,0.51,-1.28,9.76,9.86
48126,310,-534,4150,0.74,-1.28,9.94,10.05
48176,288,-498,4114,0.69,-1.19,9.85,9.95
48226,292,-500,4120,0.70,-1.20,9.86,9.96
48275,290,-522,4116,0.69,-1.25,9.85,9.96
48324,304,-496,4140,0.73,-1.19,9.91,10.01
48374,282,-506,4142,0.68,-1.21,9.92,10.01
48423,288,-504,4130,0.69,-1.21,9.89,9.99
