=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:12:36 =~=~=~=~=~=~=~=~=~=~=~=
68629067,-1.21,9.87,9.96
23515,284,-498,4116,0.68,-1.19,9.85,9.95
23565,300,-520,4124,0.72,-1.24,9.87,9.98
23614,290,-486,4094,0.69,-1.16,9.80,9.90
23663,294,-492,4100,0.70,-1.18,9.82,9.91
23713,272,-520,4128,0.65,-1.24,9.88,9.98
23762,290,-488,4132,0.69,-1.17,9.89,9.99
23812,280,-710,4140,0.67,-1.70,9.91,10.08
23862,298,-476,4126,0.71,-1.14,9.88,9.97
23911,322,-728,3944,0.77,-1.74,9.44,9.63
23960,278,-498,4164,0.67,-1.19,9.97,10.06
24010,246,-482,4112,0.59,-1.15,9.84,9.93
24059,302,-472,4114,0.72,-1.13,9.85,9.94
24109,276,-488,4124,0.66,-1.17,9.87,9.96
24159,286,-486,4150,0.68,-1.16,9.94,10.03
24208,286,-492,4114,0.68,-1.18,9.85,9.94
24258,294,-502,4140,0.70,-1.20,9.91,10.01
24307,416,-946,4044,1.00,-2.26,9.68,9.99
24356,258,-504,4144,0.62,-1.21,9.92,10.01
24407,184,-136,4450,0.44,-0.33,10.65,10.67
24456,314,-466,4092,0.75,-1.12,9.80,9.89
24505,300,-490,4114,0.72,-1.17,9.85,9.95
24555,290,-476,4134,0.69,-1.14,9.90,9.99
24604,294,-494,4130,0.70,-1.18,9.89,9.98
24653,286,-476,4134,0.68,-1.14,9.90,9.99
24704,302,-490,4112,0.72,-1.17,9.84,9.94
24753,292,-504,4088,0.70,-1.21,9.79,9.89
24802,134,-298,4314,0.32,-0.71,10.33,10.36
24852,292,-516,4084,0.70,-1.24,9.78,9.88
24901,216,-588,3920,0.52,-1.41,9.39,9.50
24951,286,-488,4212,0.68,-1.17,10.08,10.17
25000,288,-482,4136,0.69,-1.15,9.90,9.99
25050,286,-480,4128,0.68,-1.15,9.88,9.97
25100,292,-484,4110,0.70,-1.16,9.84,9.93
25149,290,-482,4128,0.69,-1.15,9.88,9.97
25198,280,-490,4110,0.67,-1.17,9.84,9.93
25248,302,-486,4122,0.72,-1.16,9.87,9.96
25297,380,-518,4236,0.91,-1.24,10.14,10.26
25348,262,-476,4136,0.63,-1.14,9.90,9.99
25397,362,-570,4082,0.87,-1.36,9.77,9.91
25446,268,-482,4088,0.64,-1.15,9.79,9.88
25496,312,-512,4086,0.75,-1.23,9.78,9.89
25545,298,-468,4134,0.71,-1.12,9.90,9.99
25594,282,-490,4116,0.68,-1.17,9.85,9.95
25645,282,-482,4112,0.68,-1.15,9.84,9.94
25694,278,-484,4142,0.67,-1.16,9.92,10.01
25743,268,-498,4146,0.64,-1.19,9.93,10.02
25793,176,-396,4034,0.42,-0.95,9.66,9.71
25842,310,-568,4174,0.74,-1.36,9.99,10.11
25892,260,-558,4086,0.62,-1.34,9.78,9.89
25942,288,-442,4160,0.69,-1.06,9.96,10.04
25991,292,-504,4104,0.70,-1.21,9.83,9.92
26041,294,-478,4136,0.70,-1.14,9.90,9.99
26090,268,-490,4136,0.64,-1.17,9.90,9.99
26139,302,-506,4138,0.72,-1.21,9.91,10.01
26189,298,-496,4120,0.71,-1.19,9.86,9.96
26238,286,-494,4118,0.68,-1.18,9.86,9.95
26288,290,-658,4106,0.69,-1.58,9.83,9.98
26338,286,-348,4194,0.68,-0.83,10.04,10.10
26387,280,-540,4016,0.67,-1.29,9.62,9.72
26436,296,-556,4076,0.71,-1.33,9.76,9.87
26486,244,-502,4148,0.58,-1.20,9.93,10.02
26535,280,-514,4134,0.67,-1.23,9.90,10.00
26586,268,-490,4114,0.64,-1.17,9.85,9.94
26635,296,-494,4092,0.71,-1.18,9.80,9.89
26684,290,-474,4122,0.69,-1.13,9.87,9.96
26734,284,-490,4132,0.68,-1.17,9.89,9.99
26783,290,-510,4088,0.69,-1.22,9.79,9.89
26832,326,-560,4072,0.78,-1.34,9.75,9.87
26883,294,-472,4220,0.70,-1.13,10.10,10.19
26932,232,-484,4132,0.56,-1.16,9.89,9.98
26981,322,-500,4162,0.77,-1.20,9.96,10.07
27031,286,-492,4118,0.68,-1.18,9.86,9.95
27080,296,-506,4116,0.71,-1.21,9.85,9.95
27130,282,-474,4116,0.68,-1.13,9.85,9.94
27180,290,-510,4116,0.69,-1.22,9.85,9.95
27229,296,-502,4122,0.71,-1.20,9.87,9.97
27279,278,-490,4128,0.67,-1.17,9.88,9.97
27328,192,-576,4092,0.46,-1.38,9.80,9.90
27377,270,-488,4114,0.65,-1.17,9.85,9.94
27427,254,-464,4158,0.61,-1.11,9.96,10.04
27476,284,-458,4096,0.68,-1.10,9.81,9.89
27526,292,-522,4134,0.70,-1.25,9.90,10.00
27576,296,-494,4134,0.71,-1.18,9.90,9.99
27625,294,-490,4122,0.70,-1.17,9.87,9.96
27674,288,-508,4126,0.69,-1.22,9.88,9.98
27724,292,-484,4122,0.70,-1.16,9.87,9.96
27773,290,-498,4116,0.69,-1.19,9.85,9.95
27823,278,-446,4150,0.67,-1.07,9.94,10.02
27873,288,-520,4138,0.69,-1.24,9.91,10.01
27922,340,-452,4218,0.81,-1.08,10.10,10.19
27972,288,-480,4114,0.69,-1.15,9.85,9.94
28021,280,-502,4140,0.67,-1.20,9.91,10.01
28070,286,-482,4146,0.68,-1.15,9.93,10.02
28121,286,-498,4108,0.68,-1.19,9.84,9.93
28170,292,-486,4122,0.70,-1.16,9.87,9.96
28219,286,-490,4128,0.68,-1.17,9.88,9.98
28269,308,-492,4106,0.74,-1.18,9.83,9.93
28318,384,-366,4218,0.92,-0.88,10.10,10.18
28368,286,-450,4118,0.68,-1.08,9.86,9.94
28418,216,-478,4048,0.52,-1.14,9.69,9.77
28467,272,-534,4136,0.65,-1.28,9.90,10.01
28517,302,-488,4118,0.72,-1.17,9.86,9.95
28566,298,-508,4098,0.71,-1.22,9.81,9.91
28615,294,-496,4106,0.70,-1.19,9.83,9.93
28665,298,-498,4144,0.71,-1.19,9.92,10.02
28715,274,-482,4140,0.66,-1.15,9.91,10.00
28764,286,-494,4138,0.68,-1.18,9.91,10.00
28814,280,-248,3958,0.67,-0.59,9.48,9.52
28863,314,-532,4144,0.75,-1.27,9.92,10.03
28913,304,-762,4102,0.73,-1.82,9.82,10.02
28962,232,-414,4082,0.56,-0.99,9.77,9.84
29011,288,-508,4134,0.69,-1.22,9.90,10.00
29062,288,-490,4110,0.69,-1.17,9.84,9.93
29111,268,-500,4124,0.64,-1.20,9.87,9.97
29160,292,-480,4124,0.70,-1.15,9.87,9.96
29210,278,-506,4098,0.67,-1.21,9.81,9.91
29259,284,-490,4140,0.68,-1.17,9.91,10.00
29308,334,-812,4108,0.80,-1.94,9.84,10.06
29359,246,-472,4092,0.59,-1.13,9.80,9.88
29408,226,-302,4080,0.54,-0.72,9.77,9.81
29458,330,-512,4174,0.79,-1.23,9.99,10.10
29507,258,-480,4144,0.62,-1.15,9.92,10.01
29556,276,-492,4132,0.66,-1.18,9.89,9.98
29606,292,-494,4130,0.70,-1.18,9.89,9.98
29656,290,-502,4134,0.69,-1.20,9.90,9.99
29705,282,-494,4124,0.68,-1.18,9.87,9.97
29755,280,-500,4124,0.67,-1.20,9.87,9.97
29804,214,-400,4132,0.51,-0.96,9.89,9.95
29853,310,-484,4108,0.74,-1.16,9.84,9.93
29903,184,-152,4238,0.44,-0.36,10.15,10.16
29953,300,-460,4120,0.72,-1.10,9.86,9.95
30002,296,-510,4140,0.71,-1.22,9.91,10.01
30052,294,-476,4138,0.70,-1.14,9.91,10.00
30101,294,-494,4124,0.70,-1.18,9.87,9.97
30151,282,-488,4116,0.68,-1.17,9.85,9.95
30200,292,-480,4120,0.70,-1.15,9.86,9.96
30249,288,-512,4142,0.69,-1.23,9.92,10.02
30300,192,-118,4036,0.46,-0.28,9.66,9.68
30349,302,-482,4116,0.72,-1.15,9.85,9.95
30398,404,-700,3914,0.97,-1.68,9.37,9.57
30448,276,-452,4154,0.66,-1.08,9.95,10.03
30497,286,-450,4170,0.68,-1.08,9.98,10.07
30546,288,-496,4102,0.69,-1.19,9.82,9.92
30597,294,-494,4130,0.70,-1.18,9.89,9.98
30646,288,-490,4132,0.69,-1.17,9.89,9.99
30696,282,-490,4148,0.68,-1.17,9.93,10.02
30745,294,-480,4140,0.70,-1.15,9.91,10.00
30794,448,-714,4302,1.07,-1.71,10.30,10.50
30844,258,-476,4114,0.62,-1.14,9.85,9.93
30894,230,-458,4050,0.55,-1.10,9.70,9.77
30943,318,-506,4112,0.76,-1.21,9.84,9.95
30993,296,-486,4088,0.71,-1.16,9.79,9.88
31042,300,-494,4150,0.72,-1.18,9.94,10.03
31092,286,-482,4110,0.68,-1.15,9.84,9.93
31141,280,-492,4122,0.67,-1.18,9.87,9.96
31191,286,-504,4128,0.68,-1.21,9.88,9.98
31241,294,-496,4118,0.70,-1.19,9.86,9.96
31290,144,-502,3966,0.34,-1.20,9.50,9.58
31339,346,-494,4144,0.83,-1.18,9.92,10.03
31389,382,-548,4246,0.91,-1.31,10.17,10.29
31438,240,-460,4110,0.57,-1.10,9.84,9.92
31488,276,-508,4142,0.66,-1.22,9.92,10.01
31538,290,-482,4138,0.69,-1.15,9.91,10.00
31587,272,-494,4126,0.65,-1.18,9.88,9.97
31637,302,-504,4126,0.72,-1.21,9.88,9.98
31686,308,-494,4140,0.74,-1.18,9.91,10.01
31735,298,-492,4132,0.71,-1.18,9.89,9.99
31785,344,-674,4156,0.82,-1.61,9.95,10.11
31835,278,-410,4140,0.67,-0.98,9.91,9.98
31884,236,-374,4100,0.57,-0.90,9.82,9.87
31934,320,-588,4104,0.77,-1.41,9.83,9.96
31983,272,-488,4104,0.65,-1.17,9.83,9.92
32032,298,-498,4136,0.71,-1.19,9.90,10.00
32082,298,-490,4100,0.71,-1.17,9.82,9.91
32132,292,-502,4128,0.70,-1.20,9.88,9.98
32181,274,-488,4110,0.66,-1.17,9.84,9.93
32231,288,-502,4128,0.69,-1.20,9.88,9.98
32280,306,-562,4114,0.73,-1.35,9.85,9.97
32330,216,-660,3984,0.52,-1.58,9.54,9.68
32379,286,-394,4168,0.68,-0.94,9.98,10.05
32429,274,-460,4168,0.66,-1.10,9.98,10.06
32479,302,-500,4150,0.72,-1.20,9.94,10.03
32528,274,-486,4106,0.66,-1.16,9.83,9.92
32577,296,-508,4104,0.71,-1.22,9.83,9.93
32627,282,-496,4122,0.68,-1.19,9.87,9.96
32676,284,-512,4122,0.68,-1.23,9.87,9.97
32726,292,-488,4140,0.70,-1.17,9.91,10.01
32776,302,-496,4114,0.72,-1.19,9.85,9.95
32825,298,-378,4264,0.71,-0.91,10.21,10.27
32875,302,-502,4090,0.72,-1.20,9.79,9.89
32924,344,-452,4156,0.82,-1.08,9.95,10.04
32973,266,-466,4094,0.64,-1.12,9.80,9.89
33024,296,-498,4154,0.71,-1.19,9.95,10.04
33073,288,-502,4126,0.69,-1.20,9.88,9.98
33122,280,-488,4148,0.67,-1.17,9.93,10.02
33172,276,-492,4140,0.66,-1.18,9.91,10.00
33221,294,-484,4112,0.70,-1.16,9.84,9.94
33271,284,-500,4108,0.68,-1.20,9.84,9.93
33320,388,-452,4174,0.93,-1.08,9.99,10.09
33370,276,-502,4132,0.66,-1.20,9.89,9.99
33420,274,-490,4146,0.66,-1.17,9.93,10.02
33469,294,-512,4098,0.70,-1.23,9.81,9.91
33518,286,-488,4142,0.68,-1.17,9.92,10.01
33568,282,-514,4114,0.68,-1.23,9.85,9.95
33617,298,-504,4100,0.71,-1.21,9.82,9.92
33667,296,-506,4112,0.71,-1.21,9.84,9.94
33717,292,-498,4106,0.70,-1.19,9.83,9.93
33766,288,-498,4138,0.69,-1.19,9.91,10.00
33815,344,-532,4030,0.82,-1.27,9.65,9.77
33865,272,-476,4090,0.65,-1.14,9.79,9.88
33914,240,-608,4058,0.57,-1.46,9.72,9.84
33965,302,-492,4184,0.72,-1.18,10.02,10.11
34014,296,-488,4096,0.71,-1.17,9.81,9.90
34063,292,-498,4128,0.70,-1.19,9.88,9.98
34113,282,-484,4120,0.68,-1.16,9.86,9.95
34162,284,-480,4132,0.68,-1.15,9.89,9.98
34211,286,-498,4114,0.68,-1.19,9.85,9.95
34262,292,-504,4116,0.70,-1.21,9.85,9.95
34311,276,-610,3966,0.66,-1.46,9.50,9.63
34360,298,-520,4140,0.71,-1.24,9.91,10.02
34410,302,-510,4262,0.72,-1.22,10.20,10.30
34459,238,-432,4018,0.57,-1.03,9.62,9.69
34509,312,-506,4116,0.75,-1.21,9.85,9.96
34558,282,-490,4126,0.68,-1.17,9.88,9.97
34608,290,-482,4124,0.69,-1.15,9.87,9.97
34658,286,-486,4132,0.68,-1.16,9.89,9.98
34707,280,-482,4134,0.67,-1.15,9.90,9.99
34756,288,-500,4100,0.69,-1.20,9.82,9.91
34806,230,-674,4106,0.55,-1.61,9.83,9.98
34855,268,-470,4142,0.64,-1.13,9.92,10.00
34905,226,-220,4110,0.54,-0.53,9.84,9.87
34955,346,-530,4170,0.83,-1.27,9.98,10.10
35004,260,-500,4140,0.62,-1.20,9.91,10.00
35054,302,-496,4132,0.72,-1.19,9.89,9.99
35103,286,-496,4128,0.68,-1.19,9.88,9.98
35152,304,-488,4110,0.73,-1.17,9.84,9.94
35203,292,-498,4098,0.70,-1.19,9.81,9.91
35252,284,-510,4130,0.68,-1.22,9.89,9.99
35301,204,-98,4320,0.49,-0.23,10.34,10.36
35351,322,-504,4110,0.77,-1.21,9.84,9.94
35400,332,-586,4172,0.79,-1.40,9.99,10.12
35449,262,-472,4124,0.63,-1.13,9.87,9.96
35500,298,-494,4120,0.71,-1.18,9.86,9.96
35549,290,-494,4110,0.69,-1.18,9.84,9.94
35598,288,-486,4096,0.69,-1.16,9.81,9.90
35648,292,-486,4126,0.70,-1.16,9.88,9.97
35697,290,-492,4124,0.69,-1.18,9.87,9.97
35746,286,-482,4114,0.68,-1.15,9.85,9.94
35796,254,-778,3766,0.61,-1.86,9.02,9.23
35846,262,-488,4122,0.63,-1.17,9.87,9.96
35896,358,-788,4196,0.86,-1.89,10.05,10.26
35945,298,-488,4116,0.71,-1.17,9.85,9.95
35994,292,-450,4138,0.70,-1.08,9.91,9.99
36044,280,-484,4118,0.67,-1.16,9.86,9.95
36093,292,-486,4116,0.70,-1.16,9.85,9.95
36143,274,-474,4130,0.66,-1.13,9.89,9.97
36193,292,-488,4154,0.70,-1.17,9.95,10.04
36242,294,-516,4126,0.70,-1.24,9.88,9.98
36291,426,-744,4312,1.02,-1.78,10.32,10.53
36341,284,-466,4104,0.68,-1.12,9.83,9.91
36390,120,-282,3982,0.29,-0.68,9.53,9.56
36441,314,-498,4136,0.75,-1.19,9.90,10.00
36490,272,-504,4098,0.65,-1.21,9.81,9.91
36539,282,-500,4152,0.68,-1.20,9.94,10.04
36589,288,-504,4140,0.69,-1.21,9.91,10.01
36638,290,-488,4118,0.69,-1.17,9.86,9.95
36687,302,-498,4132,0.72,-1.19,9.89,9.99
36738,284,-508,4124,0.68,-1.22,9.87,9.97
36787,178,-466,3984,0.43,-1.12,9.54,9.61
36837,308,-486,4174,0.74,-1.16,9.99,10.09
36886,416,-546,4304,1.00,-1.31,10.30,10.43
36935,236,-482,4104,0.57,-1.15,9.83,9.91
36985,300,-500,4128,0.72,-1.20,9.88,9.98
37035,310,-488,4104,0.74,-1.17,9.83,9.92
37084,298,-482,4110,0.71,-1.15,9.84,9.93
37134,292,-504,4122,0.70,-1.21,9.87,9.97
37183,284,-506,4130,0.68,-1.21,9.89,9.99
37232,288,-486,4136,0.69,-1.16,9.90,9.99
37282,324,-462,4170,0.78,-1.11,9.98,10.07
37331,244,-552,4060,0.58,-1.32,9.72,9.83
37382,224,-368,4108,0.54,-0.88,9.84,9.89
37431,302,-548,4092,0.72,-1.31,9.80,9.91
37480,280,-478,4130,0.67,-1.14,9.89,9.98
37530,294,-502,4126,0.70,-1.20,9.88,9.98
37579,284,-496,4140,0.68,-1.19,9.91,10.01
37628,286,-502,4116,0.68,-1.20,9.85,9.95
37679,292,-488,4110,0.70,-1.17,9.84,9.93
37728,306,-498,4132,0.73,-1.19,9.89,9.99
37777,282,-306,4258,0.68,-0.73,10.19,10.24
37827,224,-440,4178,0.54,-1.05,10.00,10.07
37876,324,-478,4090,0.78,-1.14,9.79,9.89
37926,348,-390,4214,0.83,-0.93,10.09,10.17
37976,262,-510,4116,0.63,-1.22,9.85,9.95
38025,264,-468,4116,0.63,-1.12,9.85,9.94
38075,292,-502,4116,0.70,-1.20,9.85,9.95
38124,284,-488,4124,0.68,-1.17,9.87,9.97
38173,282,-480,4122,0.68,-1.15,9.87,9.96
38223,292,-494,4138,0.70,-1.18,9.91,10.00
38273,266,-460,4058,0.64,-1.10,9.72,9.80
38322,348,-344,4178,0.83,-0.82,10.00,10.07
38372,296,-500,4112,0.71,-1.20,9.84,9.94
38421,262,-586,4012,0.63,-1.40,9.61,9.73
38471,286,-470,4126,0.68,-1.13,9.88,9.97
38520,296,-514,4120,0.71,-1.23,9.86,9.97
38569,298,-480,4130,0.71,-1.15,9.89,9.98
38620,298,-508,4116,0.71,-1.22,9.85,9.95
38669,294,-522,4104,0.70,-1.25,9.83,9.93
38718,276,-494,4100,0.66,-1.18,9.82,9.91
38768,284,-488,4140,0.68,-1.17,9.91,10.00
38817,346,-506,4134,0.83,-1.21,9.90,10.01
38866,286,-478,4158,0.68,-1.14,9.96,10.04
38917,234,-492,4100,0.56,-1.18,9.82,9.90
38966,284,-512,4122,0.68,-1.23,9.87,9.97
39015,272,-478,4128,0.65,-1.14,9.88,9.97
39065,278,-498,4148,0.67,-1.19,9.93,10.02
39114,288,-484,4132,0.69,-1.16,9.89,9.98
39164,290,-506,4134,0.69,-1.21,9.90,10.00
39214,294,-504,4134,0.70,-1.21,9.90,10.00
39263,296,-496,4118,0.71,-1.19,9.86,9.96
39313,210,-584,3986,0.50,-1.40,9.54,9.66
39362,294,-526,4114,0.70,-1.26,9.85,9.95
39411,274,-582,4090,0.66,-1.39,9.79,9.91
39461,284,-486,4192,0.68,-1.16,10.04,10.13
39511,290,-492,4118,0.69,-1.18,9.86,9.95
39560,284,-498,4130,0.68,-1.19,9.89,9.98
39610,288,-500,4128,0.69,-1.20,9.88,9.98
39659,264,-498,4116,0.63,-1.19,9.85,9.95
39708,280,-484,4126,0.67,-1.16,9.88,9.97
39758,276,-490,4110,0.66,-1.17,9.84,9.93
39808,322,-594,4186,0.77,-1.42,10.02,10.15
39858,282,-502,4112,0.68,-1.20,9.84,9.94
39907,306,-382,4256,0.73,-0.91,10.19,10.26
39956,270,-462,4048,0.65,-1.11,9.69,9.78
40006,308,-480,4134,0.74,-1.15,9.90,9.99
40055,302,-498,4134,0.72,-1.19,9.90,10.00
40104,292,-486,4132,0.70,-1.16,9.89,9.99
40155,294,-490,4124,0.70,-1.17,9.87,9.97
40204,284,-498,4116,0.68,-1.19,9.85,9.95
40254,288,-492,4128,0.69,-1.18,9.88,9.98
40303,198,-174,4216,0.47,-0.42,10.09,10.11
40352,314,-492,4156,0.75,-1.18,9.95,10.05
40402,308,-412,4078,0.74,-0.99,9.76,9.84
40452,348,-516,4184,0.83,-1.24,10.02,10.13
40501,248,-492,4122,0.59,-1.18,9.87,9.96
40551,298,-486,4132,0.71,-1.16,9.89,9.99
40600,288,-498,4120,0.69,-1.19,9.86,9.96
40649,298,-472,4134,0.71,-1.13,9.90,9.99
40699,300,-496,4134,0.72,-1.19,9.90,9.99
40749,288,-496,4140,0.69,-1.19,9.91,10.01
40799,286,-256,4168,0.68,-0.61,9.98,10.02
40848,294,-512,4108,0.70,-1.23,9.84,9.94
40897,332,-764,3912,0.79,-1.83,9.37,9.58
40947,252,-466,4132,0.60,-1.12,9.89,9.97
40996,280,-502,4106,0.67,-1.20,9.83,9.93
41046,288,-490,4116,0.69,-1.17,9.85,9.95
41096,282,-498,4128,0.68,-1.19,9.88,9.98
41145,286,-496,4122,0.68,-1.19,9.87,9.96
41194,288,-484,4138,0.69,-1.16,9.91,10.00
41244,296,-494,4136,0.71,-1.18,9.90,10.00
41293,438,-952,3764,1.05,-2.28,9.01,9.35
41342,272,-496,4150,0.65,-1.19,9.94,10.03
41393,236,-146,4438,0.57,-0.35,10.63,10.65
41442,300,-486,4136,0.72,-1.16,9.90,10.00
41492,290,-490,4138,0.69,-1.17,9.91,10.00
41541,284,-476,4138,0.68,-1.14,9.91,10.00
41590,290,-508,4112,0.69,-1.22,9.84,9.94
41640,290,-482,4116,0.69,-1.15,9.85,9.95
41690,294,-478,4112,0.70,-1.14,9.84,9.94
41740,306,-484,4104,0.73,-1.16,9.83,9.92
41789,154,-350,4290,0.37,-0.84,10.27,10.31
41838,306,-528,4092,0.73,-1.26,9.80,9.91
41888,202,-294,3900,0.48,-0.70,9.34,9.38
41937,304,-500,4136,0.73,-1.20,9.90,10.00
41987,266,-494,4110,0.64,-1.18,9.84,9.93
42037,292,-502,4124,0.70,-1.20,9.87,9.97
42086,300,-490,4106,0.72,-1.17,9.83,9.93
42135,286,-484,4114,0.68,-1.16,9.85,9.94
42185,280,-486,4126,0.67,-1.16,9.88,9.97
42234,280,-486,4116,0.67,-1.16,9.85,9.95
42284,358,-496,4210,0.86,-1.19,10.08,10.19
42334,292,-522,4136,0.70,-1.25,9.90,10.01
42383,366,-574,4206,0.88,-1.37,10.07,10.20
42433,256,-476,4098,0.61,-1.14,9.81,9.90
42482,310,-484,4124,0.74,-1.16,9.87,9.97
42531,298,-486,4134,0.71,-1.16,9.90,9.99
42582,288,-496,4120,0.69,-1.19,9.86,9.96
42631,284,-486,4140,0.68,-1.16,9.91,10.00
42681,298,-512,4138,0.71,-1.23,9.91,10.01
42730,298,-494,4142,0.71,-1.18,9.92,10.01
42779,176,-400,4040,0.42,-0.96,9.67,9.73
42829,296,-570,4142,0.71,-1.36,9.92,10.04
42878,270,-588,4108,0.65,-1.41,9.84,9.96
42928,302,-432,4152,0.72,-1.03,9.94,10.02
42978,290,-480,4114,0.69,-1.15,9.85,9.94
43027,272,-482,4148,0.65,-1.15,9.93,10.02
43076,280,-482,4126,0.67,-1.15,9.88,9.97
43126,294,-494,4138,0.70,-1.18,9.91,10.00
43175,278,-490,4106,0.67,-1.17,9.83,9.92
43226,286,-500,4112,0.68,-1.20,9.84,9.94
43275,312,-462,4112,0.75,-1.11,9.84,9.94
43324,296,-350,4240,0.71,-0.84,10.15,10.21
43374,274,-552,4004,0.66,-1.32,9.59,9.70
43423,380,-568,4082,0.91,-1.36,9.77,9.91
43472,264,-500,4112,0.63,-1.20,9.84,9.94
43523,288,-492,4102,0.69,-1.18,9.82,9.92
43572,294,-482,4098,0.70,-1.15,9.81,9.90
43621,292,-494,4112,0.70,-1.18,9.84,9.94
43671,262,-488,4098,0.63,-1.17,9.81,9.90
43720,280,-502,4134,0.67,-1.20,9.90,9.99
43769,288,-532,3996,0.69,-1.27,9.57,9.68
43820,300,-560,4060,0.72,-1.34,9.72,9.84
43869,280,-452,4258,0.67,-1.08,10.19,10.27
43919,204,-602,4010,0.49,-1.44,9.60,9.72
43968,314,-524,4134,0.75,-1.25,9.90,10.01
44017,290,-488,4142,0.69,-1.17,9.92,10.01
44067,292,-482,4090,0.70,-1.15,9.79,9.88
44116,294,-496,4142,0.70,-1.19,9.92,10.01
44166,294,-490,4140,0.70,-1.17,9.91,10.01
44216,292,-488,4126,0.70,-1.17,9.88,9.97
44265,292,-506,4110,0.70,-1.21,9.84,9.94
44315,216,-572,4074,0.52,-1.37,9.75,9.86
44364,288,-486,4096,0.69,-1.16,9.81,9.90
44413,258,-444,4140,0.62,-1.06,9.91,9.99
44464,294,-496,4084,0.70,-1.19,9.78,9.87
44513,270,-492,4140,0.65,-1.18,9.91,10.00
44562,272,-476,4122,0.65,-1.14,9.87,9.96
44612,276,-510,4118,0.66,-1.22,9.86,9.96
44661,286,-484,4132,0.68,-1.16,9.89,9.98
44710,276,-502,4122,0.66,-1.20,9.87,9.96
44761,280,-498,4134,0.67,-1.19,9.90,9.99
44810,202,-570,4178,0.48,-1.36,10.00,10.11
44859,286,-528,4142,0.68,-1.26,9.92,10.02
44909,364,-434,4220,0.87,-1.04,10.10,10.19
44958,266,-458,4146,0.64,-1.10,9.93,10.01
45008,304,-518,4130,0.73,-1.24,9.89,9.99
45058,292,-494,4124,0.70,-1.18,9.87,9.97
45107,296,-490,4100,0.71,-1.17,9.82,9.91
45157,288,-510,4100,0.69,-1.22,9.82,9.92
45206,284,-488,4136,0.68,-1.17,9.90,9.99
45255,288,-490,4140,0.69,-1.17,9.91,10.00
45305,364,-404,4300,0.87,-0.97,10.30,10.38
45355,282,-454,4102,0.68,-1.09,9.82,9.90
45404,258,-496,4034,0.62,-1.19,9.66,9.75
45454,298,-512,4068,0.71,-1.23,9.74,9.84
45503,288,-486,4102,0.69,-1.16,9.82,9.91
45553,274,-500,4140,0.66,-1.20,9.91,10.01
45602,300,-504,4130,0.72,-1.21,9.89,9.99
45651,288,-494,4144,0.69,-1.18,9.92,10.02
45702,288,-506,4158,0.69,-1.21,9.96,10.05
45751,298,-492,4122,0.71,-1.18,9.87,9.96
45800,288,-296,4056,0.69,-0.71,9.71,9.76
45850,314,-554,4128,0.75,-1.33,9.88,10.00
45899,322,-696,4120,0.77,-1.67,9.86,10.03
45949,254,-484,4154,0.61,-1.16,9.95,10.03
45999,288,-492,4134,0.69,-1.18,9.90,9.99
46048,300,-504,4136,0.72,-1.21,9.90,10.00
46098,274,-492,4116,0.66,-1.18,9.85,9.95
46147,304,-492,4120,0.73,-1.18,9.86,9.96
46196,294,-504,4130,0.70,-1.21,9.89,9.99
46246,288,-488,4124,0.69,-1.17,9.87,9.97
46296,308,-860,4088,0.74,-2.06,9.79,10.03
46345,264,-472,4114,0.63,-1.13,9.85,9.93
46395,260,-544,3988,0.62,-1.30,9.55,9.66
46444,316,-506,4172,0.76,-1.21,9.99,10.09
46494,284,-478,4142,0.68,-1.14,9.92,10.01
46543,298,-476,4128,0.71,-1.14,9.88,9.97
46593,278,-500,4122,0.67,-1.20,9.87,9.96
46643,274,-480,4114,0.66,-1.15,9.85,9.94
46692,270,-486,4130,0.65,-1.16,9.89,9.98
46741,286,-488,4120,0.68,-1.17,9.86,9.96
46791,332,-244,4248,0.79,-0.58,10.17,10.22
46840,280,-506,4118,0.67,-1.21,9.86,9.96
46889,230,-202,4396,0.55,-0.48,10.52,10.55
46940,300,-454,4096,0.72,-1.09,9.81,9.89
46989,300,-500,4090,0.72,-1.20,9.79,9.89
47039,298,-480,4100,0.71,-1.15,9.82,9.91
47088,292,-494,4114,0.70,-1.18,9.85,9.95
47137,274,-484,4112,0.66,-1.16,9.84,9.93
47187,262,-498,4140,0.63,-1.19,9.91,10.00
47237,300,-494,4138,0.72,-1.18,9.91,10.00
47286,104,-278,3960,0.25,-0.67,9.48,9.51
47336,310,-508,4102,0.74,-1.22,9.82,9.92
47385,408,-828,3960,0.98,-1.98,9.48,9.74
47434,282,-464,4166,0.68,-1.11,9.97,10.06
47484,292,-474,4106,0.70,-1.13,9.83,9.92
47534,296,-496,4138,0.71,-1.19,9.91,10.00
47584,302,-488,4124,0.72,-1.17,9.87,9.97
47633,302,-504,4148,0.72,-1.21,9.93,10.03
47682,302,-478,4132,0.72,-1.14,9.89,9.99
47732,298,-510,4130,0.71,-1.22,9.89,9.99
47781,482,-624,4258,1.15,-1.49,10.19,10.37
47831,244,-470,4104,0.58,-1.13,9.83,9.91
47881,144,-374,3996,0.34,-0.90,9.57,9.62
47930,286,-494,4152,0.68,-1.18,9.94,10.03
47980,294,-498,4148,0.70,-1.19,9.93,10.03
48029,280,-482,4134,0.67,-1.15,9.90,9.99
48078,280,-486,4140,0.67,-1.16,9.91,10.00
