x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
41900,204735.14199899137,204735.14199899137,6.16403234073344,0.040751806700190955,Infinity,Infinity,21826337,268435455,0,0,3.5288297601044176,43.3999998383224,0,0,
41901,0.010300993919372559,0.010300993919372559,6.16403234073344,0.040751806700190955,Infinity,Infinity,21826337,268435455,0,0,3.5288297601044176,43.3999998383224,0,0,
41902,18.501499995589256,18.501499995589256,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41903,0.01670001447200775,0.01670001447200775,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41904,0.005298987030982971,0.005298987030982971,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41905,0.0028010010719299316,0.0028010010719299316,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41906,0.002400010824203491,0.002400010824203491,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41907,0.0020989924669265747,0.0020989924669265747,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41908,0.002200007438659668,0.002200007438659668,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41909,0.0021009892225265503,0.0021009892225265503,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41910,20.66830000281334,20.66830000281334,6.1642063105706955,0.040751806700190955,Infinity,Infinity,21826029,268435455,0,0,3.5287799634039403,43.3999998383224,0,0,
41911,0.015099003911018372,0.015099003911018372,6.164387631128686,0.040751806700190955,Infinity,Infinity,21825708,268435455,0,0,3.5287280648946764,43.3999998383224,0,0,
41912,0.005100995302200317,0.005100995302200317,6.164387631128686,0.040751806700190955,Infinity,Infinity,21825708,268435455,0,0,3.5287280648946764,43.3999998383224,0,0,
41913,0.003000006079673767,0.003000006079673767,6.164387631128686,0.040751806700190955,Infinity,Infinity,21825708,268435455,0,0,3.5287280648946764,43.3999998383224,0,0,
41914,0.0025999993085861206,0.0025999993085861206,6.164387631128686,0.040751806700190955,Infinity,Infinity,21825708,268435455,0,0,3.5287280648946764,43.3999998383224,0,0,
41915,0.0022999942302703857,0.0022999942302703857,6.164387631128686,0.040751806700190955,Infinity,Infinity,21825708,268435455,0,0,3.5287280648946764,43.3999998383224,0,0,
