x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
22343,452148.46109999716,452148.46109999716,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22344,0.013000011444091797,0.013000011444091797,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22345,18.067299991846085,18.067299991846085,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22346,0.01580001413822174,0.01580001413822174,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22347,0.00599999725818634,0.00599999725818634,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22348,0.003599986433982849,0.003599986433982849,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22349,0.0034999996423721313,0.0034999996423721313,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22350,0.003600001335144043,0.003600001335144043,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22351,0.003600001335144043,0.003600001335144043,6.1622794973067645,0.040751806700190955,Infinity,Infinity,21829441,268435455,0,0,3.5293316073715686,43.3999998383224,0,0,
22352,0.003800004720687866,0.003800004720687866,6.162261995231701,0.040751806700190955,Infinity,Infinity,21829472,268435455,0,0,3.529336619377136,43.3999998383224,0,0,
22353,20.624300003051758,20.624300003051758,6.162261995231701,0.040751806700190955,Infinity,Infinity,21829472,268435455,0,0,3.529336619377136,43.3999998383224,0,0,
22354,0.01449999213218689,0.01449999213218689,6.162261995231701,0.040751806700190955,Infinity,Infinity,21829472,268435455,0,0,3.529336619377136,43.3999998383224,0,0,
22355,0.006299003958702087,0.006299003958702087,6.162261995231701,0.040751806700190955,Infinity,Infinity,21829472,268435455,0,0,3.529336619377136,43.3999998383224,0,0,
22356,0.003900006413459778,0.003900006413459778,6.162261995231701,0.040751806700190955,Infinity,Infinity,21829472,268435455,0,0,3.529336619377136,43.3999998383224,0,0,
22357,0.0036999881267547607,0.0036999881267547607,6.162261995231701,0.040751806700190955,Infinity,Infinity,21829472,268435455,0,0,3.529336619377136,43.3999998383224,0,0,
22358,0.003300994634628296,0.003300994634628296,6.162261995231701,0.040751806700190955,Infinity,Infinity,21829472,268435455,0,0,3.529336619377136,43.3999998383224,0,0,
22359,0.003300011157989502,0.003300011157989502,6.162261995231701,0.040751806700190955,Infinity,Infinity,21829472,268435455,0,0,3.529336619377136,43.3999998383224,0,0,
22360,0.0034999996423721313,0.0034999996423721313,6.1622913535935275,0.040751806700190955,Infinity,Infinity,21829420,268435455,0,0,3.5293282121419907,43.3999998383224,0,0,
22361,20.607299998402596,20.607299998402596,6.1622913535935275,0.040751806700190955,Infinity,Infinity,21829420,268435455,0,0,3.5293282121419907,43.3999998383224,0,0,
