-491.4600,340.9500
-491.4600,340.9650
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9350
-491.4600,340.9350
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9350
-491.4600,340.9500
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9350
-491.4600,340.9500
-491.4600,340.9800
-491.4600,340.9800
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9350
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9350
-491.4600,340.9500
-491.4600,340.9800
-491.4600,340.9800
-491.4600,340.9800
-491.4600,340.9500
-491.4600,340.9350
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9800
-491.4600,341.0100
-491.4600,340.9950
-491.4600,340.9800
-491.4600,340.9500
-491.4600,340.9350
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9800
-491.4600,340.9800
-491.4600,340.9800
-491.4600,340.9950
-491.4600,340.9950
-491.4600,340.9800
-491.4600,340.9650
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9350
-491.4600,340.9500
-491.4600,340.9800
-491.4600,341.0100
-491.4600,340.9950
-491.4600,340.9800
-491.4600,340.9650
-491.4600,340.9200
-491.4600,340.9050
-491.4600,340.8900
-491.4600,340.8900
-491.4600,340.9200
-491.4600,340.9800
-491.4600,341.0250
-491.4600,341.0400
-491.4600,341.0400
-491.4600,341.0100
-491.4600,340.9800
-491.4600,340.9500
-491.4600,340.9200
-491.4600,340.8900
-491.4600,340.8900
-491.4600,340.9350
91.4600,340.-491.46-49800
00,341.0100
-491.4600,341.0400
-491.4600,341.0400
-491.4600,341.0250
-491.4600,340.9950
-491.4600,340.9800
-491.4600,340.9350
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9800
-491.4600,341.0100
-491.4600,341.0100
-491.4600,341.0250
-491.4600,341.0400
-491.4600,341.0100
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9500
-491.4600,340.9650
-491.4600,341.0100
-491.4600,341.0400
-491.4600,341.0400
-491.4600,341.0400
-491.4600,341.0100
-491.4600,340.9800
-491.4600,340.9650
-491.4600,340.9200
-491.4600,340.8900
-491.4600,340.8600
-491.4600,340.8900
-491.4600,340.9200
-491.4600,340.9800
-491.4600,341.0400
-491.4600,341.0700
-491.4600,341.1000
-491.4600,341.0700
-491.4600,341.0550
-491.4600,341.0100
-491.4600,340.9650
-491.4600,340.8900
-491.4600,340.8450
-491.4600,340.8600
-491.4600,340.8900
-491.4600,340.9500
-491.4600,341.0100
-491.4600,341.0400
-491.4600,341.0400
-491.4600,341.0400
-491.4600,341.0100
-491.4600,340.9800
-491.4600,340.9500
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9500
-491.4600,340.9800
-491.4600,340.9800
-491.4600,341.0100
-491.4600,340.9800
-491.4600,340.9650
-491.4600,340.9500
-491.4600,340.9200
-491.4600,340.9350
-491.4600,340.9350
-491.4600,340.9500
-491.4600,340.9800
-491.4600,340.9950
-491.4600,340.9950
-491.4600,341.0100
-491.4600,341.0100
-491.4600,341.0250
-491.4600,341.0100
-491.4600,341.0100
-491.4600,340.9800
-491.4600,340.9650
-491.4600,340.9500
-491.4600,340.9200
-491.4600,340.8900
-491.4600,340.8900
-491.4600,340.9200
-491.4600,340.9500
-491.4600,341.0100
-491.4600,341.0400
-491.4600,341.0700
-491.4600,341.0700
-491.4600,341.0400
-491.4600,341.0100
-491.4600,340.9800
-491.4600,340.9500
-491.4600,340.9200
-491.4600,340.8900
-491.4600,340.9050
-491.4600,340.9200
-491.4600,340.9200
-491.4600,340.9500
-491.4600,340.9800
-491.4600,341.0400
-491.4600,341.0700
-491.4600,341.0700
-491.4600,341.1000
-491.4600,341.0700
-491.4600,341.0400
-491.4600,340.9800
-491.4600,340.9200
-491.4600,340.8900
-491.4600,340.9200
-491.4600,340.9650
-491.4600,341.0100
-491.4600,340.9500
-491.4600,340.8900
-491.4600,340.9200
-491.4600,341.0400
-491.4600,341.1900
-491.4600,341.2500
-491.4600,341.1900
-491.4600,341.0550
-491.4600,341.0100
-491.4600,341.0400
-491.4600,340.9500
-491.4600,340.8300
-491.4600,340.7400
-491.4600,340.7100
-491.4600,340.8300
-491.4600,340.9800
-491.4600,341.0700
-491.4600,341.1300
-491.4600,341.1600
-491.4600,341.1300
-491.4600,341.0700
-491.4600,340.9500
-491.4600,340.8750
-491.4600,340.8600
-491.4600,340.8900
-49100
.4600,340.98-491.4600,341.0400
-491.4600,341.0400
-491.4600,341.0100
-491.4600,340.9800
-491.4600,340.9350
-491.4600,340.9050
-491.4600,340.9200
-491.4600,340.9800
-491.4600,341.0400
-491.4600,341.1000
-491.4600,341.0850
-491.4600,341.0100
-491.4600,340.8900
-491.4600,340.8300
-491.4600,340.8000
-491.4600,340.8300
-491.4600,340.9050
-491.4600,340.9950
-491.4600,341.0700
-491.4600,341.1000
-491.4600,341.0400
-491.4600,340.9800
-491.4600,340.9050
-491.4600,340.8600
-491.4600,340.8600
