-491.4600,346.7100
-491.4600,346.7700
-491.4600,346.8000
-491.4600,346.8300
-491.4600,346.8600
-491.4600,346.8600
-491.4600,346.8300
-491.4600,346.8000
-491.4600,346.7850
-491.4600,346.7700
-491.4600,346.7550
-491.4600,346.7400
-491.4600,346.7100
-491.4600,346.7400
-491.4600,346.8000
-491.4600,346.8150
-491.4600,346.8300
-491.4600,346.8300
-491.4600,346.8000
-491.4600,346.7400
-491.4600,346.7250
-491.4600,346.7250
-491.4600,346.7400
-491.4600,346.7850
-491.4600,346.8300
-491.4600,346.8600
-491.4600,346.8600
-491.4600,346.8600
-491.4600,346.8150
-491.4600,346.7700
-491.4600,346.7400
-491.4600,346.6800
-491.4600,346.6800
-491.4600,346.7100
-491.4600,346.7400
-491.4600,346.8150
-491.4600,346.8600
-491.4600,346.8900
-491.4600,346.8900
-491.4600,346.8600
-491.4600,346.8150
4600,346.8000
-491.-491.4600,346.7700
-491.4600,346.7550
-491.4600,346.7400
-491.4600,346.7700
-491.4600,346.8000
-491.4600,346.8150
-491.4600,346.8150
-491.4600,346.8300
-491.4600,346.8300
-491.4600,346.8300
-491.4600,346.8150
-491.4600,346.7700
-491.4600,346.7550
-491.4600,346.7400
-491.4600,346.7700
-491.4600,346.7700
-491.4600,346.8000
-491.4600,346.8150
-491.4600,346.8300
-491.4600,346.8300
-491.4600,346.8300
-491.4600,346.8150
-491.4600,346.7850
-491.4600,346.7700
-491.4600,346.7700
-491.4600,346.7700
-491.4600,346.7700
-491.4600,346.8000
-491.4600,346.8300
-491.4600,346.8600
-491.4600,346.8450
-491.4600,346.8300
-491.4600,346.8000
-491.4600,346.8000
-491.4600,346.8000
-491.4600,346.7850
-491.4600,346.8000
-491.4600,346.8300
-491.4600,346.8600
-491.4600,346.8600
-491.4600,346.8300
-491.4600,346.8000
-491.4600,346.7850
-491.4600,346.8000
-491.4600,346.8300
-491.4600,346.8000
-491.4600,346.7850
-491.4600,346.8150
-491.4600,346.8300
-491.4600,346.8600
-491.4600,346.8300
-491.4600,346.8300
-491.4600,346.8450
-491.4600,346.8450
-491.4600,346.8000
-491.4600,346.7550
-491.4600,346.7100
-491.4600,346.7100
-491.4600,346.7400
-491.4600,346.8000
-491.4600,346.8600
-491.4600,346.9050
-491.4600,346.9200
-491.4600,346.8900
-491.4600,346.8000
-491.4600,346.7100
-491.4600,346.6800
-491.4600,346.6500
-491.4600,346.6800
